WaterSystemName,County,City,Population,WaterSource,Activity,SystemID,ProvidedCity,GotData,DataGeoJson,DataBoundingBox
INDEPENDENCE ELEM SCH,BEAVER,NOT REPORTED,300,Ground water,Active,PA5040389,False,False,[],[]
INDIAN TRAIL SPRING,DAUPHIN,NOT REPORTED,3500,Ground water,Active,PA7226289,False,False,[],[]
INDIANA WESLEYAN SCH,INDIANA,NOT REPORTED,20,Ground water,Active,PA5320308,False,False,[],[]
INTERNATIONAL WAXES FARMERSVA,MCKEAN,NOT REPORTED,125,Ground water,Active,PA6420819,False,False,[],[]
INTL MONTESSORI SCHOOLS AT WC,CHESTER,NOT REPORTED,62,Ground water,Active,PA1150384,False,False,[],[]
IRON BRIDGE INN,MERCER,NOT REPORTED,95,Ground water,Active,PA6430858,False,False,[],[]
IRON MOUNTAIN,BUTLER,NOT REPORTED,1800,Ground water,Active,PA5100807,False,False,[],[]
IRVINE DISTRIBUTION CENTER,WARREN,NOT REPORTED,800,Ground water,Active,PA6620319,False,False,[],[]
J PARK PLAZA,MONROE,NOT REPORTED,125,Ground water,Active,PA2451030,False,False,[],[]
JA REINHARDT CO,MONROE,NOT REPORTED,100,Ground water,Active,PA2450426,False,False,[],[]
JACK & JILL PRESCHOOL,LEBANON,NOT REPORTED,98,Ground water,Active,PA7380422,False,False,[],[]
JACK FROST MTN SUMMIT LODGE,CARBON,NOT REPORTED,900,Ground water,Active,PA3130307,False,False,[],[]
JACK FROST NATL GOLF COURSE,CARBON,NOT REPORTED,25,Ground water,Active,PA3130962,False,False,[],[]
JACKSON COMMERCE PARK W S,MERCER,NOT REPORTED,75,Ground water,Active,PA6431042,False,False,[],[]
JACKSON PENN ELEM SCHOOL,SNYDER,NOT REPORTED,62,Ground water,Active,PA4550320,False,False,[],[]
JAMES AUSTIN COMPANY,BUTLER,NOT REPORTED,120,Ground water,Active,PA5100377,False,False,[],[]
JAMES BUCHANAN MIDDLE/HIGH SCH,FRANKLIN,NOT REPORTED,1450,Ground water,Active,PA7280346,False,False,[],[]
JAMIE HOLLANDERS,BUCKS,NOT REPORTED,150,Ground water,Active,PA1090329,False,False,[],[]
JASTER ASSOCIATES,BUCKS,NOT REPORTED,81,Ground water,Active,PA1090300,False,False,[],[]
JEFFERSON ELEMENTARY SCHOOL,LACKAWANNA,NOT REPORTED,495,Ground water,Active,PA2350326,False,False,[],[]
JELD WEN INC,BRADFORD,NOT REPORTED,425,Ground water,Active,PA2080347,False,False,[],[]
JIM THORPE SCHOOL K TO 8 GRADE,CARBON,NOT REPORTED,930,Ground water,Active,PA3130920,False,False,[],[]
JOHN F MARTIN AND SONS INC,LANCASTER,NOT REPORTED,120,Ground water,Active,PA7361034,False,False,[],[]
JOHN GRASSE ELEMENTARY SCHOOL,BUCKS,NOT REPORTED,600,Ground water,Active,PA1091124,False,False,[],[]
JOHN L AMMONS BULK HAULING,BUCKS,NOT REPORTED,25,Ground water purchased,Active,PA1096358,False,False,[],[]
JOHNSONBURG ELEM SCHOOL,ELK,NOT REPORTED,300,Ground water,Active,PA6240304,False,False,[],[]
JOHNSONS POOLS AND SPAS,NOT REPORTED,NOT REPORTED,25,Ground water purchased,Active,PA9996588,False,False,[],[]
JOSEPH MACHINE COMPANY,YORK,NOT REPORTED,70,Ground water,Active,PA7670333,False,False,[],[]
JUBILEE DAYCARE & PRESCHOOL,MERCER,NOT REPORTED,45,Ground water,Active,PA6431084,False,False,[],[]
JUNIATA GAP ELEM SCH,BLAIR,NOT REPORTED,275,Ground water,Active,PA4070341,False,False,[],[]
JUNIATA VALLEY HIGH SCH,HUNTINGDON,NOT REPORTED,830,Ground water,Active,PA4310309,False,False,[],[]
K&C ENTERPRISES VENDED WATER,LEBANON,NOT REPORTED,30,Surface water purchased,Active,PA7386554,False,False,[],[]
KALSTAR WAREHOUSE TUNKHANNOCK,WYOMING,NOT REPORTED,130,Ground water,Active,PA2660965,False,False,[],[]
KAMPEL ENTERPRISES INC,YORK,NOT REPORTED,50,Ground water,Active,PA7671014,False,False,[],[]
KAOLIN MUSHROOM FARMS INC.,CHESTER,NOT REPORTED,100,Ground water,Active,PA1150872,False,False,[],[]
KARNS FOOD,PERRY,NOT REPORTED,499,Ground water,Active,PA7500868,False,False,[],[]
KATRINAS CREATIVE LC,LACKAWANNA,NOT REPORTED,95,Ground water,Active,PA2350470,False,False,[],[]
KEANE GROUP MANSFIELD OFFICE,TIOGA,NOT REPORTED,50,Ground water,Active,PA2590323,False,False,[],[]
KEMBLESVILLE PROFESSIONAL CTR,CHESTER,NOT REPORTED,100,Ground water,Active,PA1150708,False,False,[],[]
KEMPTON NEW CH SCH,BERKS,NOT REPORTED,75,Ground water,Active,PA3060888,False,False,[],[]
KENNARD DALE HIGH SCHOOL,YORK,NOT REPORTED,800,Ground water,Active,PA7670301,False,False,[],[]
KENNIES MARKET,ADAMS,NOT REPORTED,1000,Ground water,Active,PA7010941,False,False,[],[]
KERNSVILLE ELEMENTARY SCHOOL,LEHIGH,NOT REPORTED,750,Ground water,Active,PA3390828,False,False,[],[]
KESTREL AQUISITION LLC,ADAMS,NOT REPORTED,30,Ground water,Active,PA7010961,False,False,[],[]
KEY BELLEVILLES INC,WESTMORELAND,NOT REPORTED,85,Ground water,Active,PA5650356,False,False,[],[]
KEY PLASTICS,YORK,NOT REPORTED,90,Ground water,Active,PA7671084,False,False,[],[]
KEYSTONE ADOLESCENT CENTER,MERCER,NOT REPORTED,75,Ground water,Active,PA6431078,False,False,[],[]
KEYSTONE CHARTER SCHOOL,MERCER,NOT REPORTED,225,Ground water,Active,PA6430893,False,False,[],[]
KEYSTONE COMMUNITY RESOURCES,LACKAWANNA,NOT REPORTED,50,Ground water,Active,PA2350600,False,False,[],[]
KEYSTONE POTATO PROD LLC,SCHUYLKILL,NOT REPORTED,60,Ground water,Active,PA3540977,False,False,[],[]
KEYSTONE SAFARI,MERCER,NOT REPORTED,100,Ground water,Active,PA6431104,False,False,[],[]
KIDSPEACE - ORCHARD HILLS CAMP,LEHIGH,NOT REPORTED,640,Ground water,Active,PA3390947,False,False,[],[]
KIDSVILLE JUNCTION,YORK,NOT REPORTED,62,Ground water,Active,PA7670354,False,False,[],[]
KIMBERTON WALDORF SCHOOL,CHESTER,NOT REPORTED,380,Ground water,Active,PA1150887,False,False,[],[]
KINGS ACADEMY,BERKS,NOT REPORTED,190,Ground water,Active,PA3060356,False,False,[],[]
KINGS HWY SCH,CHESTER,NOT REPORTED,521,Ground water,Active,PA1150838,False,False,[],[]
KINSEY OUTDOORS,LANCASTER,NOT REPORTED,80,Ground water,Active,PA7360990,False,False,[],[]
KINSLEY COMMERCIAL PLAZA,MONROE,NOT REPORTED,250,Ground water,Active,PA2451389,False,False,[],[]
KITCHEN KETTLE FOODS INC,LANCASTER,NOT REPORTED,999,Ground water,Active,PA7361334,False,False,[],[]
KNOEBELS GROVE PARK,COLUMBIA,NOT REPORTED,4000,Ground water,Active,PA4190398,False,False,[],[]
KNOUSE FOODS INC GARDNERS,ADAMS,NOT REPORTED,220,Ground water,Active,PA7010400,False,False,[],[]
KNOUSE FOODS INC ORRTANNA,ADAMS,NOT REPORTED,316,Ground water,Active,PA7010349,False,False,[],[]
KNOUSE FOODS INC PEACH GLEN,ADAMS,NOT REPORTED,340,Ground water,Active,PA7010415,False,False,[],[]
KRAYBILL MENNONITE SCH,LANCASTER,NOT REPORTED,400,Ground water,Active,PA7361044,False,False,[],[]
KUHNS BROTHERS LUMBER CO,UNION,NOT REPORTED,50,Ground water,Active,PA4600871,False,False,[],[]
KUHNTOWN PORTAL BLACKSVILLE #2,GREENE,NOT REPORTED,350,Surface water,Active,PA5300832,False,False,[],[]
KYDEX LLC,COLUMBIA,NOT REPORTED,93,Ground water,Active,PA4190889,False,False,[],[]
L & P BERWICK,LUZERNE,NOT REPORTED,63,Ground water,Active,PA2400480,False,False,[],[]
L&M FABRICATION & MACHINE INC,NORTHAMPTON,NOT REPORTED,90,Ground water,Active,PA3480506,False,False,[],[]
LA SA QUIK,LYCOMING,NOT REPORTED,25,Ground water,Active,PA4410954,False,False,[],[]
LACK TUSCARORA ELEM SCH,JUNIATA,NOT REPORTED,137,Ground water,Active,PA4340307,False,False,[],[]
LACKAWANNA COLLEGE,SUSQUEHANNA,NOT REPORTED,90,Ground water,Active,PA2580801,False,False,[],[]
LACKAWANNA TRAIL HIGH SCHOOL,WYOMING,NOT REPORTED,750,Ground water,Active,PA2660374,False,False,[],[]
LAKE ADVENTURE COMMUNITY ASSN,PIKE,NOT REPORTED,499,Ground water,Active,PA2520811,False,False,[],[]
LAKE LEHMAN HIGH SCHOOL,LUZERNE,NOT REPORTED,750,Ground water,Active,PA2400369,False,False,[],[]
LAKE NOXEN ELEMENTARY SCHOOL,LUZERNE,NOT REPORTED,450,Ground water,Active,PA2400375,False,False,[],[]
LAKE REGION IGA,WAYNE,NOT REPORTED,80,Ground water,Active,PA2640857,False,False,[],[]
LAKELAND ELEMENTARY SCHOOL,LACKAWANNA,NOT REPORTED,450,Ground water,Active,PA2350894,False,False,[],[]
LAKELAND JR SR HIGH SCHOOL,LACKAWANNA,NOT REPORTED,820,Ground water,Active,PA2350384,False,False,[],[]
LAKEWOOD RETREAT,MONROE,NOT REPORTED,36,Ground water,Active,PA2451209,False,False,[],[]
LANC CO SOL WAST MGT RES RECOV,LANCASTER,NOT REPORTED,56,Ground water,Active,PA7360978,False,False,[],[]
LANCASTER HOST,LANCASTER,NOT REPORTED,150,Ground water,Active,PA7361047,False,False,[],[]
LANCASTER MENNONITE HIGH SCH,LANCASTER,NOT REPORTED,900,Ground water,Active,PA7360564,False,False,[],[]
LANCASTER MOLD,LANCASTER,NOT REPORTED,75,Ground water,Active,PA7360708,False,False,[],[]
LANCHESTER LANDFILL,LANCASTER,NOT REPORTED,28,Ground water,Active,PA7360490,False,False,[],[]
LANE ENTERPRISES,CUMBERLAND,NOT REPORTED,35,Ground water,Active,PA7210943,False,False,[],[]
LAUREL ELEMENTARY SCHOOL,LAWRENCE,NOT REPORTED,750,Ground water,Active,PA6370300,False,False,[],[]
LAUREL HIGH SCHOOL,LAWRENCE,NOT REPORTED,750,Ground water,Active,PA6370306,False,False,[],[]
LAUREL TECHNICAL INSTITUTE,CRAWFORD,NOT REPORTED,80,Ground water,Active,PA6201234,False,False,[],[]
LAWN TURNPIKE PLAZA,LEBANON,NOT REPORTED,880,Ground water,Active,PA7381001,False,False,[],[]
LCT CASS #1 MINE,SOMERSET,NOT REPORTED,80,Ground water,Active,PA4560432,False,False,[],[]
LEAP FROG DAYCARE CENTER,JEFFERSON,NOT REPORTED,102,Ground water,Active,PA6330870,False,False,[],[]
LEARNING LOCOMOTION DAYCARE,NORTHAMPTON,NOT REPORTED,40,Ground water,Active,PA3480988,False,False,[],[]
LEBANON VALLEY CHRIST SCHOOL,BERKS,NOT REPORTED,150,Ground water,Active,PA3061147,False,False,[],[]
LEHIGH CARBON COMMUNITY COLLEG,LEHIGH,NOT REPORTED,2500,Ground water,Active,PA3390804,False,False,[],[]
LEHIGH CAREER & TECHNICAL INST,LEHIGH,NOT REPORTED,2400,Ground water,Active,PA3390933,False,False,[],[]
LEHIGH CEMENT COMPANY LLC,BERKS,NOT REPORTED,130,Ground water,Active,PA3060878,False,False,[],[]
LEHIGH ELEMENTARY SCHOOL,NORTHAMPTON,NOT REPORTED,800,Ground water,Active,PA3480348,False,False,[],[]
LEHIGH ENHANCED AUTISM SCHOOL,LEHIGH,NOT REPORTED,75,Ground water,Active,PA3390968,False,False,[],[]
LEHIGH VALLET BAPTIST CHURCH,LEHIGH,NOT REPORTED,125,Ground water,Active,PA3390924,False,False,[],[]
LEHIGH VALLEY DAIRIES NTNC,MONTGOMERY,NOT REPORTED,328,Ground water,Active,PA1461194,False,False,[],[]
LEHMAN JACKSON ELEMENTARY,LUZERNE,NOT REPORTED,875,Ground water,Active,PA2400370,False,False,[],[]
LEIDYS INC,MONTGOMERY,NOT REPORTED,260,Surface water purchased,Active,PA1461078,False,False,[],[]
LEOLA INDUSTRIAL CENTER,LANCASTER,NOT REPORTED,110,Ground water,Active,PA7360515,False,False,[],[]
LEPRINO FOODS,BRADFORD,NOT REPORTED,250,Ground water,Active,PA2080348,False,False,[],[]
LIBERTY TRAVEL PLAZA DUNCANNON,PERRY,NOT REPORTED,1002,Ground water,Active,PA7500331,False,False,[],[]
LIBERTY VALLEY ELEM SCHOOL,MONTOUR,NOT REPORTED,549,Ground water,Active,PA4470315,False,False,[],[]
LINCOLN MALL,LANCASTER,NOT REPORTED,900,Ground water,Active,PA7361042,False,False,[],[]
LINE MOUNTAIN SR HIGH SCHOOL,NORTHUMBERLAND,NOT REPORTED,644,Ground water,Active,PA4490309,False,False,[],[]
LINVILLE HILL MENNONITE SCH,LANCASTER,NOT REPORTED,184,Ground water,Active,PA7360620,False,False,[],[]
LITITZ AREA MENNONITE SCH,LANCASTER,NOT REPORTED,250,Ground water,Active,PA7361041,False,False,[],[]
LITTLE BRITAIN MENNONITE SCHOO,LANCASTER,NOT REPORTED,40,Ground water,Active,PA7361108,False,False,[],[]
LITTLE DISCOVERIES DAYCARE,MONROE,NOT REPORTED,72,Ground water,Active,PA2450837,False,False,[],[]
LITTLE DREAMS,YORK,NOT REPORTED,85,Ground water,Active,PA7671035,False,False,[],[]
LITTLE FACES LEARNING CENTER,MONTGOMERY,NOT REPORTED,65,Ground water,Active,PA1460481,False,False,[],[]
LITTLE LIFE ENRICHMENT CTR,ADAMS,NOT REPORTED,100,Ground water,Active,PA7010955,False,False,[],[]
LITTLE T DAYCARE,FRANKLIN,NOT REPORTED,40,Ground water,Active,PA7280925,False,False,[],[]
LITTLE WONDERS LEARNING CTR,PIKE,NOT REPORTED,75,Ground water,Active,PA2521077,False,False,[],[]
LITTLE WRANGLER RANCH,NORTHAMPTON,NOT REPORTED,45,Ground water,Active,PA3480894,False,False,[],[]
LIVING SPRING SCHOOL,MIFFLIN,NOT REPORTED,100,Ground water,Active,PA4440830,False,False,[],[]
LOCUST MANOR PLAZA,NORTHAMPTON,NOT REPORTED,100,Ground water,Active,PA3480333,False,False,[],[]
LOG CABIN SPRINGS,SCHUYLKILL,NOT REPORTED,25,Ground water,Active,PA3546481,False,False,[],[]
LOGAN SQUARE SHOPPING CENTER,BUCKS,NOT REPORTED,1000,Ground water,Active,PA1091091,False,False,[],[]
LONDONDERRY ELEM SCH,DAUPHIN,NOT REPORTED,465,Ground water,Active,PA7220373,False,False,[],[]
LONGSWAMP UCC,BERKS,NOT REPORTED,100,Ground water,Active,PA3060667,False,False,[],[]
LOOK AWAY GOLF CLUB,BUCKS,NOT REPORTED,200,Ground water,Active,PA1090923,False,False,[],[]
LOVES TRUCKING,BERKS,NOT REPORTED,300,Ground water,Active,PA3061210,False,False,[],[]
LOVESHAW INCORPORATED,WAYNE,NOT REPORTED,90,Ground water,Active,PA2640896,False,False,[],[]
LOYALSOCK VALLEY ELEMENTARY,LYCOMING,NOT REPORTED,430,Ground water,Active,PA4410809,False,False,[],[]
LUTRON ELECTRONICS,LEHIGH,NOT REPORTED,800,Ground water,Active,PA3390543,False,False,[],[]
LYCOMING VALLEY JR HIGH SCHOOL,LYCOMING,NOT REPORTED,450,Ground water,Active,PA4410865,False,False,[],[]
LYNNDALE,PIKE,NOT REPORTED,78,Ground water,Active,PA2520987,False,False,[],[]
LYNNS LITTLE RASCALS DAYCARE,ERIE,NOT REPORTED,58,Ground water,Active,PA6251021,False,False,[],[]
MADISON MINE,CAMBRIA,NOT REPORTED,90,Ground water,Active,PA4110310,False,False,[],[]
MAHANOY CENTRE,PERRY,NOT REPORTED,100,Ground water,Active,PA7500366,False,False,[],[]
MAHANTONGO ELEMENTARY SCHOOL,SCHUYLKILL,NOT REPORTED,150,Ground water,Active,PA3540453,False,False,[],[]
MAHONING VALLEY ACADEMY,CARBON,NOT REPORTED,100,Ground water,Active,PA3130821,False,False,[],[]
MAID RITE STEAK COMPANY,LACKAWANNA,NOT REPORTED,25,Ground water,Active,PA2350897,False,False,[],[]
MAIL SHARK,BERKS,NOT REPORTED,75,Ground water,Active,PA3061254,False,False,[],[]
MALVERN SCHOOL OF GLEN MILLS,DELAWARE,NOT REPORTED,125,Ground water,Active,PA1230360,False,False,[],[]
MANHEIM AUTO AUCTION,LANCASTER,NOT REPORTED,4000,Ground water,Active,PA7360345,False,False,[],[]
MANHEIM CHRISTIAN DAY SCH,LANCASTER,NOT REPORTED,198,Ground water,Active,PA7360531,False,False,[],[]
MANHEIM ELEM SCH,YORK,NOT REPORTED,270,Ground water,Active,PA7671300,False,False,[],[]
MANITO INC,FRANKLIN,NOT REPORTED,95,Ground water,Active,PA7280917,False,False,[],[]
MANUFACTURERS GOLF & CC,MONTGOMERY,NOT REPORTED,100,Surface water purchased,Active,PA1460841,False,False,[],[]
MAPLETON UNION ELEM SCH,HUNTINGDON,NOT REPORTED,150,Ground water,Active,PA4310326,False,False,[],[]
MAPLEWOOD ELEMENTARY SCHOOL,CRAWFORD,NOT REPORTED,675,Ground water,Active,PA6200309,False,False,[],[]
MAPLEWOOD JR/SR HIGH SCHOOL,CRAWFORD,NOT REPORTED,625,Ground water,Active,PA6200307,False,False,[],[]
MARANATHA CHRISTIAN SCHOOL,NORTHUMBERLAND,NOT REPORTED,110,Ground water,Active,PA4490826,False,False,[],[]
MARGARET SEYLAR ELEM SCHOOL,BUCKS,NOT REPORTED,600,Ground water,Active,PA1091271,False,False,[],[]
MARIAN HIGH SCHOOL,SCHUYLKILL,NOT REPORTED,320,Ground water,Active,PA3540452,False,False,[],[]
MARIANO BLDG TUNKHANNOCKCLINIC,WYOMING,NOT REPORTED,200,Ground water,Active,PA2660966,False,False,[],[]
MARION CENTER HIGH SCH,INDIANA,NOT REPORTED,1275,Ground water,Active,PA5320301,False,False,[],[]
MARLBOROUGH ELEMENTARY SCHOOL,MONTGOMERY,NOT REPORTED,800,Ground water,Active,PA1461151,False,False,[],[]
MARSHALLS SQUARE SHOPPIN CTR,MONROE,NOT REPORTED,200,Ground water,Active,PA2451260,False,False,[],[]
MARTIC TWP ELEM SCH,LANCASTER,NOT REPORTED,456,Ground water,Active,PA7360568,False,False,[],[]
MARTICVILLE MIDDLE SCH,LANCASTER,NOT REPORTED,420,Ground water,Active,PA7361035,False,False,[],[]
MARTINS CREEKS SES,NORTHAMPTON,NOT REPORTED,200,Ground water,Active,PA3480999,False,False,[],[]
MARWORTH REHAB CENTER,LACKAWANNA,NOT REPORTED,178,Ground water,Active,PA2350831,False,False,[],[]
MATERION BRUSH INC,BERKS,NOT REPORTED,140,Ground water,Active,PA3060677,False,False,[],[]
MATRIC LIMITED,VENANGO,NOT REPORTED,254,Ground water,Active,PA6610852,False,False,[],[]
MAXATAWNY ELEM SCHOOL,BERKS,NOT REPORTED,64,Ground water,Active,PA3060353,False,False,[],[]
MAZDA MOTOR OF AMERICA,LACKAWANNA,NOT REPORTED,50,Ground water,Active,PA2350309,False,False,[],[]
MAZUK PLAZA,MONROE,NOT REPORTED,62,Ground water,Active,PA2451152,False,False,[],[]
MCADOO INDUSTRIAL PARK WATER,CARBON,NOT REPORTED,400,Ground water,Active,PA3130837,False,False,[],[]
MCBRIDE DEVELOPMENT,CRAWFORD,NOT REPORTED,40,Ground water,Active,PA6200080,False,False,[],[]
MCDONALDS 11217,MONROE,NOT REPORTED,1200,Ground water,Active,PA2451103,False,False,[],[]
MCDONALDS WHITE HAVEN,CARBON,NOT REPORTED,400,Ground water,Active,PA3130851,False,False,[],[]
MCGUIRES LOVE LEARN DAYCARE,BUTLER,NOT REPORTED,50,Ground water,Active,PA5101065,False,False,[],[]
MEADOW LAKE PLAZA,MONROE,NOT REPORTED,99,Ground water,Active,PA2451354,False,False,[],[]
MEADVILLE FORGING CO MAIN BLDG,CRAWFORD,NOT REPORTED,170,Ground water,Active,PA6200804,False,False,[],[]
MECHANIC GROVE CHURCH OF BRETH,LANCASTER,NOT REPORTED,450,Ground water,Active,PA7360920,False,False,[],[]
MEDPLAST,TIOGA,NOT REPORTED,100,Ground water,Active,PA2590317,False,False,[],[]
MEHOOPANY ELEMENTARY SCHOOL,WYOMING,NOT REPORTED,200,Ground water,Active,PA2660951,False,False,[],[]
MERCER COUNTY CAREER CENTER,MERCER,NOT REPORTED,800,Ground water,Active,PA6430307,False,False,[],[]
MERCER FLD INSTALLATION,MERCER,NOT REPORTED,36,Ground water,Active,PA6431093,False,False,[],[]
MERCK AND CO INC,MONTGOMERY,NOT REPORTED,8550,Surface water purchased,Active,PA1461065,False,False,[],[]
MET ED BETHEL WHSE,BERKS,NOT REPORTED,38,Ground water,Active,PA3061076,False,False,[],[]
MIFFLIN CNTY SCH DIST,MIFFLIN,NOT REPORTED,233,Ground water,Active,PA4440317,False,False,[],[]
MIFFLIN CO CHRISTIAN ACADEMY,MIFFLIN,NOT REPORTED,85,Ground water,Active,PA4440322,False,False,[],[]
MIGNOSIS FOODTOWN,MONROE,NOT REPORTED,300,Ground water,Active,PA2451081,False,False,[],[]
MILFORD PROFESSIONAL PARK,PIKE,NOT REPORTED,100,Ground water,Active,PA2520953,False,False,[],[]
MILL CITY ELEMENTARY SCHOOL,WYOMING,NOT REPORTED,375,Ground water,Active,PA2660340,False,False,[],[]
MILLBACH MENNONITE SCHOOL,LEBANON,NOT REPORTED,125,Ground water,Active,PA7380430,False,False,[],[]
MILLBROOK #8,PIKE,NOT REPORTED,54,Ground water,Active,PA2520982,False,False,[],[]
MILLBROOK 5 & 7,PIKE,NOT REPORTED,214,Ground water,Active,PA2520981,False,False,[],[]
MILLENIUM THEATER,LANCASTER,NOT REPORTED,414,Ground water,Active,PA7360503,False,False,[],[]
MILLERS RESTAURANT,LANCASTER,NOT REPORTED,75,Ground water,Active,PA7360358,False,False,[],[]
MILLVILLAGE ELEMENTARY SCHOOL,ERIE,NOT REPORTED,136,Ground water,Active,PA6250315,False,False,[],[]
MISERICORDIA UNIVERSITY,LUZERNE,NOT REPORTED,2400,Ground water,Active,PA2400423,False,False,[],[]
MODERN MUSHROOM FARMS,CHESTER,NOT REPORTED,400,Ground water,Active,PA1150211,False,False,[],[]
MOHAWK AREA HIGH SCHOOL,LAWRENCE,NOT REPORTED,850,Ground water,Active,PA6370303,False,False,[],[]
MOHAWK ELEMENTARY SCHOOL,LAWRENCE,NOT REPORTED,900,Ground water,Active,PA6370883,False,False,[],[]
MONITEAU JR/SR HIGH SCHOOL,BUTLER,NOT REPORTED,920,Ground water,Active,PA5100324,False,False,[],[]
MONROE COUNTY SAFETY CENTER,MONROE,NOT REPORTED,100,Ground water,Active,PA2451385,False,False,[],[]
MONROE ELEMENTARY SCHOOL,CUMBERLAND,NOT REPORTED,350,Ground water,Active,PA7210322,False,False,[],[]
MONROE FRANKLIN ELEM SCHOOL,BRADFORD,NOT REPORTED,274,Ground water,Active,PA2080393,False,False,[],[]
MONROE PLAZA,MONROE,NOT REPORTED,190,Ground water,Active,PA2450623,False,False,[],[]
MONSIGNOR MCHUGH SCHOOL,MONROE,NOT REPORTED,304,Ground water,Active,PA2450559,False,False,[],[]
MONTGOMERY ELEM SCHOOL,FRANKLIN,NOT REPORTED,300,Ground water,Active,PA7280345,False,False,[],[]
MONTGOMERY SCHOOL,CHESTER,NOT REPORTED,300,Ground water,Active,PA1150586,False,False,[],[]
MOODY BUILDING 1,CRAWFORD,NOT REPORTED,26,Ground water,Active,PA6200939,False,False,[],[]
MOORE ELEMENTARY SCHOOL,NORTHAMPTON,NOT REPORTED,700,Ground water,Active,PA3480349,False,False,[],[]
MORAINE ELEMENTARY SCHOOL,BUTLER,NOT REPORTED,450,Ground water,Active,PA5100418,False,False,[],[]
MORAINE STATE PARK WATER SYST,BUTLER,NOT REPORTED,1200,Surface water,Active,PA5100804,False,False,[],[]
MORGAN TRUCK BODY LLC,LANCASTER,NOT REPORTED,110,Ground water,Active,PA7360984,False,False,[],[]
MORGANTOWN PROP,BERKS,NOT REPORTED,250,Ground water,Active,PA3060803,False,False,[],[]
MORTON BUILDINGS INC,ADAMS,NOT REPORTED,55,Ground water,Active,PA7010875,False,False,[],[]
MOSCOW ELEMENTARY CENTER,LACKAWANNA,NOT REPORTED,753,Ground water,Active,PA2350916,False,False,[],[]
MOUNT JOY TOWNSHIP,LANCASTER,NOT REPORTED,40,Ground water,Active,PA7360942,False,False,[],[]
MOUNT LAUREL RESORT AND SPA,CARBON,NOT REPORTED,75,Ground water,Active,PA3130302,False,False,[],[]
MOUNTAIN SPRINGS BULK,SCHUYLKILL,NOT REPORTED,25,Ground water,Active,PA3546556,False,False,[],[]
MOUNTAIN VIEW APARTMENTS,BERKS,NOT REPORTED,35,Ground water,Active,PA3061184,False,False,[],[]
MOUNTAIN VIEW ELEM SCHOOL,SUSQUEHANNA,NOT REPORTED,900,Ground water,Active,PA2580845,False,False,[],[]
MOUNTAINVIEW HIGH SCHOOL,SUSQUEHANNA,NOT REPORTED,822,Ground water,Active,PA2580312,False,False,[],[]
MOUNTAINVIEW THOROUGHBRED RACI,DAUPHIN,NOT REPORTED,2000,Ground water,Active,PA7220059,False,False,[],[]
MOWERSVILLE BRETHREN IN CHRIST,FRANKLIN,NOT REPORTED,100,Ground water,Active,PA7280383,False,False,[],[]
MOWREY ELEM SCH,FRANKLIN,NOT REPORTED,695,Ground water,Active,PA7280333,False,False,[],[]
MT HOPE EST & WINERY,LANCASTER,NOT REPORTED,2500,Ground water,Active,PA7360320,False,False,[],[]
MTN COMM FAMILY & SERVICE CTR,MONROE,NOT REPORTED,200,Ground water,Active,PA2451118,False,False,[],[]
MTN VIEW CHRISTIAN SCH,SOMERSET,NOT REPORTED,70,Ground water,Active,PA4560388,False,False,[],[]
MUDDY CREEK CHRISTIAN SCHOOL,LANCASTER,NOT REPORTED,55,Ground water,Active,PA7360639,False,False,[],[]
MUNCY HOMES INC PREMIER WELL,LYCOMING,NOT REPORTED,135,Ground water,Active,PA4410402,False,False,[],[]
MUNCY HOMES INC OFFICE WELL,LYCOMING,NOT REPORTED,50,Ground water,Active,PA4410400,False,False,[],[]
MUSSERS STORE,LANCASTER,NOT REPORTED,100,Ground water,Active,PA7361031,False,False,[],[]
MYERSTOWN MENNONITE SCH,LEBANON,NOT REPORTED,168,Ground water,Active,PA7380357,False,False,[],[]
N HOPEWELL WINTERSTOWN ELEM,YORK,NOT REPORTED,322,Ground water,Active,PA7671303,False,False,[],[]
NATIONAL BEEF PACKING CO LLC,SNYDER,NOT REPORTED,150,Ground water,Active,PA4550825,False,False,[],[]
NATIONAL MEDICAL SERVICES,MONTGOMERY,NOT REPORTED,200,Ground water,Active,PA1460363,False,False,[],[]
NATIONAL WATER SERVICES,LEHIGH,NOT REPORTED,25,Surface water purchased,Active,PA3396606,False,False,[],[]
NATIONAL WATER SERVICES INC,MONTGOMERY,NOT REPORTED,25,Surface water purchased,Active,PA1466599,False,False,[],[]
NC STAUFFER AND SONS INC,WYOMING,NOT REPORTED,40,Ground water,Active,PA2660969,False,False,[],[]
NESTLE PURINA PETCARE CO,LEHIGH,NOT REPORTED,480,Ground water,Active,PA3390814,False,False,[],[]
NEW BOLTON CENTER,CHESTER,NOT REPORTED,300,Ground water,Active,PA1150524,False,False,[],[]
NEW CASTLE SCHOOL OF TRADES,LAWRENCE,NOT REPORTED,150,Ground water,Active,PA6370852,False,False,[],[]
NEW COVENANT KIDS KARE,LYCOMING,NOT REPORTED,33,Ground water,Active,PA4410415,False,False,[],[]
NEW DANVILLE MENNONITE SCH,LANCASTER,NOT REPORTED,150,Ground water,Active,PA7360570,False,False,[],[]
NEW DRUMS ELEMENTARY SCHOOL,LUZERNE,NOT REPORTED,400,Ground water,Active,PA2401010,False,False,[],[]
