WaterSystemName,County,City,Population,WaterSource,Activity,SystemID,ProvidedCity,GotData,DataGeoJson,DataBoundingBox
LONE STAR ARMY AMMUNITION PLANT,BOWIE,NOT REPORTED,300,Surface water purchased,Active,TX0190087,False,False,[],[]
LONE STAR FASTENERS HARDY,HARRIS,NOT REPORTED,150,Ground water,Active,TX1012813,False,False,[],[]
LONE STAR TUBULAR OPERATIONS,MORRIS,NOT REPORTED,400,Surface water purchased,Active,TX1720002,False,False,[],[]
LONESTAR BEHAVIORAL HEALTH GRANT RD,HARRIS,NOT REPORTED,44,Ground water,Active,TX1013388,False,False,[],[]
LPI ANGLE ROAD,REAGAN,NOT REPORTED,100,Ground water,Active,TX1920012,False,False,[],[]
LUBBOCK-COOPER ISD,LUBBOCK,NOT REPORTED,3000,Surface water purchased,Active,TX1520122,False,False,[],[]
LUBRIZOL DEER PARK PLANT,HARRIS,NOT REPORTED,600,Ground water,Active,TX1011526,False,False,[],[]
LYONDELL CHEMICAL CO BAYPORT,HARRIS,NOT REPORTED,300,Surface water purchased,Active,TX1011527,False,False,[],[]
LYONDELLBASELL BAYPORT POLYMERS,HARRIS,NOT REPORTED,100,Surface water purchased,Active,TX1011568,False,False,[],[]
M S INTERNATIONAL,HARRIS,NOT REPORTED,33,Ground water,Active,TX1013242,False,False,[],[]
MADDUX REAL ESTATE,HARRIS,NOT REPORTED,45,Ground water,Active,TX1010849,False,False,[],[]
MAGNOLIA ISD BEAR BRANCH,MONTGOMERY,NOT REPORTED,1054,Ground water,Active,TX1700412,False,False,[],[]
MAGNOLIA ISD EAST HIGH SCHOOL,MONTGOMERY,NOT REPORTED,2177,Ground water,Active,TX1700664,False,False,[],[]
MAGNOLIA ISD J L LYONS ELEM,MONTGOMERY,NOT REPORTED,892,Ground water,Active,TX1700569,False,False,[],[]
MAGNOLIA ISD MAGNOLIA WEST HIGH SCHOOL,MONTGOMERY,NOT REPORTED,2075,Ground water,Active,TX1700765,False,False,[],[]
MAGNOLIA ISD SMITH ELEMENTARY SCHOOL,MONTGOMERY,NOT REPORTED,849,Ground water,Active,TX1700656,False,False,[],[]
MAGNUM PRECISION OPERATIONS,HARRIS,NOT REPORTED,140,Ground water,Active,TX1012846,False,False,[],[]
MAIN POTABLE WATER SYSTEM,MATAGORDA,NOT REPORTED,1200,Ground water,Active,TX1610051,False,False,[],[]
MAMMOET ROSHARON,BRAZORIA,NOT REPORTED,50,Ground water,Active,TX0200558,False,False,[],[]
MANAGED CARE CENTER FOR ADDICTIVE AND OT,LUBBOCK,NOT REPORTED,97,Ground water,Active,TX1520241,False,False,[],[]
MANCHACA BAPTIST CHURCH,TRAVIS,NOT REPORTED,290,Ground water,Active,TX2270347,False,False,[],[]
MANNAPOV,KENDALL,NOT REPORTED,50,Ground water,Active,TX1300062,False,False,[],[]
MANVEL BIBLE CHAPEL,BRAZORIA,NOT REPORTED,60,Ground water,Active,TX0200657,False,False,[],[]
MANVEL HIGH SCHOOL,BRAZORIA,NOT REPORTED,2668,Ground water,Active,TX0200649,False,False,[],[]
MARTIN LAKE BECKVILLE MINE,PANOLA,NOT REPORTED,50,Ground water,Active,TX1830021,False,False,[],[]
MARTIN LAKE STEAM ELECTRIC STATION,RUSK,NOT REPORTED,300,Ground water,Active,TX2010040,False,False,[],[]
MARTIN LUTHER LUTHERAN CHURCH,VICTORIA,NOT REPORTED,55,Ground water,Active,TX2350060,False,False,[],[]
MARY IMMACULATE SCHOOL,HARRIS,NOT REPORTED,200,Ground water,Active,TX1012454,False,False,[],[]
MARYAM ISLAMIC CENTER AT NEW TERRITORY,FORT BEND,NOT REPORTED,120,Ground water,Active,TX0790503,False,False,[],[]
MAS KATY ISLAMIC CENTER,HARRIS,NOT REPORTED,150,Ground water,Active,TX1013436,False,False,[],[]
MAXIM PRODUCTION 273 FARM,WHARTON,NOT REPORTED,60,Ground water,Active,TX2410063,False,False,[],[]
MAXIM PRODUCTION OLD FARM,WHARTON,NOT REPORTED,125,Ground water,Active,TX2410062,False,False,[],[]
MAXIM PRODUCTION PULLET HOUSE,WHARTON,NOT REPORTED,20,Ground water,Active,TX2410061,False,False,[],[]
MCELROY PROPERTIES ALDINE,HARRIS,NOT REPORTED,25,Ground water,Active,TX1013622,False,False,[],[]
MD ANDERSON CANCER CENTER ALKEK,HARRIS,NOT REPORTED,5500,Surface water purchased,Active,TX1013339,False,False,[],[]
MD ANDERSON CANCER CENTER KNIGHT RD,HARRIS,NOT REPORTED,1000,Surface water purchased,Active,TX1013142,False,False,[],[]
MD ANDERSON CANCER RESEARCH SMITHVILLE,BASTROP,NOT REPORTED,205,Ground water,Active,TX0110025,False,False,[],[]
MEDINA ROCK & RAIL,MEDINA,NOT REPORTED,100,Ground water,Active,TX1630049,False,False,[],[]
MEDINA VALLEY HIGH SCHOOL,MEDINA,NOT REPORTED,2501,Ground water,Active,TX1630012,False,False,[],[]
MEMORIAL CITY MEDICAL CENTER,HARRIS,NOT REPORTED,2200,Surface water purchased,Active,TX1013535,False,False,[],[]
MEMORIAL HERMANN SOUTHWEST HOSPITAL,HARRIS,NOT REPORTED,25,Surface water purchased,Active,TX1013608,False,False,[],[]
MERCY SHIPS TRAINING CENTER,SMITH,NOT REPORTED,226,Ground water,Active,TX2120088,False,False,[],[]
MESSIAH LUTHERAN CHURCH,HARRIS,NOT REPORTED,150,Ground water,Active,TX1013003,False,False,[],[]
MET,MONTGOMERY,NOT REPORTED,120,Ground water,Active,TX1700579,False,False,[],[]
MET DAYCARE,MONTGOMERY,NOT REPORTED,84,Ground water,Active,TX1700807,False,False,[],[]
METAL BUILDING COMPONENTS,HARRIS,NOT REPORTED,217,Ground water,Active,TX1012753,False,False,[],[]
METALLIC PRODUCTS CORPORATION,HARRIS,NOT REPORTED,54,Ground water,Active,TX1013223,False,False,[],[]
METHODIST SPECIALTY HOSPITAL,BEXAR,NOT REPORTED,733,Ground water purchased,Active,TX0150535,False,False,[],[]
MEYERSVILLE SCHOOL,DEWITT,NOT REPORTED,140,Ground water,Active,TX0620011,False,False,[],[]
MFG CHEMICAL PASADENA,HARRIS,NOT REPORTED,48,Surface water purchased,Active,TX1011752,False,False,[],[]
MHWIRTH,WALLER,NOT REPORTED,88,Ground water,Active,TX2370099,False,False,[],[]
MIDWAY ISD,CLAY,NOT REPORTED,135,Ground water,Active,TX0390020,False,False,[],[]
MILK TRANSPORT SERVICES,ERATH,NOT REPORTED,35,Ground water,Active,TX0720040,False,False,[],[]
MILLENIUM RAIL HOCKLEY PLANT,HARRIS,NOT REPORTED,100,Ground water,Active,TX1011873,False,False,[],[]
MINI TEXANS CHRISTIAN LEARNING CENTER,BEXAR,NOT REPORTED,185,Ground water,Active,TX0150434,False,False,[],[]
MINSA,BAILEY,NOT REPORTED,120,Ground water,Active,TX0090019,False,False,[],[]
MISSION VALLEY ELEMENTARY SCHOOL,VICTORIA,NOT REPORTED,246,Ground water,Active,TX2350020,False,False,[],[]
MMMS,HARRIS,NOT REPORTED,55,Ground water,Active,TX1013272,False,False,[],[]
MPI KATY PLAZA,HARRIS,NOT REPORTED,200,Ground water,Active,TX1013476,False,False,[],[]
MULLIN INDEPENDENT SCHOOL DISTRICT,MILLS,NOT REPORTED,130,Ground water,Active,TX1670013,False,False,[],[]
MUSE BROTHERS PROPERTIES,HARRIS,NOT REPORTED,25,Ground water,Active,TX1013566,False,False,[],[]
MUSTANG STATION WS,YOAKUM,NOT REPORTED,25,Ground water,Active,TX2510025,False,False,[],[]
NALCO FRESNO FACILITY,FORT BEND,NOT REPORTED,160,Ground water,Active,TX0790119,False,False,[],[]
NASA JOHNSON SPACE CENTER,HARRIS,NOT REPORTED,8530,Surface water purchased,Active,TX1010250,False,False,[],[]
NATIONAL OILWELL,GRAY,NOT REPORTED,100,Ground water,Active,TX0900012,False,False,[],[]
NATIONAL OILWELL VARCO TOMBALL,HARRIS,NOT REPORTED,50,Ground water,Active,TX1011922,False,False,[],[]
NATIONAL SPECIALITY ALLOYS,HARRIS,NOT REPORTED,90,Ground water,Active,TX1013115,False,False,[],[]
NCI BUILDING SYSTEMS,HARRIS,NOT REPORTED,403,Ground water,Active,TX1012326,False,False,[],[]
NEEDVILLE ISD HIGH SCHOOL,FORT BEND,NOT REPORTED,3000,Ground water,Active,TX0790056,False,False,[],[]
NEW BRAUNFELS LIME PLANT,COMAL,NOT REPORTED,60,Ground water,Active,TX0460130,False,False,[],[]
NEW OASIS OF FAITH CATHEDRAL,HARRIS,NOT REPORTED,393,Ground water,Active,TX1011118,False,False,[],[]
NINETEEN TEN CHURCH,KENDALL,NOT REPORTED,498,Ground water,Active,TX1300067,False,False,[],[]
NORTH CENTRAL BAPTIST HOSPITAL,BEXAR,NOT REPORTED,1997,Ground water purchased,Active,TX0150553,False,False,[],[]
NORTH PINE BUSINESS CENTER,HARRIS,NOT REPORTED,55,Ground water,Active,TX1012764,False,False,[],[]
NORTH RIDGE WATER,BURNET,NOT REPORTED,206,Ground water,Active,TX0270091,False,False,[],[]
NORTHEAST TEXAS COMMUNITY COLLEGE,TITUS,NOT REPORTED,1113,Ground water,Active,TX2250022,False,False,[],[]
NORTHPARK BUSINESS CENTER,MONTGOMERY,NOT REPORTED,45,Ground water,Active,TX1700464,False,False,[],[]
NORTHWINDS BUSINESS PARK,HARRIS,NOT REPORTED,50,Ground water,Active,TX1012222,False,False,[],[]
NORTHWOODS INDUSTRIAL PARK EAST,HARRIS,NOT REPORTED,400,Ground water,Active,TX1010605,False,False,[],[]
NORTHWOODS INDUSTRIAL PARK WEST,HARRIS,NOT REPORTED,250,Ground water,Active,TX1011749,False,False,[],[]
NORTHWOODS MONTESSORI SCHOOL,HARRIS,NOT REPORTED,60,Ground water,Active,TX1011239,False,False,[],[]
NRG TEXAS W A PARISH GAS PLANT,FORT BEND,NOT REPORTED,50,Ground water,Active,TX0790140,False,False,[],[]
NRG W A PARISH ELECTRIC GENERATING STATI,FORT BEND,NOT REPORTED,275,Ground water,Active,TX0790100,False,False,[],[]
NSC NTF POTABLE WATER SYSTEM,MATAGORDA,NOT REPORTED,1200,Ground water,Active,TX1610103,False,False,[],[]
NUCOR STEEL- JEWETT,LEON,NOT REPORTED,350,Ground water,Active,TX1450014,False,False,[],[]
NURSERY ISD ELEMENTARY SCHOOL,VICTORIA,NOT REPORTED,117,Ground water,Active,TX2350021,False,False,[],[]
NWIRP MCGREGOR,MCLENNAN,NOT REPORTED,105,Ground water,Active,TX1550100,False,False,[],[]
OBRIEN WIRE PRODUCTS,HARRIS,NOT REPORTED,25,Ground water,Active,TX1013357,False,False,[],[]
OCCIDENTAL PERMIAN E SLAUGHTER,HOCKLEY,NOT REPORTED,25,Ground water purchased,Active,TX1100017,False,False,[],[]
OCCIDENTAL PERMIAN LTD N COWDEN,ECTOR,NOT REPORTED,80,Ground water,Active,TX0680151,False,False,[],[]
OCCIDENTAL PERMIAN LTD SOUTH PLAINS RMT,HOCKLEY,NOT REPORTED,307,Surface water purchased,Active,TX1100019,False,False,[],[]
OCCIDENTAL PERMIAN MALLET PLANT,HOCKLEY,NOT REPORTED,65,Ground water,Active,TX1100039,False,False,[],[]
OCEANEERING,HARRIS,NOT REPORTED,500,Ground water,Active,TX1012041,False,False,[],[]
ODFJELL TERMINALS,HARRIS,NOT REPORTED,150,Surface water purchased,Active,TX1012008,False,False,[],[]
OFFSHORE OPERATIONS HOUSTON,HARRIS,NOT REPORTED,200,Ground water,Active,TX1013035,False,False,[],[]
OHMSTEDE,HARRIS,NOT REPORTED,100,Ground water,Active,TX1011181,False,False,[],[]
OILTANKING TEXAS CITY TERMINAL,GALVESTON,NOT REPORTED,143,Surface water purchased,Active,TX0840141,False,False,[],[]
OPTIMIZED PROCESS DESIGN,HARRIS,NOT REPORTED,70,Ground water,Active,TX1013273,False,False,[],[]
ORANGE CARBON BLACK PLANT,ORANGE,NOT REPORTED,65,Ground water,Active,TX1810131,False,False,[],[]
ORANGE GROVE NAVY AUX LANDING FLD,JIM WELLS,NOT REPORTED,36,Ground water,Active,TX1250029,False,False,[],[]
ORANGE PLANT,ORANGE,NOT REPORTED,329,Ground water,Active,TX1810007,False,False,[],[]
OUR LADY OF THE LAKE UNIVERSITY,BEXAR,NOT REPORTED,550,Ground water,Active,TX0150191,False,False,[],[]
OWEN OIL TOOLS,JOHNSON,NOT REPORTED,320,Ground water,Active,TX1260129,False,False,[],[]
OXEA BAY CITY PLANT,MATAGORDA,NOT REPORTED,192,Ground water,Active,TX1610055,False,False,[],[]
OXY PECOS CAMP,REEVES,NOT REPORTED,25,Ground water,Active,TX1950017,False,False,[],[]
OXY TERRELL PLANT,TERRELL,NOT REPORTED,27,Ground water,Active,TX2220005,False,False,[],[]
OXY USA BLOCK 31 GAS PLANT,CRANE,NOT REPORTED,35,Ground water,Active,TX0520003,False,False,[],[]
OXY VINYLS CORP BATTLEGROUND PLANT,HARRIS,NOT REPORTED,276,Ground water,Active,TX1011154,False,False,[],[]
OXY VINYLS LA PORTE PLANT,HARRIS,NOT REPORTED,218,Ground water purchased,Active,TX1011153,False,False,[],[]
PACK AND PACK WATER SUPPLY,TARRANT,NOT REPORTED,200,Ground water,Active,TX2200365,False,False,[],[]
PALITO BLANCO ELEMENTARY SCHOOL,JIM WELLS,NOT REPORTED,137,Ground water,Active,TX1250005,False,False,[],[]
PARK SIX WEST,HARRIS,NOT REPORTED,150,Ground water,Active,TX1012295,False,False,[],[]
PARKWAY FELLOWSHIP OF KATY,FORT BEND,NOT REPORTED,1000,Ground water,Active,TX0790523,False,False,[],[]
PASADENA PLASTICS COMPLEX,HARRIS,NOT REPORTED,490,Surface water purchased,Active,TX1010312,False,False,[],[]
PASADENA PVC,HARRIS,NOT REPORTED,135,Ground water,Active,TX1011177,False,False,[],[]
PASADENA TANK,CHAMBERS,NOT REPORTED,100,Ground water,Active,TX0360132,False,False,[],[]
PAVESTONE COMPANY KATY,WALLER,NOT REPORTED,60,Ground water,Active,TX2370102,False,False,[],[]
PCI NITROGEN PASADENA,HARRIS,NOT REPORTED,198,Ground water,Active,TX1010936,False,False,[],[]
PEACHLEAF PARK,HARRIS,NOT REPORTED,50,Ground water,Active,TX1012321,False,False,[],[]
PEARSALL DEVELOPMENT,FRIO,NOT REPORTED,200,Ground water,Active,TX0820019,False,False,[],[]
PEASTER ELEMENTARY,PARKER,NOT REPORTED,620,Ground water,Active,TX1840136,False,False,[],[]
PEASTER ISD,PARKER,NOT REPORTED,680,Ground water,Active,TX1840029,False,False,[],[]
PEP ALTER COOP HWY 303,HOCKLEY,NOT REPORTED,50,Ground water,Active,TX1100005,False,False,[],[]
PERGAN MARSHALL,HARRISON,NOT REPORTED,25,Ground water,Active,TX1020053,False,False,[],[]
PERMIAN FRAC SAND,MCCULLOCH,NOT REPORTED,68,Ground water,Active,TX1540019,False,False,[],[]
PERRIN WHITT ISD,JACK,NOT REPORTED,390,Ground water,Active,TX1190007,False,False,[],[]
PFP TECHNOLOGY,WALLER,NOT REPORTED,45,Ground water,Active,TX2370112,False,False,[],[]
PHELPS DODGE REFINING,EL PASO,NOT REPORTED,384,Ground water,Active,TX0710075,False,False,[],[]
PILONCILLO RANCH 8 PLEX OFFICE,WEBB,NOT REPORTED,35,Ground water purchased,Active,TX2400045,False,False,[],[]
PINE COVE CRIER CREEK,COLORADO,NOT REPORTED,200,Ground water,Active,TX0450093,False,False,[],[]
PINE FOREST MUD,HARRIS,NOT REPORTED,25,Ground water purchased,Active,TX1013519,False,False,[],[]
PINNACLE MACHINE WORKS,HARRIS,NOT REPORTED,100,Ground water,Active,TX1011695,False,False,[],[]
PIONEER NATURAL RESOURCES BIVINS STATION,MOORE,NOT REPORTED,72,Ground water,Active,TX1710007,False,False,[],[]
PIONEER SANDS,MCCULLOCH,NOT REPORTED,100,Ground water,Active,TX1540018,False,False,[],[]
PIPELINE MACHINERY INTERNATIONAL,HARRIS,NOT REPORTED,40,Ground water,Active,TX1013496,False,False,[],[]
PITTSBURGH CORNING,FORT BEND,NOT REPORTED,47,Ground water,Active,TX0790334,False,False,[],[]
PLAINVIEW BIOENERGY,HALE,NOT REPORTED,25,Ground water,Active,TX0950073,False,False,[],[]
PLANT X POWER PLANT,LAMB,NOT REPORTED,33,Ground water,Active,TX1400013,False,False,[],[]
PLAZA EAST,HOOD,NOT REPORTED,87,Ground water,Active,TX1110082,False,False,[],[]
PNR MIDKIFF OFFICE,GLASSCOCK,NOT REPORTED,140,Ground water,Active,TX0870013,False,False,[],[]
PNR MIDLAND FIELD OFFICE,MIDLAND,NOT REPORTED,900,Ground water purchased,Active,TX1650137,False,False,[],[]
POKA LAMBRO TELEPHONE HEADQUARTERS,LYNN,NOT REPORTED,30,Ground water,Active,TX1530011,False,False,[],[]
POLAR SERVICES CENTER,HARRIS,NOT REPORTED,65,Ground water,Active,TX1013163,False,False,[],[]
PORT CENTRAL SERVICE WATER,HARRIS,NOT REPORTED,40,Ground water,Active,TX1013301,False,False,[],[]
PORT ISABEL DETENTION CENTER,CAMERON,NOT REPORTED,1000,Surface water purchased,Active,TX0310087,False,False,[],[]
PORT NECHES OPERATIONS,JEFFERSON,NOT REPORTED,138,Surface water purchased,Active,TX1230096,False,False,[],[]
PORT OF HOUSTON BULK MATERIALS PLANT,HARRIS,NOT REPORTED,75,Ground water,Active,TX1010336,False,False,[],[]
PRAIRIE VALLEY ISD,MONTAGUE,NOT REPORTED,180,Ground water,Active,TX1690015,False,False,[],[]
PRAXAIR,HARRIS,NOT REPORTED,25,Ground water,Active,TX1012286,False,False,[],[]
PRAXAIR DEER PARK PLANT,HARRIS,NOT REPORTED,50,Ground water,Active,TX1010314,False,False,[],[]
PRECISION FLANGE MACHINE,HARRIS,NOT REPORTED,40,Ground water,Active,TX1013109,False,False,[],[]
PRECOAT METALS DIVISION SEQUA,HARRIS,NOT REPORTED,45,Ground water,Active,TX1011733,False,False,[],[]
PRINTPACK,ORANGE,NOT REPORTED,130,Ground water,Active,TX1810168,False,False,[],[]
PROFAB,LUBBOCK,NOT REPORTED,33,Ground water,Active,TX1520274,False,False,[],[]
PROFESSIONAL CONTRACT SERVICES,TRAVIS,NOT REPORTED,60,Ground water,Active,TX2270383,False,False,[],[]
PROMISELAND CHURCH SAN MARCOS,HAYS,NOT REPORTED,625,Ground water,Active,TX1050170,False,False,[],[]
RAMIREZ COMMON SCHOOL DISTRICT,DUVAL,NOT REPORTED,45,Ground water,Active,TX0660024,False,False,[],[]
RANKIN PARK,HARRIS,NOT REPORTED,290,Ground water,Active,TX1012070,False,False,[],[]
RCI HOLDINGS,HARRIS,NOT REPORTED,25,Ground water,Active,TX1013583,False,False,[],[]
REACH UNLIMITED INC LEARNING ACTIVITY CE,HARRIS,NOT REPORTED,140,Ground water,Active,TX1013320,False,False,[],[]
REAGOR DYKES TOYOTA PLAINVIEW,HALE,NOT REPORTED,35,Ground water,Active,TX0950076,False,False,[],[]
RED RIVER VALLEY EGG FARM,RED RIVER,NOT REPORTED,60,Ground water purchased,Active,TX1940016,False,False,[],[]
REESE TECHNOLOGY CENTER,LUBBOCK,NOT REPORTED,800,Ground water purchased,Active,TX1520020,False,False,[],[]
REGINA CAELI PARISH,HARRIS,NOT REPORTED,28,Ground water,Active,TX1013558,False,False,[],[]
REINFORCED EARTH CO,MCLENNAN,NOT REPORTED,160,Ground water,Active,TX1550135,False,False,[],[]
RICE CONSOLIDATED ISD,COLORADO,NOT REPORTED,645,Ground water,Active,TX0450006,False,False,[],[]
RICETEC,BRAZORIA,NOT REPORTED,100,Ground water,Active,TX0200606,False,False,[],[]
RICKS CABARET OF AUSTIN,TRAVIS,NOT REPORTED,100,Ground water,Active,TX2270121,False,False,[],[]
RIDGLEA INDUSTRIAL CENTER,TARRANT,NOT REPORTED,75,Ground water,Active,TX2200292,False,False,[],[]
RINKER MATERIALS,AUSTIN,NOT REPORTED,65,Ground water,Active,TX0080047,False,False,[],[]
RINKER MATERIALS-HYDRO CONDUIT,DENTON,NOT REPORTED,60,Ground water,Active,TX0610197,False,False,[],[]
RIO CONCHO AVIATION,TARRANT,NOT REPORTED,250,Ground water,Active,TX2200330,False,False,[],[]
RIVER BEND BAPTIST CHURCH,FORT BEND,NOT REPORTED,240,Ground water,Active,TX0790461,False,False,[],[]
RIVER FOREST CENTER,FORT BEND,NOT REPORTED,35,Ground water,Active,TX0790525,False,False,[],[]
RIVIERA ISD,KLEBERG,NOT REPORTED,499,Ground water,Active,TX1370019,False,False,[],[]
RL SIGNOR BARNHART,IRION,NOT REPORTED,20,Ground water purchased,Active,TX1180011,False,False,[],[]
ROCKY POINT RETREAT,BANDERA,NOT REPORTED,88,Ground water,Active,TX0100082,False,False,[],[]
ROHM & HAAS ENGINEERING BUILDING,HARRIS,NOT REPORTED,210,Ground water,Active,TX1012912,False,False,[],[]
ROHM & HAAS TX DEER PARK,HARRIS,NOT REPORTED,800,Ground water,Active,TX1011717,False,False,[],[]
ROOFING SUPPLY,HARRIS,NOT REPORTED,75,Ground water,Active,TX1013215,False,False,[],[]
ROOSEVELT ISD,LUBBOCK,NOT REPORTED,1300,Surface water purchased,Active,TX1520123,False,False,[],[]
ROSEBUD-LOTT ISD,FALLS,NOT REPORTED,500,Surface water purchased,Active,TX0730025,False,False,[],[]
ROSENBERG,FORT BEND,NOT REPORTED,80,Ground water,Active,TX0790394,False,False,[],[]
ROTARY DRILLING TOOLS,FORT BEND,NOT REPORTED,200,Ground water,Active,TX0790515,False,False,[],[]
ROYAL BATHS BUSCHONG ROAD FACILITY,HARRIS,NOT REPORTED,42,Ground water,Active,TX1013098,False,False,[],[]
RSC EQUIPMENT RENTAL 825,HARRIS,NOT REPORTED,50,Ground water,Active,TX1013480,False,False,[],[]
RTI ENERGY SYSTEMS,HARRIS,NOT REPORTED,25,Ground water,Active,TX1013633,False,False,[],[]
RTP ORANGE,ORANGE,NOT REPORTED,50,Ground water,Active,TX1810187,False,False,[],[]
RUSH TRUCK CENTER OF HOUSTON NW,HARRIS,NOT REPORTED,58,Ground water,Active,TX1013606,False,False,[],[]
RUSK STATE HOSPITAL,CHEROKEE,NOT REPORTED,1300,Ground water,Active,TX0370037,False,False,[],[]
S C UTILITIES,HARRIS,NOT REPORTED,500,Ground water,Active,TX1011916,False,False,[],[]
S P J S T REST HOME,WHARTON,NOT REPORTED,35,Ground water,Active,TX2410015,False,False,[],[]
SABINE MINING CO LIGNITE MINE,HARRISON,NOT REPORTED,100,Ground water,Active,TX1020057,False,False,[],[]
SAINT ANTHONY CATHOLIC HIGH SCHOOL,BEXAR,NOT REPORTED,485,Ground water,Active,TX0150221,False,False,[],[]
SAINT STEPHENS EPISCOPAL CHURCH & SCHOOL,HAYS,NOT REPORTED,120,Ground water,Active,TX1050070,False,False,[],[]
SALEM LUTHERAN SCHOOL,HARRIS,NOT REPORTED,400,Ground water,Active,TX1012745,False,False,[],[]
SALT CREEK GAS PLANT,KENT,NOT REPORTED,24,Ground water,Active,TX1320003,False,False,[],[]
SAM FERRERI WATER SYSTEM,HARRIS,NOT REPORTED,30,Ground water,Active,TX1013279,False,False,[],[]
SAN ANTONIO PACKING,BEXAR,NOT REPORTED,40,Ground water,Active,TX0150485,False,False,[],[]
SAN ISIDRO ISD,STARR,NOT REPORTED,325,Ground water,Active,TX2140017,False,False,[],[]
SAN JACINTO RIVER AUTHORITY LAKE CONROE,MONTGOMERY,NOT REPORTED,50,Ground water,Active,TX1700810,False,False,[],[]
SAN MARCOS BAPTIST ACADEMY,HAYS,NOT REPORTED,250,Ground water,Active,TX1050009,False,False,[],[]
SAN MIGUEL ELECTRIC COOPERATIVE,ATASCOSA,NOT REPORTED,399,Ground water,Active,TX0070028,False,False,[],[]
SANDERSON FARMS BRYAN FACILITY,BRAZOS,NOT REPORTED,1325,Ground water,Active,TX0210065,False,False,[],[]
SANDERSON FARMS FRANKLIN FACILITY,ROBERTSON,NOT REPORTED,75,Ground water,Active,TX1980025,False,False,[],[]
SANDERSON FARMS OAKWOOD FACILITY,FREESTONE,NOT REPORTED,55,Ground water,Active,TX0810041,False,False,[],[]
SANDERSON FARMS PALESTINE FACILITY,ANDERSON,NOT REPORTED,250,Ground water,Active,TX0010061,False,False,[],[]
SANDERSON FARMS WACO FACILITY,MCLENNAN,NOT REPORTED,900,Ground water,Active,TX1550141,False,False,[],[]
SCHLUMBERGER ROSHARON CAMPUS,BRAZORIA,NOT REPORTED,918,Ground water,Active,TX0200426,False,False,[],[]
SCHLUMBERGER WIRELINE MIDLAND,MIDLAND,NOT REPORTED,75,Ground water,Active,TX1650122,False,False,[],[]
SCHREIBER FOODS,ERATH,NOT REPORTED,220,Ground water,Active,TX0720026,False,False,[],[]
SCOTT MANUFACTURING,LUBBOCK,NOT REPORTED,65,Ground water,Active,TX1520250,False,False,[],[]
SEABOARD FOODS PERRYTON OFFICE,OCHILTREE,NOT REPORTED,30,Ground water,Active,TX1790006,False,False,[],[]
SEABOARD INTERNATIONAL,HARRIS,NOT REPORTED,125,Ground water,Active,TX1013152,False,False,[],[]
SEABROOK MARINA JENNINGS ISLAND,HARRIS,NOT REPORTED,75,Ground water,Active,TX1010886,False,False,[],[]
SEADRIFT COKE PLANT,CALHOUN,NOT REPORTED,105,Surface water,Active,TX0290054,False,False,[],[]
SEAH STEEL USA MILL,HARRIS,NOT REPORTED,84,Ground water,Active,TX1013498,False,False,[],[]
SEAH STEEL USA P2,HARRIS,NOT REPORTED,116,Ground water,Active,TX1013524,False,False,[],[]
SEMINOLE GAS PROCESSING PLANT,GAINES,NOT REPORTED,100,Ground water,Active,TX0830031,False,False,[],[]
SHAFFER WEST LITTLE YORK FACILITY,HARRIS,NOT REPORTED,699,Ground water,Active,TX1010854,False,False,[],[]
SHELDON ISD TRANSPORTATION CENTER,HARRIS,NOT REPORTED,150,Ground water,Active,TX1013464,False,False,[],[]
SHELL OIL DEER PARK,HARRIS,NOT REPORTED,2585,Ground water,Active,TX1010320,False,False,[],[]
SHEPHERD OF THE HEART UNITED METHODIST C,BRAZORIA,NOT REPORTED,25,Ground water,Active,TX0200652,False,False,[],[]
SHIN ETSU SILICONES OF AMERICA,BRAZORIA,NOT REPORTED,41,Ground water,Active,TX0200619,False,False,[],[]
SHINTECH FREEPORT PLANT,BRAZORIA,NOT REPORTED,200,Ground water,Active,TX0200598,False,False,[],[]
SHORT ROAD WATER SUPPLY,LUBBOCK,NOT REPORTED,149,Ground water,Active,TX1520147,False,False,[],[]
SHUMAKER ENTERPRISES,TRAVIS,NOT REPORTED,50,Ground water,Active,TX2270407,False,False,[],[]
SIGMA ASKINS HOUSTON FACILITY,HARRIS,NOT REPORTED,30,Ground water,Active,TX1013455,False,False,[],[]
SILVER CREEK ELEMENTARY,PARKER,NOT REPORTED,550,Ground water,Active,TX1840140,False,False,[],[]
SIMONTON COMMUNITY CHURCH,FORT BEND,NOT REPORTED,100,Ground water,Active,TX0790439,False,False,[],[]
SIVELLS BEND ISD,COOKE,NOT REPORTED,100,Ground water,Active,TX0490039,False,False,[],[]
SKY RANCH RETREAT CENTER,SMITH,NOT REPORTED,1100,Ground water,Active,TX2120102,False,False,[],[]
SLEEPY HOLLOW TRAILER PARK,HIDALGO,NOT REPORTED,50,Ground water,Active,TX1080058,False,False,[],[]
SMITH INTERNATIONAL,HARRIS,NOT REPORTED,1400,Ground water,Active,TX1010890,False,False,[],[]
SMITHFIELD PREMIUM GENETICS GROUP,GRAY,NOT REPORTED,50,Ground water,Active,TX0900044,False,False,[],[]
SONORA INDUSTRIAL PARK,SUTTON,NOT REPORTED,42,Ground water,Active,TX2180004,False,False,[],[]
SOONER PIPE CROSBY,HARRIS,NOT REPORTED,50,Ground water,Active,TX1013317,False,False,[],[]
