WaterSystemName,County,City,Population,WaterSource,Activity,SystemID,ProvidedCity,GotData,DataGeoJson,DataBoundingBox
PRECISION CUSTOM PRODUCTS INC.-EAST PWS,LOGAN,NOT REPORTED,30,Ground water,Active,OH4646112,False,False,[],[]
PRENTKE ROMICH COMPANY,WAYNE,NOT REPORTED,100,Ground water,Active,OH8560112,False,False,[],[]
PRIDE OF THE HILLS PWS,WAYNE,NOT REPORTED,30,Ground water,Active,OH8557112,False,False,[],[]
PRIME 93 RESTAURANT,SUMMIT,NOT REPORTED,135,Ground water,Active,OH7773012,False,False,[],[]
"PRIMETALS TECHNOLOGIES, LLC",TRUMBULL,NOT REPORTED,59,Ground water,Active,OH7856314,False,False,[],[]
PRINCIPLE BUSINESS ENTERPRISES,WOOD,NOT REPORTED,236,Ground water,Active,OH8741612,False,False,[],[]
PROCTER & GAMBLE DIST CTR - LIMA,ALLEN,NOT REPORTED,250,Ground water,Active,OH0254312,False,False,[],[]
PROGRESSIVE FOAM TECHNOLOGIES PWS,TUSCARAWAS,NOT REPORTED,87,Ground water,Active,OH7949712,False,False,[],[]
PROVIA DOOR PWS,HOLMES,NOT REPORTED,320,Ground water,Active,OH3850312,False,False,[],[]
PROVIA STONE LLC PWS,HOLMES,NOT REPORTED,75,Ground water,Active,OH3850813,False,False,[],[]
"PROVIMI NORTH AMERICA, INC.",PREBLE,NOT REPORTED,115,Ground water,Active,OH6836412,False,False,[],[]
PSD DEVELOPMENT LLC,WYANDOT,NOT REPORTED,60,Ground water,Active,OH8841613,False,False,[],[]
PULASKI HEAD START,WILLIAMS,NOT REPORTED,95,Ground water,Active,OH8631912,False,False,[],[]
PURPLE CAT DAY HABILITATION CENTER,MAHONING,NOT REPORTED,55,Ground water,Active,OH5054412,False,False,[],[]
QUIKRETE COMPANIES,PORTAGE,NOT REPORTED,50,Ground water,Active,OH6781012,False,False,[],[]
RAGERSVILLE ELEMENTARY SCHOOL,TUSCARAWAS,NOT REPORTED,160,Ground water,Active,OH7937912,False,False,[],[]
RAINBOW PROMISE CHILDCARE AND PRESCHOOL,DEFIANCE,NOT REPORTED,263,Ground water,Active,OH2035412,False,False,[],[]
RANSOM H BARR ELEMENTARY,STARK,NOT REPORTED,300,Ground water,Active,OH7647212,False,False,[],[]
"RAYCO MANUFACTURING, LLC - BUILDING 2 PW",WAYNE,NOT REPORTED,150,Ground water,Active,OH8560012,False,False,[],[]
RAYMOND ELEMENTARY SCHOOL,UNION,NOT REPORTED,292,Ground water,Active,OH8033612,False,False,[],[]
"RESCO PRODUCTS, INC.",STARK,NOT REPORTED,70,Ground water,Active,OH7671012,False,False,[],[]
RICHFIELD UNITED CH OF CHRIST PRESCHOOL,SUMMIT,NOT REPORTED,110,Ground water,Active,OH7741512,False,False,[],[]
RIDGEDALE ELEMENTARY SCHOOL,MARION,NOT REPORTED,350,Ground water,Active,OH5134412,False,False,[],[]
RIDGEDALE JR/SR HIGH SCHOOL,MARION,NOT REPORTED,465,Ground water,Active,OH5140812,False,False,[],[]
RIDGEVIEW BEHAVIORAL HOSPITAL,VAN WERT,NOT REPORTED,94,Ground water,Active,OH8100712,False,False,[],[]
RISEN CHRIST LUTHERAN CHURCH PWS,CLARK,NOT REPORTED,160,Ground water,Active,OH1245212,False,False,[],[]
RIVER OF LIFE WORSHIP CENTER,WILLIAMS,NOT REPORTED,81,Ground water,Active,OH8639512,False,False,[],[]
RIVERDALE LOCAL SCHOOLS,HANCOCK,NOT REPORTED,1189,Ground water,Active,OH3239812,False,False,[],[]
RIVERVIEW HIGH SCHOOL,COSHOCTON,NOT REPORTED,1207,Ground water,Active,OH1633112,False,False,[],[]
ROCK OF AGES SCHOOL AND CHURCH,WAYNE,NOT REPORTED,247,Ground water,Active,OH8546512,False,False,[],[]
"ROTHENBUHLER CHEESEMAKERS, INC.",GEAUGA,NOT REPORTED,150,Ground water,Active,OH2835412,False,False,[],[]
ROYAL ADHESIVES & SEALANTS,GEAUGA,NOT REPORTED,27,Ground water,Active,OH2876913,False,False,[],[]
RUBBER ASSOCIATES,SUMMIT,NOT REPORTED,40,Ground water,Active,OH7721112,False,False,[],[]
S AND K PRODUCTS COMPANY,MERCER,NOT REPORTED,52,Ground water,Active,OH5440312,False,False,[],[]
SACRED HEART SCHOOL,RICHLAND,NOT REPORTED,398,Ground water,Active,OH7037812,False,False,[],[]
SAFY OF AMERICA HEADQUARTERS,ALLEN,NOT REPORTED,55,Ground water,Active,OH0254912,False,False,[],[]
SAINT GOBAIN CRYSTALS PWS,GEAUGA,NOT REPORTED,120,Ground water,Active,OH2875412,False,False,[],[]
SAINT PEREGRINE CHAPEL SCHOOL PWS,SUMMIT,NOT REPORTED,47,Ground water,Active,OH7728112,False,False,[],[]
SALEM AMISH FELLOWSHIP CHURCH SCHOOL PWS,COSHOCTON,NOT REPORTED,50,Ground water,Active,OH1637412,False,False,[],[]
SALT FORK UTILITY CO.,GUERNSEY,NOT REPORTED,2054,Ground water,Active,OH3053012,False,False,[],[]
SARCHIONE CHEVROLET,PORTAGE,NOT REPORTED,78,Ground water,Active,OH6765812,False,False,[],[]
SARCHIONE FORD,PORTAGE,NOT REPORTED,63,Ground water,Active,OH6760212,False,False,[],[]
SCENIC RIDGE CHURCH AND CHRISTIAN SCHOOL,ASHLAND,NOT REPORTED,286,Ground water,Active,OH0346114,False,False,[],[]
SCHLABACH WOOD DESIGN PWS,COSHOCTON,NOT REPORTED,35,Ground water,Active,OH1638612,False,False,[],[]
SCHMIDT MACHINE COMPANY,WYANDOT,NOT REPORTED,74,Ground water,Active,OH8836112,False,False,[],[]
SCHNIPKE ENGRAVING CO,PUTNAM,NOT REPORTED,188,Ground water,Active,OH6945612,False,False,[],[]
SCHONER CHEVROLET SALES,STARK,NOT REPORTED,36,Ground water,Active,OH7642212,False,False,[],[]
SCHROP INTERMEDIATE SCHOOL,SUMMIT,NOT REPORTED,656,Ground water,Active,OH7768312,False,False,[],[]
SCIOTO SIGN COMPANY,HARDIN,NOT REPORTED,25,Ground water,Active,OH3333112,False,False,[],[]
SCOT INDUSTRIES INC,WAYNE,NOT REPORTED,100,Ground water,Active,OH8559012,False,False,[],[]
SCOTT MOLDERS INCORPORATED,PORTAGE,NOT REPORTED,38,Ground water,Active,OH6763112,False,False,[],[]
SCOTT PROCESS SYSTEMS INC PLANT 1 PWS,STARK,NOT REPORTED,90,Ground water,Active,OH7676912,False,False,[],[]
SELECT SIRES INC,UNION,NOT REPORTED,105,Ground water,Active,OH8036612,False,False,[],[]
SHALOM UNITED METHODIST CHURCH PWS,FAIRFIELD,NOT REPORTED,50,Ground water,Active,OH2348012,False,False,[],[]
SHAWNEE HIGH SCHOOL,CLARK,NOT REPORTED,700,Ground water,Active,OH1243312,False,False,[],[]
SHEKINAH CHRISTIAN SCHOOL PWS,MADISON,NOT REPORTED,140,Ground water,Active,OH4944112,False,False,[],[]
SHEOGA HARDWOOD FLOORING PWS,GEAUGA,NOT REPORTED,75,Ground water,Active,OH2876912,False,False,[],[]
SMALL WONDERS LEARNING CENTER PWS,FAIRFIELD,NOT REPORTED,112,Ground water,Active,OH2340812,False,False,[],[]
SOUTH MAIN CENTRE LTD,SUMMIT,NOT REPORTED,50,Ground water,Active,OH7784412,False,False,[],[]
SOUTH RANGE LOCAL SCHOOLS K-12 PWS,MAHONING,NOT REPORTED,1524,Ground water,Active,OH5054712,False,False,[],[]
SOUTHEAST ELEMENTARY SCHOOL PWS,PORTAGE,NOT REPORTED,900,Ground water,Active,OH6753612,False,False,[],[]
SOUTHEAST HIGH SCHOOL,PORTAGE,NOT REPORTED,650,Ground water,Active,OH6753512,False,False,[],[]
SOUTHEAST MIDDLE SCHOOL PWS,PORTAGE,NOT REPORTED,500,Ground water,Active,OH6784912,False,False,[],[]
SOUTHINGTON LOCAL SCHOOL NEW PWS,TRUMBULL,NOT REPORTED,600,Ground water,Active,OH7855712,False,False,[],[]
"SOUTHSIDE INVESTMENTS, INC.",WAYNE,NOT REPORTED,43,Ground water,Active,OH8540212,False,False,[],[]
SPRING GARDEN WALDORF SCHOOL,SUMMIT,NOT REPORTED,210,Ground water,Active,OH7795612,False,False,[],[]
SPRING HILL ELEMENTARY SCHOOL,SUMMIT,NOT REPORTED,497,Ground water,Active,OH7742912,False,False,[],[]
SPRINGWOOD LAKE CAMP CLUB,STARK,NOT REPORTED,30,Ground water,Active,OH7651212,False,False,[],[]
ST HELENS PARISH AND SCHOOL,GEAUGA,NOT REPORTED,602,Ground water,Active,OH2838412,False,False,[],[]
ST JOHN LUTHERAN SCHOOL-NAPOLEON,HENRY,NOT REPORTED,211,Ground water,Active,OH3536112,False,False,[],[]
ST JOHNS HILLTOP PRESCHOOL,WOOD,NOT REPORTED,96,Ground water,Active,OH8739112,False,False,[],[]
ST MARY OF THE SNOWS SCHOOL,RICHLAND,NOT REPORTED,490,Ground water,Active,OH7035012,False,False,[],[]
ST MATTHEW LUTHERAN CHURCH,ALLEN,NOT REPORTED,134,Ground water,Active,OH0254712,False,False,[],[]
ST PETER CHURCH / PANDA PRESCHOOL PWS,WAYNE,NOT REPORTED,110,Ground water,Active,OH8548012,False,False,[],[]
ST. ANSELM PARISH AND SCHOOL,GEAUGA,NOT REPORTED,950,Ground water,Active,OH2838112,False,False,[],[]
ST. JOHNS LUTHERAN SCHOOL,UNION,NOT REPORTED,201,Ground water,Active,OH8034312,False,False,[],[]
ST. JOSEPH SCHOOL-MOGADORE,PORTAGE,NOT REPORTED,150,Ground water,Active,OH6753912,False,False,[],[]
ST. PAULS LUTHERAN SCHOOL,UNION,NOT REPORTED,161,Ground water,Active,OH8034412,False,False,[],[]
"STAHL, A SCOTT FETZER CO",WAYNE,NOT REPORTED,85,Ground water,Active,OH8547712,False,False,[],[]
STIMMEL PROPERTIES LLC,FRANKLIN,NOT REPORTED,48,Ground water,Active,OH2549412,False,False,[],[]
STOCK EQUIPMENT COMPANY,GEAUGA,NOT REPORTED,127,Ground water,Active,OH2860112,False,False,[],[]
STUDEBAKER NURSERY CAMP,CLARK,NOT REPORTED,72,Ground water,Active,OH1244812,False,False,[],[]
STUDEBAKER NURSERY- EMBL. BLDG. PWS,CLARK,NOT REPORTED,109,Ground water,Active,OH1245012,False,False,[],[]
SUFFIELD ELEMENTARY SCHOOL,PORTAGE,NOT REPORTED,418,Ground water,Active,OH6754312,False,False,[],[]
"SUMMITVILLE TILES, INC.",CARROLL,NOT REPORTED,125,Ground water,Active,OH1039112,False,False,[],[]
SUTPHEN CORPORATION,FRANKLIN,NOT REPORTED,260,Ground water,Active,OH2545512,False,False,[],[]
SUTPHEN CORPORATION-CHASSIS DIVISION PWS,CLARK,NOT REPORTED,75,Ground water,Active,OH1241012,False,False,[],[]
SWEET MANUFACTURING,CLARK,NOT REPORTED,55,Ground water,Active,OH1239612,False,False,[],[]
TAHOMA ENGINEERED SOLUTIONS,ASHLAND,NOT REPORTED,43,Ground water,Active,OH0337412,False,False,[],[]
TARKETT NORTH,GEAUGA,NOT REPORTED,240,Ground water,Active,OH2840112,False,False,[],[]
TARKETT SOUTH,GEAUGA,NOT REPORTED,100,Ground water,Active,OH2840212,False,False,[],[]
TEAGUE BROTHERS SHOPPING,GEAUGA,NOT REPORTED,120,Ground water,Active,OH2857512,False,False,[],[]
"TECH II, INC. PWS",CLARK,NOT REPORTED,325,Ground water,Active,OH1241812,False,False,[],[]
TECUMSEH SCHOOLS MAIN CAMPUS,CLARK,NOT REPORTED,2100,Ground water,Active,OH1251812,False,False,[],[]
TELESIS TECHNOLOGIES INC,PICKAWAY,NOT REPORTED,98,Ground water,Active,OH6539812,False,False,[],[]
THE CHAPEL & DAYCARE IN MARLBORO,STARK,NOT REPORTED,829,Ground water,Active,OH7671212,False,False,[],[]
THE CHILD GARDEN PWS,GEAUGA,NOT REPORTED,54,Ground water,Active,OH2871012,False,False,[],[]
THE CYRIL-SCOTT CO PWS,FAIRFIELD,NOT REPORTED,180,Ground water,Active,OH2348412,False,False,[],[]
THE GOLF CLUB PWS,FRANKLIN,NOT REPORTED,40,Ground water,Active,OH2565912,False,False,[],[]
THE GROVE COMM. CHRISTIAN CHURCH PWS,FAIRFIELD,NOT REPORTED,330,Ground water,Active,OH2352212,False,False,[],[]
THE RESERVE - MEDICAL CENTER AND SPA,SUMMIT,NOT REPORTED,72,Ground water,Active,OH7748912,False,False,[],[]
THE VIRTUES GOLF CLUB CLUBHOUSE PWS,LICKING,NOT REPORTED,150,Ground water,Active,OH4560932,False,False,[],[]
THIEMAN QUALITY METAL FAB COMPANY,AUGLAIZE,NOT REPORTED,95,Ground water,Active,OH0632912,False,False,[],[]
THORSON BAKER AND ASSOC INC 1 PWS,SUMMIT,NOT REPORTED,49,Ground water,Active,OH7782412,False,False,[],[]
THORSON BAKER AND ASSOC INC 2 PWS,SUMMIT,NOT REPORTED,44,Ground water,Active,OH7727612,False,False,[],[]
THREE RIVERS ENERGY LLC PWS,COSHOCTON,NOT REPORTED,38,Ground water,Active,OH1638412,False,False,[],[]
TIFFIN LOADER CRANE COMPANY,SENECA,NOT REPORTED,85,Ground water,Active,OH7449412,False,False,[],[]
TIMMONS ELEMENTARY SCHOOL,GEAUGA,NOT REPORTED,732,Ground water,Active,OH2861312,False,False,[],[]
TIP PLUS CORP,MAHONING,NOT REPORTED,34,Ground water,Active,OH5051912,False,False,[],[]
TOLEDO EDISON - LINDSEY SERVICE CENTER,SANDUSKY,NOT REPORTED,25,Ground water,Active,OH7243212,False,False,[],[]
TOLLES TECHNICAL CENTER,MADISON,NOT REPORTED,715,Ground water,Active,OH4931112,False,False,[],[]
TRANSPORTATION RESEARCH CENTER PWS,LOGAN,NOT REPORTED,99,Ground water,Active,OH4644012,False,False,[],[]
TRAVEL CENTERS OF AMERICA,MADISON,NOT REPORTED,2490,Ground water,Active,OH4937712,False,False,[],[]
TRAVEL CENTERS OF AMERICA 11 PWS,PREBLE,NOT REPORTED,990,Ground water,Active,OH6832712,False,False,[],[]
TRAVEL CENTERS OF AMERICA 39,LICKING,NOT REPORTED,2100,Ground water,Active,OH4544512,False,False,[],[]
TRI-COUNTY BLOCK AND BRICK,FULTON,NOT REPORTED,31,Ground water,Active,OH2637912,False,False,[],[]
TRIAD HIGH SCHOOL,CHAMPAIGN,NOT REPORTED,300,Ground water,Active,OH1136212,False,False,[],[]
TRIAD HIGH SCHOOL-ATHLETIC BUILDING,CHAMPAIGN,NOT REPORTED,80,Ground water,Active,OH1134312,False,False,[],[]
TRIAD MIDDLE SCHOOL,CHAMPAIGN,NOT REPORTED,675,Ground water,Active,OH1134912,False,False,[],[]
TRICOR METALS,WAYNE,NOT REPORTED,98,Ground water,Active,OH8530512,False,False,[],[]
TRILLIUM FARM HOLDINGS-MARSEILLES,WYANDOT,NOT REPORTED,48,Ground water,Active,OH8841212,False,False,[],[]
TRILLIUM FARM HOLDINGS-MT VICTORY,HARDIN,NOT REPORTED,51,Ground water,Active,OH3335112,False,False,[],[]
TRILLIUM FARMS LAYER 1 PWS,LICKING,NOT REPORTED,60,Ground water,Active,OH4555612,False,False,[],[]
TRILLIUM FARMS LAYER 3 PWS,LICKING,NOT REPORTED,40,Ground water,Active,OH4555812,False,False,[],[]
TRILLIUM FARMS LAYER 4 PWS,LICKING,NOT REPORTED,60,Ground water,Active,OH4555912,False,False,[],[]
TRINITY LUTHERAN SCHOOL-JENERA,HANCOCK,NOT REPORTED,84,Ground water,Active,OH3245912,False,False,[],[]
TRIWAY HIGH SCHOOL,WAYNE,NOT REPORTED,500,Ground water,Active,OH8549412,False,False,[],[]
TRIWAY JUNIOR HIGH SCHOOL,WAYNE,NOT REPORTED,320,Ground water,Active,OH8549422,False,False,[],[]
TRUFAST ORGANIZATION,WILLIAMS,NOT REPORTED,190,Ground water,Active,OH8641812,False,False,[],[]
TTB CANTON ROAD PWS,SUMMIT,NOT REPORTED,25,Ground water,Active,OH7799913,False,False,[],[]
UC HOSPITAL MAIN IONIZATION SYSTEM,HAMILTON,NOT REPORTED,558,Surface water purchased,Active,OH3139913,False,False,[],[]
UHHS GEAUGA MEDICAL CENTER,GEAUGA,NOT REPORTED,1000,Ground water,Active,OH2800712,False,False,[],[]
UNION ELEMENTARY SCHOOL,COSHOCTON,NOT REPORTED,250,Ground water,Active,OH1633812,False,False,[],[]
UNITED LOCAL ELEMENTARY,COLUMBIANA,NOT REPORTED,775,Ground water,Active,OH1544712,False,False,[],[]
UNITED LOCAL HIGH SCHOOL,COLUMBIANA,NOT REPORTED,677,Ground water,Active,OH1544612,False,False,[],[]
UNIVERSAL POLYMER-PLANT1,GEAUGA,NOT REPORTED,85,Ground water,Active,OH2837012,False,False,[],[]
UNIVERSITY HOSPITALS PWS,CUYAHOGA,NOT REPORTED,12000,Surface water purchased,Active,OH1841113,False,False,[],[]
UNIVERSITY OF FINDLAY-SOUTH CAMPUS,HANCOCK,NOT REPORTED,174,Ground water,Active,OH3244912,False,False,[],[]
UPS-RICHFIELD SERVICE CENTER PWS,SUMMIT,NOT REPORTED,152,Ground water,Active,OH7700021,False,False,[],[]
URBANA LOCAL INTERMEDIATE SCHOOL,CHAMPAIGN,NOT REPORTED,400,Ground water,Active,OH1134612,False,False,[],[]
USF HOLLAND,SUMMIT,NOT REPORTED,150,Ground water,Active,OH7787112,False,False,[],[]
UTICA EAST OHIO MIDSTREAM LLC PWS,COLUMBIANA,NOT REPORTED,30,Ground water,Active,OH1566512,False,False,[],[]
VALLEY OFFICE PARK AND PRESCHOOL PWS,SUMMIT,NOT REPORTED,68,Ground water,Active,OH7789612,False,False,[],[]
VALLEY PRESBYTERIAN CHURCH & PRESCHOOL,GEAUGA,NOT REPORTED,148,Ground water,Active,OH2848512,False,False,[],[]
VALLEY VIEW MENNONITE SCHOOL AND CHURCH,WAYNE,NOT REPORTED,280,Ground water,Active,OH8556312,False,False,[],[]
VELVET ICE CREAM COMPANY,LICKING,NOT REPORTED,107,Ground water,Active,OH4537412,False,False,[],[]
VEREIT EAST LIBERTY,LOGAN,NOT REPORTED,160,Ground water,Active,OH4652621,False,False,[],[]
VERHOFF MACHINE AND WELDING,PUTNAM,NOT REPORTED,120,Ground water,Active,OH6943312,False,False,[],[]
VICTORY CHRISTIAN SCHOOL,CHAMPAIGN,NOT REPORTED,359,Ground water,Active,OH1135712,False,False,[],[]
VILLA MARIA TERESA PRESCHOOL,TRUMBULL,NOT REPORTED,84,Ground water,Active,OH7843212,False,False,[],[]
WALKER ELEMENTARY SCHOOL,STARK,NOT REPORTED,670,Ground water,Active,OH7644112,False,False,[],[]
WALNUT CREEK PLANING PWS,HOLMES,NOT REPORTED,105,Ground water,Active,OH3850612,False,False,[],[]
WASHINGTON ELEMENTARY SCHOOL,STARK,NOT REPORTED,396,Ground water,Active,OH7644312,False,False,[],[]
WATERLOO K-12 CAMPUS PWS,PORTAGE,NOT REPORTED,1400,Ground water,Active,OH6756912,False,False,[],[]
WAYNE COUNTY ENGINEERS OFFICE PWS,WAYNE,NOT REPORTED,40,Ground water,Active,OH8534612,False,False,[],[]
WAYNE TRACE HIGH/JR HIGH,PAULDING,NOT REPORTED,513,Ground water,Active,OH6331312,False,False,[],[]
WEAVER LEATHER LLC,HOLMES,NOT REPORTED,300,Ground water,Active,OH3847612,False,False,[],[]
"WEST ALEXANDRIA DAY CARE CENTER, INC.",PREBLE,NOT REPORTED,46,Ground water,Active,OH6830612,False,False,[],[]
WEST CHARLESTON CHURCH OF THE BRETHREN,MIAMI,NOT REPORTED,126,Ground water,Active,OH5553212,False,False,[],[]
WEST GEAUGA CAMPUS,GEAUGA,NOT REPORTED,1559,Ground water,Active,OH2843012,False,False,[],[]
WEST GEAUGA PLAZA-EAST,GEAUGA,NOT REPORTED,30,Ground water,Active,OH2854312,False,False,[],[]
WEST GEAUGA PLAZA-MAIN,GEAUGA,NOT REPORTED,130,Ground water,Active,OH2860212,False,False,[],[]
WEST HOLMES HIGH SCHOOL,HOLMES,NOT REPORTED,1275,Ground water,Active,OH3847812,False,False,[],[]
WEST LIBERTY-SALEM SCHOOL,CHAMPAIGN,NOT REPORTED,1266,Ground water,Active,OH1134012,False,False,[],[]
WESTBROOK COUNTRY CLUB,RICHLAND,NOT REPORTED,142,Ground water,Active,OH7036112,False,False,[],[]
WESTERN RESERVE SCHOOLS (K-12 CAMPUS),MAHONING,NOT REPORTED,855,Ground water,Active,OH5040012,False,False,[],[]
WESTFALL ELEMENTARY SCHOOL PWS,PICKAWAY,NOT REPORTED,827,Ground water,Active,OH6541612,False,False,[],[]
WESTFALL MIDDLE SCL AND HIGH SCL PW,PICKAWAY,NOT REPORTED,853,Ground water,Active,OH6542712,False,False,[],[]
WESTWOOD ELEMENTARY SCHOOL,GEAUGA,NOT REPORTED,446,Ground water,Active,OH2839312,False,False,[],[]
WHITEWATER PROCESSING COMPANY,HAMILTON,NOT REPORTED,130,Ground water,Active,OH3136212,False,False,[],[]
WILLIAMS COUNTY ENGINEER OFFICE,WILLIAMS,NOT REPORTED,27,Ground water,Active,OH8634812,False,False,[],[]
WINBURY PROFESSIONAL CENTER PWS,GEAUGA,NOT REPORTED,252,Ground water,Active,OH2870112,False,False,[],[]
WISE ELEMENTARY SCHOOL,HOLMES,NOT REPORTED,130,Ground water,Active,OH3838912,False,False,[],[]
WOLTERS KLUWER,SUMMIT,NOT REPORTED,150,Ground water,Active,OH7790712,False,False,[],[]
WOODROW CORPORATION,CLARK,NOT REPORTED,41,Ground water,Active,OH1243612,False,False,[],[]
WOOSTER MOTOR WAYS INC.,WAYNE,NOT REPORTED,100,Ground water,Active,OH8558712,False,False,[],[]
"WRENA, LLC",MIAMI,NOT REPORTED,48,Ground water,Active,OH5548012,False,False,[],[]
WRIGHT PATTERSON MEDICAL CENTER PWS,GREENE,NOT REPORTED,2401,Ground water purchased,Active,OH2958713,False,False,[],[]
XPO LOGISTICS FREIGHT INC - XAC,SUMMIT,NOT REPORTED,90,Ground water,Active,OH7786512,False,False,[],[]
YODER LUMBER CO. - BUCKHORN DIVISION PWS,HOLMES,NOT REPORTED,55,Ground water,Active,OH3835412,False,False,[],[]
YORK ELEMENTARY SCHOOL,TUSCARAWAS,NOT REPORTED,180,Ground water,Active,OH7942012,False,False,[],[]
YOUNG ELEMENTARY SCHOOL,SUMMIT,NOT REPORTED,313,Ground water,Active,OH7772112,False,False,[],[]
YOUNGS JERSEY DAIRY PWS,CLARK,NOT REPORTED,1041,Ground water,Active,OH1240412,False,False,[],[]
YRC WORLDWIDE,SUMMIT,NOT REPORTED,195,Ground water,Active,OH7787212,False,False,[],[]
ZION CHRISTIAN SCHOOL,HOLMES,NOT REPORTED,77,Ground water,Active,OH3839412,False,False,[],[]
