WaterSystemName,County,City,Population,WaterSource,Activity,SystemID,ProvidedCity,GotData,DataGeoJson,DataBoundingBox
COUNTRY LIVING CENTER,JEFFERSON,['RIGBY'],30,Ground water,Active,ID7260047,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-111.934138, 43.67988], [-111.93396, 43.677296], [-111.933996, 43.676996], [-111.934052, 43.674213], [-111.933592, 43.674201], [-111.93318, 43.6742], [-111.931286, 43.674213], [-111.930949, 43.674215], [-111.930932, 43.673682], [-111.930745, 43.673677], [-111.930462, 43.673625], [-111.927833, 43.673687], [-111.927832, 43.674214], [-111.926965, 43.674214], [-111.926887, 43.674214], [-111.926929, 43.673748], [-111.924895, 43.673762], [-111.924946, 43.67102], [-111.925389, 43.671013], [-111.92541, 43.670017], [-111.926744, 43.670004], [-111.927433, 43.669993], [-111.927441, 43.671696], [-111.9305276, 43.6717283], [-111.931353, 43.671737], [-111.931353, 43.669945], [-111.932169, 43.669941], [-111.932468, 43.669939], [-111.932464, 43.668285], [-111.932474, 43.667262], [-111.932306, 43.667325], [-111.932079, 43.667385], [-111.931807, 43.667418], [-111.931194, 43.667429], [-111.931073, 43.66744], [-111.931028, 43.66744], [-111.930877, 43.667467], [-111.930695, 43.667511], [-111.930302, 43.667626], [-111.930257, 43.667643], [-111.929909, 43.667714], [-111.929289, 43.667802], [-111.928873, 43.667868], [-111.928757, 43.667889], [-111.9292274, 43.6682484], [-111.9288258, 43.668312], [-111.9288946, 43.6687349], [-111.928904, 43.668793], [-111.928924, 43.668914], [-111.928915, 43.66949], [-111.927962, 43.669528], [-111.92794, 43.669466], [-111.927929, 43.669414], [-111.927961, 43.669066], [-111.927268, 43.669073], [-111.9249, 43.669053], [-111.924915, 43.668939], [-111.924919, 43.668743], [-111.924932, 43.66805], [-111.924953, 43.667959], [-111.92479, 43.666735], [-111.923612, 43.666718], [-111.923613, 43.667078], [-111.923026, 43.667077], [-111.922857, 43.667058], [-111.921083, 43.666857], [-111.921083, 43.66679], [-111.921084, 43.666638], [-111.920692, 43.666647], [-111.920621, 43.666646], [-111.920095, 43.666635], [-111.9198545, 43.6666264], [-111.917895, 43.666593], [-111.917884, 43.666349], [-111.917868, 43.666008], [-111.917165, 43.665989], [-111.916804, 43.665999], [-111.916815, 43.666354], [-111.916833, 43.666587], [-111.916665, 43.6666], [-111.916405, 43.666585], [-111.916278, 43.666583], [-111.915175, 43.666576], [-111.914681, 43.666573], [-111.914036, 43.666567], [-111.9153371, 43.6646225], [-111.915344, 43.664208], [-111.915023, 43.664193], [-111.91425, 43.66419], [-111.91424, 43.664059], [-111.914235, 43.664014], [-111.914237, 43.663977], [-111.914195, 43.662581], [-111.914009, 43.662585], [-111.90808, 43.662725], [-111.908079, 43.662909], [-111.908077, 43.663146], [-111.908076, 43.663251], [-111.908075, 43.663347], [-111.907746, 43.668196], [-111.909312, 43.668168], [-111.910419, 43.668169], [-111.910737, 43.668162], [-111.910748, 43.668973], [-111.911516, 43.669083], [-111.912013, 43.669084], [-111.912951, 43.669062], [-111.913262, 43.669056], [-111.913508, 43.668766], [-111.913494, 43.669201], [-111.913436, 43.669172], [-111.912876, 43.669172], [-111.91242, 43.669172], [-111.911959, 43.669157], [-111.911475, 43.669142], [-111.910751, 43.669143], [-111.909967, 43.669155], [-111.908213, 43.669184], [-111.908024, 43.669507], [-111.90724, 43.669478], [-111.906284, 43.669437], [-111.906238, 43.669434], [-111.906238, 43.669053], [-111.90623, 43.668361], [-111.906249, 43.668233], [-111.904031, 43.668289], [-111.904036, 43.669265], [-111.904035, 43.669659], [-111.899285, 43.669623], [-111.899282, 43.66909], [-111.8988, 43.669102], [-111.898811, 43.669624], [-111.89884, 43.670121], [-111.898655, 43.670121], [-111.898639, 43.670503], [-111.898636, 43.672023], [-111.896223, 43.672025], [-111.896273, 43.673445], [-111.901394, 43.673517], [-111.901443, 43.672905], [-111.904051, 43.672958], [-111.904028, 43.671153], [-111.90403, 43.670636], [-111.905119, 43.67057], [-111.905205, 43.670113], [-111.905605, 43.670112], [-111.908296, 43.670124], [-111.909285, 43.670115], [-111.909274, 43.671722], [-111.907063, 43.674802], [-111.907392, 43.674861], [-111.907586, 43.674897], [-111.907198, 43.675442], [-111.906393, 43.676575], [-111.9065561, 43.6766183], [-111.9065988, 43.6766284], [-111.907428, 43.676801], [-111.907229, 43.677101], [-111.906486, 43.678224], [-111.906036, 43.679375], [-111.905903, 43.679913], [-111.905902, 43.680095], [-111.905884, 43.680757], [-111.905509, 43.680862], [-111.904732, 43.681066], [-111.904015, 43.681244], [-111.902888, 43.681547], [-111.898041, 43.681612], [-111.898042, 43.684473], [-111.89804, 43.684524], [-111.898031, 43.684559], [-111.900448, 43.68457], [-111.900517, 43.684513], [-111.900552, 43.684466], [-111.901699, 43.683044], [-111.902299, 43.682863], [-111.903114, 43.682617], [-111.903773, 43.682425], [-111.905191, 43.682016], [-111.905324, 43.681981], [-111.906336, 43.681698], [-111.906401, 43.681821], [-111.906571, 43.681737], [-111.90664, 43.681708], [-111.906815, 43.681611], [-111.906965, 43.681523], [-111.907114, 43.681434], [-111.907223, 43.681355], [-111.907352, 43.681228], [-111.907524, 43.680972], [-111.907931, 43.681076], [-111.908137, 43.681145], [-111.908297, 43.681211], [-111.908772, 43.681414], [-111.909094, 43.68159], [-111.9090313, 43.681721], [-111.909162, 43.681808], [-111.908996, 43.681878], [-111.908268, 43.682249], [-111.907931, 43.682527], [-111.907759, 43.682706], [-111.907711, 43.682812], [-111.90734, 43.683468], [-111.907099, 43.683797], [-111.906844, 43.68415], [-111.906578, 43.684476], [-111.906549, 43.684513], [-111.906719, 43.684503], [-111.907142, 43.68451], [-111.911924, 43.684483], [-111.912032, 43.684494], [-111.912033, 43.684454], [-111.912067, 43.683599], [-111.913399, 43.683423], [-111.913395, 43.68386], [-111.913852, 43.683813], [-111.913856, 43.684224], [-111.913863, 43.684447], [-111.914867, 43.684443], [-111.914691, 43.681552], [-111.915111, 43.681501], [-111.918317, 43.681507], [-111.91832, 43.681685], [-111.918241, 43.684519], [-111.918459, 43.684517], [-111.920535, 43.68451], [-111.920909, 43.684509], [-111.923488, 43.684521], [-111.924007, 43.684517], [-111.924039, 43.681202], [-111.924041, 43.681], [-111.925541, 43.68101], [-111.926941, 43.681019], [-111.928863, 43.681032], [-111.928936, 43.680255], [-111.934113, 43.680219], [-111.934138, 43.67988]], [[-111.930772, 43.674312], [-111.930768, 43.674569], [-111.930431, 43.674574], [-111.930448, 43.674319], [-111.930772, 43.674312]], [[-111.926262, 43.674705], [-111.926235, 43.675029], [-111.926245, 43.675815], [-111.926228, 43.677352], [-111.926221, 43.67807], [-111.924069, 43.678054], [-111.924076, 43.677374], [-111.924961, 43.677365], [-111.924964, 43.677076], [-111.924971, 43.67635], [-111.924956, 43.67502], [-111.924945, 43.674725], [-111.926262, 43.674705]], [[-111.924777, 43.678995], [-111.924731, 43.6793], [-111.924057, 43.679257], [-111.923909, 43.679255], [-111.923953, 43.678934], [-111.92406, 43.678941], [-111.924777, 43.678995]], [[-111.924603, 43.680536], [-111.924592, 43.680699], [-111.924571, 43.680856], [-111.924042, 43.680832], [-111.923919, 43.680827], [-111.923911, 43.680703], [-111.923902, 43.680536], [-111.924045, 43.680536], [-111.924603, 43.680536]], [[-111.924197, 43.67963], [-111.92419, 43.679729], [-111.924053, 43.679733], [-111.923936, 43.679733], [-111.923936, 43.679528], [-111.924054, 43.679578], [-111.924145, 43.679618], [-111.924197, 43.67963]], [[-111.919551, 43.679302], [-111.919551, 43.679389], [-111.919423, 43.679373], [-111.919426, 43.679291], [-111.919431, 43.679198], [-111.919479, 43.679198], [-111.919487, 43.679296], [-111.919551, 43.679302]], [[-111.913339, 43.680874], [-111.91321, 43.680877], [-111.913207, 43.68066], [-111.913333, 43.680661], [-111.913339, 43.680874]], [[-111.910266, 43.678131], [-111.909813, 43.678134], [-111.909807, 43.678109], [-111.910263, 43.678103], [-111.910266, 43.678131]]]}]]","[['43.662581', '43.68457', '-111.934138', '-111.896223']]"
COUNTRY MEADOWS SUBD,CANYON,NOT REPORTED,35,Ground water,Active,ID3140200,False,False,[],[]
COUNTRY SQUIRE ESTATES,JEFFERSON,NOT REPORTED,501,Ground water,Active,ID7260007,False,False,[],[]
COUNTRYSIDE VILLAGE,TWIN FALLS,NOT REPORTED,108,Ground water,Active,ID5420014,False,False,[],[]
COVERT WATER USERS ASSOCIATION,CANYON,NOT REPORTED,250,Ground water,Active,ID3140024,False,False,[],[]
COW CREEK WATER ASSN,BOUNDARY,NOT REPORTED,28,Ground water,Active,ID1110007,False,False,[],[]
CRAIGMONT CITY OF,LEWIS,NOT REPORTED,501,Ground water,Active,ID2310001,False,False,[],[]
CUB RIVER ACRES,FRANKLIN,NOT REPORTED,180,Ground water,Active,ID6210003,False,False,[],[]
CULDESAC CITY OF,NEZ PERCE,NOT REPORTED,298,Ground water,Active,ID2350003,False,False,[],[]
CURLEY CREEK WATER ASSN,BOUNDARY,NOT REPORTED,36,Ground water,Active,ID1110008,False,False,[],[]
D AND M WATER ASSN,BANNOCK,NOT REPORTED,142,Ground water,Active,ID6030010,False,False,[],[]
D AND S PURPLE SAGE RANCHETTES,CANYON,NOT REPORTED,70,Ground water,Active,ID3140092,False,False,[],[]
DAHL SUBD,CANYON,NOT REPORTED,51,Ground water,Active,ID3140025,False,False,[],[]
DALTON WATER ASSN INC,KOOTENAI,NOT REPORTED,2100,Ground water,Active,ID1280059,False,False,[],[]
DANSKIN PROPERTIES ASSOCIATION INC,ELMORE,NOT REPORTED,52,Ground water,Active,ID4200091,False,False,[],[]
DARBY WATER ASSN,TETON,['DRIGGS'],58,Ground water,Active,ID7410003,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-111.126895, 43.744036], [-111.126844, 43.743636], [-111.126776, 43.743474], [-111.126597, 43.742933], [-111.126606, 43.742514], [-111.126235, 43.74227], [-111.125876, 43.742063], [-111.125488, 43.741852], [-111.125089, 43.741914], [-111.124832, 43.741989], [-111.123989, 43.742446], [-111.123815, 43.742465], [-111.123796, 43.742256], [-111.123817, 43.742071], [-111.123872, 43.741853], [-111.123882, 43.741755], [-111.123879, 43.741631], [-111.12377, 43.741068], [-111.123705, 43.740869], [-111.123603, 43.740679], [-111.123465, 43.740501], [-111.123197, 43.740232], [-111.123772, 43.740044], [-111.123723, 43.739845], [-111.123895, 43.739595], [-111.124707, 43.739051], [-111.125082, 43.738779], [-111.125614, 43.738294], [-111.12587, 43.738147], [-111.125197, 43.737681], [-111.124554, 43.7375], [-111.124308, 43.737368], [-111.124389, 43.737293], [-111.124526, 43.737093], [-111.124575, 43.737004], [-111.124639, 43.736846], [-111.124665, 43.736749], [-111.124682, 43.736652], [-111.12469, 43.736554], [-111.124688, 43.736456], [-111.124677, 43.736358], [-111.124657, 43.736261], [-111.124627, 43.736166], [-111.124588, 43.736072], [-111.124541, 43.73598], [-111.124494, 43.735905], [-111.124441, 43.735832], [-111.124369, 43.735746], [-111.124289, 43.735665], [-111.124201, 43.735587], [-111.124106, 43.735515], [-111.124004, 43.735447], [-111.123896, 43.735385], [-111.123782, 43.735328], [-111.123662, 43.735278], [-111.123538, 43.735234], [-111.12341, 43.735196], [-111.123279, 43.735165], [-111.123144, 43.735141], [-111.122841, 43.735105], [-111.122742, 43.73509], [-111.122613, 43.735064], [-111.122487, 43.735033], [-111.122365, 43.734995], [-111.122245, 43.734952], [-111.12213, 43.734903], [-111.12202, 43.73485], [-111.121914, 43.734791], [-111.121814, 43.734727], [-111.12172, 43.734658], [-111.121633, 43.734586], [-111.121551, 43.734509], [-111.121477, 43.734429], [-111.121411, 43.734345], [-111.121178, 43.733993], [-111.121027, 43.733796], [-111.12091, 43.733848], [-111.120944, 43.733888], [-111.120615, 43.73403], [-111.119991, 43.735817], [-111.119747, 43.73623], [-111.119569, 43.737002], [-111.119568, 43.737335], [-111.119463, 43.737541], [-111.119256, 43.738208], [-111.120221, 43.738444], [-111.120535, 43.738587], [-111.120641, 43.738689], [-111.120895, 43.738743], [-111.121233, 43.738834], [-111.121582, 43.739064], [-111.121837, 43.739257], [-111.122067, 43.73947], [-111.121978, 43.739496], [-111.122151, 43.739826], [-111.122735, 43.740169], [-111.122797, 43.740519], [-111.123551, 43.741115], [-111.123642, 43.741568], [-111.123557, 43.741661], [-111.123386, 43.741875], [-111.123263, 43.741962], [-111.122906, 43.742021], [-111.122641, 43.741951], [-111.121634, 43.741431], [-111.121449, 43.740319], [-111.121228, 43.74009], [-111.120988, 43.740001], [-111.120599, 43.739755], [-111.12051, 43.739465], [-111.120018, 43.739319], [-111.119162, 43.739347], [-111.118932, 43.739096], [-111.118498, 43.738875], [-111.118152, 43.738609], [-111.117834, 43.738609], [-111.117925, 43.738358], [-111.118274, 43.737972], [-111.118272, 43.737729], [-111.118052, 43.737518], [-111.117324, 43.737352], [-111.116368, 43.737352], [-111.11632, 43.737237], [-111.116241, 43.737019], [-111.116203, 43.73685], [-111.116182, 43.736709], [-111.116153, 43.736186], [-111.116172, 43.735808], [-111.116189, 43.735684], [-111.116223, 43.735272], [-111.116397, 43.734296], [-111.116438, 43.734035], [-111.116455, 43.733816], [-111.116483, 43.733546], [-111.116434, 43.732802], [-111.116336, 43.732094], [-111.116277, 43.73143], [-111.116189, 43.730605], [-111.116189, 43.729755], [-111.116287, 43.729046], [-111.116385, 43.728515], [-111.116532, 43.727629], [-111.116631, 43.726991], [-111.116631, 43.726566], [-111.116547, 43.726284], [-111.11648, 43.726001], [-111.116659, 43.725976], [-111.116891, 43.725932], [-111.117116, 43.725874], [-111.117334, 43.725802], [-111.117541, 43.725716], [-111.117738, 43.725617], [-111.117898, 43.725521], [-111.11799, 43.725458], [-111.118152, 43.725336], [-111.118266, 43.725226], [-111.118392, 43.72508], [-111.11846, 43.724988], [-111.118521, 43.724895], [-111.118591, 43.724767], [-111.118636, 43.724668], [-111.118673, 43.724569], [-111.118712, 43.724434], [-111.118732, 43.724331], [-111.118748, 43.724194], [-111.118795, 43.723099], [-111.116707, 43.723096], [-111.115979, 43.7231], [-111.115975, 43.723027], [-111.11602, 43.715812], [-111.113195, 43.715796], [-111.113184, 43.715744], [-111.111437, 43.71572], [-111.111084, 43.715732], [-111.111095, 43.715325], [-111.111109, 43.713349], [-111.111098, 43.712194], [-111.112274, 43.712202], [-111.111366, 43.708571], [-111.100998, 43.708481], [-111.10099, 43.712096], [-111.102843, 43.71211], [-111.102841, 43.712832], [-111.102546, 43.71283], [-111.10254, 43.714267], [-111.102694, 43.714268], [-111.102691, 43.715762], [-111.101269, 43.71574], [-111.100994, 43.715743], [-111.100992, 43.715709], [-111.099045, 43.715727], [-111.097785, 43.715722], [-111.086014, 43.715763], [-111.086008, 43.717569], [-111.086013, 43.720014], [-111.085967, 43.722996], [-111.088382, 43.722966], [-111.091383, 43.72291], [-111.091994, 43.722873], [-111.095977, 43.72289], [-111.095967, 43.724204], [-111.096026, 43.724204], [-111.09605, 43.72659], [-111.090967, 43.726604], [-111.088626, 43.728307], [-111.08843, 43.728445], [-111.088792, 43.72871], [-111.08877, 43.73087], [-111.087246, 43.731993], [-111.086738, 43.732362], [-111.086237, 43.732736], [-111.086015, 43.733009], [-111.086013, 43.733944], [-111.084812, 43.734498], [-111.083457, 43.734681], [-111.08336, 43.734691], [-111.082893, 43.734723], [-111.081081, 43.73486], [-111.081058, 43.73748], [-111.081051, 43.737639], [-111.081044, 43.741202], [-111.085641, 43.741208], [-111.090924, 43.7412], [-111.090905, 43.744752], [-111.090905, 43.745501], [-111.082957, 43.750611], [-111.084724, 43.75204], [-111.085981, 43.751039], [-111.090937, 43.747801], [-111.091025, 43.74774], [-111.091815, 43.747232], [-111.096371, 43.744276], [-111.100973, 43.741299], [-111.100971, 43.741963], [-111.101271, 43.741827], [-111.101432, 43.74179], [-111.101718, 43.741783], [-111.102504, 43.7418], [-111.103476, 43.741789], [-111.104295, 43.741792], [-111.104283, 43.740882], [-111.105872, 43.740885], [-111.105874, 43.740473], [-111.106947, 43.740475], [-111.10695, 43.739576], [-111.107987, 43.739756], [-111.108618, 43.739876], [-111.108895, 43.739971], [-111.109112, 43.740038], [-111.109435, 43.740095], [-111.109431, 43.740315], [-111.108519, 43.740314], [-111.108511, 43.740903], [-111.11078, 43.740915], [-111.110964, 43.740912], [-111.110967, 43.74227], [-111.11096, 43.742872], [-111.110954, 43.743037], [-111.110955, 43.74341], [-111.110999, 43.744053], [-111.110948, 43.747019], [-111.11115, 43.747016], [-111.113704, 43.747016], [-111.113805, 43.747019], [-111.1139, 43.747016], [-111.116046, 43.747017], [-111.116086, 43.742326], [-111.116099, 43.74125], [-111.116057, 43.741235], [-111.116057, 43.741149], [-111.116143, 43.741145], [-111.120924, 43.742786], [-111.120984, 43.742853], [-111.121004, 43.742893], [-111.121026, 43.743062], [-111.121014, 43.744784], [-111.126027, 43.744811], [-111.126028, 43.744357], [-111.126438, 43.744213], [-111.126716, 43.744045], [-111.126895, 43.744036]], [[-111.114737, 43.735716], [-111.111223, 43.735696], [-111.111223, 43.735659], [-111.111225, 43.735421], [-111.112211, 43.735427], [-111.112212, 43.734196], [-111.112337, 43.734196], [-111.112344, 43.733845], [-111.112198, 43.733845], [-111.11219, 43.733257], [-111.113428, 43.73326], [-111.1134, 43.733092], [-111.113372, 43.732809], [-111.113366, 43.732643], [-111.112128, 43.73264], [-111.112136, 43.73218], [-111.11214, 43.730224], [-111.11339, 43.730229], [-111.11339, 43.730245], [-111.113766, 43.730249], [-111.113744, 43.732462], [-111.113745, 43.732671], [-111.113752, 43.732825], [-111.113767, 43.73299], [-111.113812, 43.733283], [-111.113854, 43.733477], [-111.113902, 43.733653], [-111.113976, 43.733877], [-111.113586, 43.733877], [-111.113645, 43.734039], [-111.113749, 43.734282], [-111.113879, 43.734543], [-111.113976, 43.734712], [-111.114084, 43.734886], [-111.114196, 43.735049], [-111.114337, 43.735239], [-111.114737, 43.735716]], [[-111.106558, 43.733842], [-111.101178, 43.737331], [-111.101139, 43.737352], [-111.101073, 43.737379], [-111.100985, 43.7374], [-111.100922, 43.737405], [-111.100921, 43.737559], [-111.099279, 43.737558], [-111.096869, 43.737533], [-111.094002, 43.737541], [-111.092189, 43.737535], [-111.09219, 43.734668], [-111.092197, 43.733899], [-111.090932, 43.733895], [-111.090936, 43.733672], [-111.090928, 43.733518], [-111.090958, 43.732388], [-111.090942, 43.732069], [-111.090965, 43.731844], [-111.09098, 43.730769], [-111.090957, 43.730472], [-111.090958, 43.730262], [-111.091011, 43.73026], [-111.091049, 43.730264], [-111.091118, 43.730259], [-111.091407, 43.730269], [-111.091873, 43.730269], [-111.092682, 43.730262], [-111.09323, 43.730251], [-111.093742, 43.730249], [-111.094347, 43.730252], [-111.09677, 43.730248], [-111.09803, 43.730256], [-111.099494, 43.730237], [-111.100082, 43.730245], [-111.100429, 43.730228], [-111.100658, 43.730184], [-111.10108, 43.730067], [-111.100909, 43.730299], [-111.100922, 43.730495], [-111.100927, 43.732028], [-111.100947, 43.733858], [-111.104693, 43.733856], [-111.106558, 43.733842]], [[-111.097561, 43.719311], [-111.097548, 43.720697], [-111.097527, 43.720698], [-111.09473, 43.720697], [-111.094724, 43.719328], [-111.097337, 43.71931], [-111.097561, 43.719311]]]}]]","[['43.708481', '43.75204', '-111.126895', '-111.081044']]"
DAY STAR,VALLEY,NOT REPORTED,170,Ground water,Active,ID4430001,False,False,[],[]
DAYTON CITY OF,FRANKLIN,['DAYTON'],463,Ground water,Active,ID6210004,True,True,"[[{'type': 'Polygon', 'coordinates': [[[-112.002669, 42.080306], [-111.998249, 42.08025], [-111.99823, 42.084201], [-111.998221, 42.084401], [-111.998226, 42.084864], [-111.998177, 42.08547], [-111.998151, 42.08577], [-111.998169, 42.08886], [-111.998174, 42.089848], [-111.993135, 42.089813], [-111.987644, 42.089775], [-111.986883, 42.089774], [-111.986814, 42.089774], [-111.985903, 42.089766], [-111.9756099, 42.089696], [-111.973787, 42.08968], [-111.973806, 42.096487], [-111.973811, 42.099888], [-111.97384, 42.100269], [-111.97385, 42.102935], [-111.973815, 42.102994], [-111.973819, 42.105825], [-111.973821, 42.107222], [-111.972051, 42.107246], [-111.972, 42.107272], [-111.971998, 42.107339], [-111.971984, 42.107514], [-111.971896, 42.108493], [-111.960558, 42.108528], [-111.957339, 42.108563], [-111.957433, 42.107783], [-111.960591, 42.107783], [-111.963924, 42.107782], [-111.963928, 42.10749], [-111.963911, 42.104182], [-111.970712, 42.104325], [-111.971021, 42.104327], [-111.970933, 42.103906], [-111.970755, 42.103056], [-111.963768, 42.102862], [-111.963808, 42.096409], [-111.962785, 42.0964], [-111.962066, 42.096413], [-111.961263, 42.096437], [-111.96069, 42.096426], [-111.960192, 42.096424], [-111.95954, 42.096428], [-111.958773, 42.096443], [-111.957259, 42.096447], [-111.955983, 42.096457], [-111.954866, 42.096464], [-111.955013, 42.09976], [-111.955024, 42.100272], [-111.955223, 42.102608], [-111.955218, 42.103422], [-111.952571, 42.103537], [-111.952573, 42.103748], [-111.952582, 42.105047], [-111.952147, 42.105062], [-111.951151, 42.105096], [-111.949937, 42.105137], [-111.951991, 42.108862], [-111.94452, 42.109118], [-111.94452, 42.111243], [-111.944521, 42.112488], [-111.944522, 42.113828], [-111.944522, 42.114679], [-111.944522, 42.114714], [-111.944618, 42.118395], [-111.944527, 42.122266], [-111.94961, 42.122247], [-111.949818, 42.122144], [-111.950039, 42.122047], [-111.950216, 42.122005], [-111.950411, 42.121974], [-111.950718, 42.121965], [-111.951256, 42.121987], [-111.951674, 42.121997], [-111.952456, 42.122007], [-111.953995, 42.122007], [-111.954342, 42.122003], [-111.954351, 42.121753], [-111.954354, 42.121386], [-111.954332, 42.120061], [-111.954346, 42.118538], [-111.954347, 42.11845], [-111.955433, 42.118447], [-111.956558, 42.118451], [-111.956871, 42.118457], [-111.957144, 42.123456], [-111.963943, 42.123483], [-111.964027, 42.124955], [-111.96397, 42.132999], [-111.965806, 42.132996], [-111.967877, 42.132998], [-111.967755, 42.136441], [-111.968368, 42.136437], [-111.973774, 42.136403], [-111.97377, 42.135686], [-111.97377, 42.135631], [-111.973765, 42.135338], [-111.973754, 42.132971], [-111.975483, 42.132924], [-111.978361, 42.132919], [-111.978506, 42.132909], [-111.989279, 42.132984], [-111.98935, 42.132978], [-111.993163, 42.133008], [-111.996238, 42.133096], [-112.000001, 42.133113], [-112.000319, 42.133114], [-112.000484, 42.1268], [-112.000556, 42.125787], [-112.000558, 42.12497], [-112.00056, 42.122141], [-112.000568, 42.113557], [-112.000526, 42.112728], [-112.000569, 42.112483], [-112.000571, 42.112106], [-112.000589, 42.104049], [-112.000602, 42.098409], [-112.000622, 42.089866], [-112.002441, 42.089873], [-112.002669, 42.080306]]]}]]","[['42.08025', '42.136441', '-112.002669', '-111.94452']]"
DEARY CITY OF,LATAH,NOT REPORTED,529,Ground water,Active,ID2290008,False,False,[],[]
DECKER ADDITION,PAYETTE,NOT REPORTED,55,Ground water,Active,ID3380004,False,False,[],[]
DECLO CITY OF,CASSIA,NOT REPORTED,300,Ground water,Active,ID5160012,False,False,[],[]
DECOY INN AND RV PARK,CANYON,NOT REPORTED,50,Ground water,Active,ID3140026,False,False,[],[]
DEEP CREEK WATER COMPANY,BOUNDARY,NOT REPORTED,30,Ground water,Active,ID1110011,False,False,[],[]
DEL RIO ESTATES,CASSIA,NOT REPORTED,60,Ground water,Active,ID5160014,False,False,[],[]
DELL SUBD WATER ASSN,ADA,NOT REPORTED,30,Ground water,Active,ID4010039,False,False,[],[]
DESERT VIEW ESTATES WATER CORP,ADA,NOT REPORTED,650,Ground water,Active,ID4010042,False,False,[],[]
DIAMOND BAR ESTATES,KOOTENAI,NOT REPORTED,103,Ground water,Active,ID1280268,False,False,[],[]
DIAMOND BENCHVIEW WATER CORP,BONNER,NOT REPORTED,75,Ground water,Active,ID1090033,False,False,[],[]
DIETRICH WATER SYSTEM,LINCOLN,NOT REPORTED,332,Ground water,Active,ID5320008,False,False,[],[]
