WaterSystemName,County,City,Population,WaterSource,Activity,SystemID,ProvidedCity,GotData,DataGeoJson,DataBoundingBox
MIDLAND WATER ASSOCIATION,COLUMBIA,NOT REPORTED,160,Surface water,Active,OR4101139,False,False,[],[]
MILL CITY WATER DEPARTMENT,LINN,NOT REPORTED,1640,Ground water,Active,OR4100520,False,False,[],[]
MILL MAR ESTATES,JACKSON,NOT REPORTED,75,Ground water,Active,OR4101472,False,False,[],[]
MILO ACADEMY,DOUGLAS,NOT REPORTED,150,Surface water,Active,OR4100250,False,False,[],[]
"MILTON-FREEWATER, CITY OF",UMATILLA,NOT REPORTED,7070,Ground water,Active,OR4100522,False,False,[],[]
"MILWAUKIE, CITY OF",CLACKAMAS,NOT REPORTED,20500,Ground water,Active,OR4100528,False,False,[],[]
MITCHELL CITY WATER,WHEELER,NOT REPORTED,130,Ground water,Active,OR4100533,False,False,[],[]
MOBILE VILLAGE INC,MULTNOMAH,NOT REPORTED,100,Ground water,Active,OR4100984,False,False,[],[]
MOBILIFE WATER COMPANY INC,LANE,NOT REPORTED,175,Ground water,Active,OR4100291,False,False,[],[]
"MOLALLA, CITY OF",CLACKAMAS,NOT REPORTED,9139,Surface water,Active,OR4100534,False,False,[],[]
"MONMOUTH, CITY OF",POLK,NOT REPORTED,9720,Groundwater under influence of surface water,Active,OR4100537,False,False,[],[]
"MONROE, CITY OF",BENTON,NOT REPORTED,615,Surface water,Active,OR4100540,False,False,[],[]
MONTEREY ESTATES,CLACKAMAS,NOT REPORTED,75,Surface water purchased,Active,OR4101529,False,False,[],[]
"MONUMENT, CITY OF",GRANT,NOT REPORTED,130,Groundwater under influence of surface water,Active,OR4100541,False,False,[],[]
"MORO, CITY OF",SHERMAN,NOT REPORTED,350,Ground water,Active,OR4100542,False,False,[],[]
"MOSIER, CITY OF",WASCO,NOT REPORTED,450,Ground water,Active,OR4100543,False,False,[],[]
MOSSY BRAE WATER DISTRICT,CLACKAMAS,NOT REPORTED,100,Ground water,Active,OR4100945,False,False,[],[]
"MOUNT ANGEL, CITY OF",MARION,NOT REPORTED,3450,Ground water,Active,OR4100544,False,False,[],[]
"MOUNT VERNON, CITY OF",GRANT,NOT REPORTED,600,Ground water,Active,OR4100546,False,False,[],[]
MOUNTAIN AIR WATER ASSOC,CLACKAMAS,NOT REPORTED,200,Ground water,Active,OR4100144,False,False,[],[]
MOUNTAIN BROOK HOMEOWNERS ASSOCIATION,DESCHUTES,NOT REPORTED,120,Ground water purchased,Active,OR4101524,False,False,[],[]
MOUNTAIN VIEW MHP,DESCHUTES,NOT REPORTED,100,Ground water,Active,OR4101466,False,False,[],[]
MOUNTAIN VIEW MOBILE ESTATES,CLACKAMAS,NOT REPORTED,95,Ground water,Active,OR4101125,False,False,[],[]
MOUNTAIN VILLAGE,JACKSON,NOT REPORTED,100,Ground water,Active,OR4101105,False,False,[],[]
MT ANGEL ABBEY,MARION,NOT REPORTED,245,Ground water,Active,OR4190170,False,False,[],[]
MT TERRACE MHP,COOS,NOT REPORTED,60,Ground water,Active,OR4105364,False,False,[],[]
MULINO WATER DISTRICT,CLACKAMAS,NOT REPORTED,660,Ground water,Active,OR4100547,False,False,[],[]
"MYRTLE CREEK, CITY OF",DOUGLAS,NOT REPORTED,3460,Surface water,Active,OR4100550,False,False,[],[]
"MYRTLE POINT, CITY OF",COOS,NOT REPORTED,2600,Surface water,Active,OR4100551,False,False,[],[]
NAUVOO MOBILE ESTATES,JACKSON,NOT REPORTED,75,Ground water,Active,OR4100052,False,False,[],[]
NEAHKAHNIE WATER DISTRICT,TILLAMOOK,NOT REPORTED,600,Ground water,Active,OR4100506,False,False,[],[]
"NEHALEM, CITY OF",TILLAMOOK,NOT REPORTED,1700,Surface water,Active,OR4100554,False,False,[],[]
NESIKA BEACH-OPHIR WD,CURRY,NOT REPORTED,1450,Ground water,Active,OR4100329,False,False,[],[]
NESKOWIN REG WATER DIST,TILLAMOOK,NOT REPORTED,300,Surface water,Active,OR4100970,False,False,[],[]
NESTLED IN HILLS,JACKSON,NOT REPORTED,42,Ground water,Active,OR4101037,False,False,[],[]
NETARTS WATER DISTRICT,TILLAMOOK,NOT REPORTED,1800,Surface water,Active,OR4100556,False,False,[],[]
"NEWBERG, CITY OF",YAMHILL,NOT REPORTED,26500,Ground water,Active,OR4100557,False,False,[],[]
"NEWPORT, CITY OF",LINCOLN,NOT REPORTED,10160,Surface water,Active,OR4100566,False,False,[],[]
NI-LAH-SHA VILLAGE HOA,DESCHUTES,NOT REPORTED,70,Ground water purchased,Active,OR4101480,False,False,[],[]
NORTH BAYSIDE ESTATES-NORTH,COOS,NOT REPORTED,65,Ground water,Active,OR4100575,False,False,[],[]
NORTH BAYSIDE ESTATES-SOUTH,COOS,NOT REPORTED,40,Ground water,Active,OR4101463,False,False,[],[]
NORTH BRIGHTWOOD IMPROV ASSN,CLACKAMAS,NOT REPORTED,50,Ground water,Active,OR4105395,False,False,[],[]
NORTH CLACKAMAS COUNTY WC,CLACKAMAS,NOT REPORTED,0,Surface water,Active,OR4100580,False,False,[],[]
NORTH CORVALLIS MHP-WELL #1,BENTON,NOT REPORTED,100,Ground water,Active,OR4101158,False,False,[],[]
NORTH HILL WATER CORPORATION,UMATILLA,NOT REPORTED,100,Ground water,Active,OR4100374,False,False,[],[]
NORTH PLAINS WATER DEPARTMENT,WASHINGTON,NOT REPORTED,2514,Surface water purchased,Active,OR4100576,False,False,[],[]
"NORTH POWDER, CITY OF",UNION,NOT REPORTED,445,Ground water,Active,OR4100577,False,False,[],[]
NORTHWEST NEWBERG WATER ASSN,YAMHILL,NOT REPORTED,250,Ground water purchased,Active,OR4100560,False,False,[],[]
NORTHWOOD WATER DISTRICT INC,TILLAMOOK,NOT REPORTED,70,Ground water purchased,Active,OR4100885,False,False,[],[]
NORWOOD PUD,JOSEPHINE,NOT REPORTED,150,Ground water,Active,OR4101471,False,False,[],[]
NPS ANNIE SPRINGS,KLAMATH,NOT REPORTED,200,Ground water,Active,OR4101080,False,False,[],[]
"NYSSA, CITY OF",MALHEUR,NOT REPORTED,3270,Ground water,Active,OR4100579,False,False,[],[]
OAK LODGE WATER SERVICES,CLACKAMAS,NOT REPORTED,27458,Surface water purchased,Active,OR4101512,False,False,[],[]
OAKDALE TRAILER PARK,MARION,NOT REPORTED,26,Ground water,Active,OR4101416,False,False,[],[]
"OAKLAND, CITY OF",DOUGLAS,NOT REPORTED,954,Surface water,Active,OR4100581,False,False,[],[]
"OAKRIDGE, CITY OF",LANE,NOT REPORTED,3215,Ground water,Active,OR4100582,False,False,[],[]
OAKS MOBILE HOME PARK,LANE,NOT REPORTED,150,Ground water,Active,OR4100285,False,False,[],[]
OAKVILLA MOBILE HOME PARK,LINN,NOT REPORTED,136,Ground water,Active,OR4100028,False,False,[],[]
OAKWOOD WATER SYSTEM INC,LINN,NOT REPORTED,50,Ground water,Active,OR4100037,False,False,[],[]
OCEANSIDE WATER DISTRICT,TILLAMOOK,NOT REPORTED,500,Surface water,Active,OR4100585,False,False,[],[]
OCEANSIDE WD - CAPE MEARES,TILLAMOOK,NOT REPORTED,150,Surface water,Active,OR4100882,False,False,[],[]
OCHOCO VALLEY HOME IMPROV DIST,CROOK,NOT REPORTED,60,Ground water,Active,OR4100680,False,False,[],[]
OCHOCO WEST WTR & SAN AUTHORITY,CROOK,NOT REPORTED,328,Ground water,Active,OR4100681,False,False,[],[]
ODELL WATER COMPANY,HOOD RIVER,NOT REPORTED,373,Ground water,Active,OR4100586,False,False,[],[]
OLD CHURCH ROAD ESTATES,LINN,NOT REPORTED,35,Ground water,Active,OR4101516,False,False,[],[]
OLD SCHOLLS FARM LLC,WASHINGTON,NOT REPORTED,40,Ground water,Active,OR4193597,False,False,[],[]
OLD SHEEP RANCH WATER ASSOC,CURRY,NOT REPORTED,56,Ground water,Active,OR4105860,False,False,[],[]
OLDS MOBILE PARK,MARION,NOT REPORTED,60,Ground water,Active,OR4100392,False,False,[],[]
OLNEY-WALLUSKI WATER ASSN,CLATSOP,NOT REPORTED,530,Surface water purchased,Active,OR4100057,False,False,[],[]
"ONTARIO, CITY OF",MALHEUR,NOT REPORTED,14465,Surface water,Active,OR4100587,False,False,[],[]
OR YOUTH AUTHORITY - MACLAREN,MARION,NOT REPORTED,750,Ground water,Active,OR4100960,False,False,[],[]
ORCHARD HEIGHTS WATER ASSN,POLK,NOT REPORTED,500,Surface water purchased,Active,OR4100783,False,False,[],[]
ORCHARD POINT MOBILE HOMES,LANE,NOT REPORTED,99,Ground water,Active,OR4100286,False,False,[],[]
OREGON CITY,CLACKAMAS,NOT REPORTED,33940,Surface water purchased,Active,OR4101511,False,False,[],[]
OREGON SHORES BEACH CLUB INC,KLAMATH,NOT REPORTED,352,Ground water,Active,OR4101327,False,False,[],[]
OREGON SHORES RECREATION CLUB,KLAMATH,NOT REPORTED,275,Ground water,Active,OR4101285,False,False,[],[]
OREGON WATER UTILITIES - CLINE BUTTE INC,DESCHUTES,NOT REPORTED,950,Ground water,Active,OR4101478,False,False,[],[]
OREGON WATER UTILITIES - MOUNTAIN LAKES,KLAMATH,NOT REPORTED,770,Ground water,Active,OR4101475,False,False,[],[]
OREGON WATER UTILITIES- SOUTHVIEW,KLAMATH,NOT REPORTED,250,Ground water,Active,OR4101503,False,False,[],[]
ORIENT DRIVE MOBILE ESTATES,CLACKAMAS,NOT REPORTED,75,Ground water,Active,OR4100141,False,False,[],[]
OTTER ROCK WATER DISTRICT,LINCOLN,NOT REPORTED,125,Ground water,Active,OR4100608,False,False,[],[]
OXBERG WATER SYSTEM #1,YAMHILL,NOT REPORTED,90,Ground water,Active,OR4105308,False,False,[],[]
PACIFIC CITY JOINT WATER - SAN AUTH,TILLAMOOK,NOT REPORTED,1000,Surface water,Active,OR4100609,False,False,[],[]
"PAISLEY, CITY OF",LAKE,NOT REPORTED,245,Ground water,Active,OR4100611,False,False,[],[]
PALATINE HILL WATER DISTRICT,MULTNOMAH,NOT REPORTED,1500,Surface water purchased,Active,OR4100653,False,False,[],[]
PALO MOBILE HOME PARK,MARION,NOT REPORTED,35,Ground water,Active,OR4100824,False,False,[],[]
PANTHER CREEK WD,LINCOLN,NOT REPORTED,760,Surface water,Active,OR4100603,False,False,[],[]
PARADISE COMMUNITY ASSOC,CLACKAMAS,NOT REPORTED,75,Ground water,Active,OR4100264,False,False,[],[]
PARADISE MOORAGE,COLUMBIA,NOT REPORTED,90,Ground water,Active,OR4101423,False,False,[],[]
PARADISE/ROGUE MEADOWS WS,JACKSON,NOT REPORTED,165,Ground water,Active,OR4100268,False,False,[],[]
PARKDALE WATER COMPANY INC,HOOD RIVER,NOT REPORTED,430,Ground water,Active,OR4100612,False,False,[],[]
PARKDALE WATER SYSTEM,JOSEPHINE,NOT REPORTED,100,Ground water,Active,OR4101256,False,False,[],[]
PARRETT MOUNTAIN VIEW ESTATES,WASHINGTON,NOT REPORTED,140,Ground water,Active,OR4101498,False,False,[],[]
PELICAN BAY HEIGHTS COMMUNITY,CURRY,NOT REPORTED,40,Ground water purchased,Active,OR4105779,False,False,[],[]
"PENDLETON, CITY OF",UMATILLA,NOT REPORTED,17310,Surface water,Active,OR4100613,False,False,[],[]
PERIWINKLE MOBILE HOME PARK,LINN,NOT REPORTED,55,Ground water,Active,OR4100029,False,False,[],[]
PERRYDALE DOMESTIC WTR ASSN,POLK,NOT REPORTED,2195,Ground water,Active,OR4101149,False,False,[],[]
PETES MOUNTAIN WATER CO,CLACKAMAS,NOT REPORTED,250,Ground water,Active,OR4100161,False,False,[],[]
PHILOMATH PUBLIC WORKS,BENTON,NOT REPORTED,4670,Surface water,Active,OR4100624,False,False,[],[]
"PHOENIX, CITY OF",JACKSON,NOT REPORTED,4603,Surface water purchased,Active,OR4100625,False,False,[],[]
"PILOT ROCK, CITY OF",UMATILLA,NOT REPORTED,1540,Ground water,Active,OR4100626,False,False,[],[]
PINE GROVE WATER DISTRICT,KLAMATH,NOT REPORTED,180,Ground water,Active,OR4100437,False,False,[],[]
PINE GROVE WATER DISTRICT,WASCO,NOT REPORTED,140,Ground water,Active,OR4101122,False,False,[],[]
PINE RIDGE WATER CO LLC,JOSEPHINE,NOT REPORTED,44,Ground water,Active,OR4101467,False,False,[],[]
PINECREST WATER COMPANY,KLAMATH,NOT REPORTED,78,Ground water,Active,OR4101128,False,False,[],[]
PINEWOOD MOBILE MANOR,WASCO,NOT REPORTED,130,Ground water,Active,OR4100872,False,False,[],[]
PIONEER MOBILE HOME PARK,CLACKAMAS,NOT REPORTED,300,Ground water,Active,OR4100142,False,False,[],[]
PIONEER PARK CO-OP INC,POLK,NOT REPORTED,54,Ground water,Active,OR4100784,False,False,[],[]
PIONEER VILLAGE WATER COMPANY,BENTON,NOT REPORTED,80,Ground water,Active,OR4101296,False,False,[],[]
PLEASANT HOME WATER DISTRICT,MULTNOMAH,NOT REPORTED,1510,Surface water purchased,Active,OR4100360,False,False,[],[]
PLEASANT VALLEY WATER CO,TILLAMOOK,NOT REPORTED,900,Surface water purchased,Active,OR4100884,False,False,[],[]
PLEASANT VIEW WATER CO,YAMHILL,NOT REPORTED,120,Surface water purchased,Active,OR4101322,False,False,[],[]
POLEHN HEIGHTS WATER ASSN,CLACKAMAS,NOT REPORTED,150,Ground water,Active,OR4105086,False,False,[],[]
PONDEROSA PINES WATER COMPANY,DESCHUTES,NOT REPORTED,900,Ground water,Active,OR4100106,False,False,[],[]
PORT OF TILLAMOOK BAY,TILLAMOOK,NOT REPORTED,180,Surface water purchased,Active,OR4101329,False,False,[],[]
"PORT ORFORD, CITY OF",CURRY,NOT REPORTED,1140,Surface water,Active,OR4100670,False,False,[],[]
PORTER CREEK MOBILE HOME PARK,DOUGLAS,NOT REPORTED,42,Ground water,Active,OR4100715,False,False,[],[]
PORTLAND WATER BUREAU,MULTNOMAH,NOT REPORTED,614059,Surface water,Active,OR4100657,False,False,[],[]
POWER CITY WATER CO-OP,UMATILLA,NOT REPORTED,70,Ground water,Active,OR4100375,False,False,[],[]
"POWERS, CITY OF",COOS,NOT REPORTED,700,Surface water,Active,OR4100672,False,False,[],[]
PP&L-TOKETEE VILLAGE,DOUGLAS,NOT REPORTED,50,Surface water,Active,OR4101012,False,False,[],[]
PRAIRIE CITY,GRANT,NOT REPORTED,910,Groundwater under influence of surface water,Active,OR4100673,False,False,[],[]
PRAIRIE WINDS OF JUNCTION CITY,LANE,NOT REPORTED,60,Ground water,Active,OR4100423,False,False,[],[]
"PRESCOTT, CITY OF",COLUMBIA,NOT REPORTED,70,Ground water,Active,OR4100692,False,False,[],[]
PRINEVILLE MOBILE HOME PARK,CROOK,NOT REPORTED,130,Ground water,Active,OR4101317,False,False,[],[]
"PRINEVILLE, CITY OF",CROOK,NOT REPORTED,9645,Ground water,Active,OR4100682,False,False,[],[]
QUAIL VALLEY PARK IMPROV DIST,CROOK,NOT REPORTED,110,Ground water,Active,OR4100683,False,False,[],[]
QUINCY WATER ASSOCIATION,COLUMBIA,NOT REPORTED,300,Ground water,Active,OR4100196,False,False,[],[]
RAINBOW ENDS WATER SYSTEM,WASHINGTON,NOT REPORTED,50,Ground water,Active,OR4101350,False,False,[],[]
RAINBOW PARK MHP,LANE,NOT REPORTED,30,Ground water,Active,OR4101073,False,False,[],[]
RAINBOW ROCK CONDOMINIUMS,CURRY,NOT REPORTED,80,Surface water,Active,OR4101361,False,False,[],[]
RAINBOW ROCK VILLAGE MHP,CURRY,NOT REPORTED,200,Groundwater under influence of surface water,Active,OR4101062,False,False,[],[]
RAINBOW WATER DISTRICT,LANE,NOT REPORTED,6300,Groundwater under influence of surface water,Active,OR4100839,False,False,[],[]
RAINTREE ESTATES,BENTON,NOT REPORTED,50,Ground water,Active,OR4105548,False,False,[],[]
RALEIGH WATER DISTRICT,WASHINGTON,NOT REPORTED,4500,Surface water purchased,Active,OR4100667,False,False,[],[]
RALPH TAYLOR TRAILER COURT,MARION,NOT REPORTED,45,Ground water,Active,OR4101398,False,False,[],[]
RANCHERO PETITE IMPROV DIST,CLACKAMAS,NOT REPORTED,40,Ground water,Active,OR4100139,False,False,[],[]
RED HILLS ESTATES,YAMHILL,NOT REPORTED,25,Ground water,Active,OR4101502,False,False,[],[]
REDMOND WATER DEPARTMENT,DESCHUTES,NOT REPORTED,27427,Ground water,Active,OR4100693,False,False,[],[]
REDWOOD MOBILE ESTATES LLC,JOSEPHINE,NOT REPORTED,250,Ground water,Active,OR4100348,False,False,[],[]
REDWOOD TERRACE ASSISTED LIVING,JOSEPHINE,NOT REPORTED,50,Ground water,Active,OR4195017,False,False,[],[]
REDWOOD WATER SERVICE INC,LINN,NOT REPORTED,125,Ground water,Active,OR4100020,False,False,[],[]
"REEDSPORT, CITY OF",DOUGLAS,NOT REPORTED,4784,Surface water,Active,OR4100699,False,False,[],[]
RHODODENDRON WTR ASSOC,CLACKAMAS,NOT REPORTED,980,Surface water,Active,OR4100702,False,False,[],[]
RICE HILL WEST SUBDIVISION,DOUGLAS,NOT REPORTED,36,Ground water purchased,Active,OR4106041,False,False,[],[]
"RICHLAND, CITY OF",BAKER,NOT REPORTED,150,Groundwater under influence of surface water,Active,OR4100703,False,False,[],[]
RICKREALL WATER ASSOCIATION,POLK,NOT REPORTED,1650,Ground water,Active,OR4100704,False,False,[],[]
"RIDDLE, CITY OF",DOUGLAS,NOT REPORTED,1300,Surface water,Active,OR4100706,False,False,[],[]
RIDGEWOOD DIST IMPROV CO,BENTON,NOT REPORTED,110,Ground water,Active,OR4100229,False,False,[],[]
RIETH WATER DISTRICT,UMATILLA,NOT REPORTED,150,Ground water,Active,OR4100617,False,False,[],[]
RIMROCK WEST IMPRVMNT DIST,DESCHUTES,NOT REPORTED,150,Ground water,Active,OR4101334,False,False,[],[]
RINK CREEK WATER DISTRICT,COOS,NOT REPORTED,225,Surface water purchased,Active,OR4101402,False,False,[],[]
RIVER HAVEN MOBILE HOME ESTATES,JOSEPHINE,NOT REPORTED,140,Ground water,Active,OR4100354,False,False,[],[]
RIVER MEADOWS IMPROVEMENT DIST,DESCHUTES,NOT REPORTED,300,Ground water,Active,OR4101232,False,False,[],[]
RIVER VILLAGE MHP,MALHEUR,NOT REPORTED,28,Ground water,Active,OR4105854,False,False,[],[]
RIVERBEND MOBILE HOME PARK,CLACKAMAS,NOT REPORTED,550,Ground water,Active,OR4101053,False,False,[],[]
RIVERBEND-RIVERBANK COMMUNITY,CLACKAMAS,NOT REPORTED,225,Ground water,Active,OR4100458,False,False,[],[]
RIVERFRONT TRAILER PARK,JACKSON,NOT REPORTED,65,Ground water,Active,OR4191531,False,False,[],[]
RIVERGROVE WATER DISTRICT,CLACKAMAS,NOT REPORTED,4000,Ground water,Active,OR4100461,False,False,[],[]
RIVERSIDE MOBILE PARK,LINCOLN,NOT REPORTED,32,Ground water,Active,OR4100929,False,False,[],[]
RIVERSIDE WATER DISTRICT,CLACKAMAS,NOT REPORTED,200,Ground water,Active,OR4100632,False,False,[],[]
RIVERSTONE MOBILE HOME PARK,LANE,NOT REPORTED,168,Ground water,Active,OR4100240,False,False,[],[]
RIVERVIEW MFGD HOME COURT,CLACKAMAS,NOT REPORTED,400,Ground water,Active,OR4101145,False,False,[],[]
RIVERVIEW TRAILER PARK,DESCHUTES,NOT REPORTED,50,Ground water,Active,OR4101129,False,False,[],[]
RIVERWOOD MHP COLUMBIA CO,COLUMBIA,NOT REPORTED,70,Ground water,Active,OR4101311,False,False,[],[]
RIVERWOOD MHP LANE CO,LANE,NOT REPORTED,325,Ground water,Active,OR4100994,False,False,[],[]
RIVIERA MOBILE PARK,JOSEPHINE,NOT REPORTED,150,Ground water,Active,OR4101104,False,False,[],[]
ROATS WATER SYSTEM,DESCHUTES,NOT REPORTED,4500,Ground water,Active,OR4100113,False,False,[],[]
ROATS WOODSIDE RANCH WS,DESCHUTES,NOT REPORTED,1555,Ground water,Active,OR4100115,False,False,[],[]
ROBERTS CREEK WATER DISTRICT,DOUGLAS,NOT REPORTED,6500,Surface water,Active,OR4100717,False,False,[],[]
ROCK CREEK WATER DISTRICT,POLK,NOT REPORTED,235,Surface water,Active,OR4100337,False,False,[],[]
ROCK OF AGES REST HOME,YAMHILL,NOT REPORTED,97,Ground water,Active,OR4105157,False,False,[],[]
ROCKAWAY BEACH WTR DIST,TILLAMOOK,NOT REPORTED,2600,Surface water,Active,OR4100708,False,False,[],[]
ROCKWOOD PUD,MULTNOMAH,NOT REPORTED,61082,Surface water purchased,Active,OR4100668,False,False,[],[]
ROCKY POINTE MARINA,MULTNOMAH,NOT REPORTED,125,Ground water,Active,OR4101251,False,False,[],[]
ROGUE LEA ESTATES-NORTH/SOUTH,JOSEPHINE,NOT REPORTED,350,Ground water,Active,OR4101405,False,False,[],[]
ROGUE RIVER CAMPGROUND,JACKSON,NOT REPORTED,60,Ground water,Active,OR4191541,False,False,[],[]
ROGUE RIVER MOBILE ESTATES,JACKSON,NOT REPORTED,75,Ground water,Active,OR4101067,False,False,[],[]
"ROGUE RIVER, CITY OF",JACKSON,NOT REPORTED,2000,Surface water,Active,OR4100712,False,False,[],[]
"ROSEBURG, CITY OF",DOUGLAS,NOT REPORTED,28800,Surface water,Active,OR4100720,False,False,[],[]
ROUND LAKE WATER UTILITIES,KLAMATH,NOT REPORTED,250,Ground water,Active,OR4100438,False,False,[],[]
ROW RIVER VALLEY WATER DIST,LANE,NOT REPORTED,340,Surface water,Active,OR4101515,False,False,[],[]
ROWENA CREST MANOR,WASCO,NOT REPORTED,47,Ground water,Active,OR4100865,False,False,[],[]
ROWENA DELL WATER SYSTEM,WASCO,NOT REPORTED,30,Ground water,Active,OR4105372,False,False,[],[]
ROYAL MOBILE ESTATES,MARION,NOT REPORTED,160,Ground water,Active,OR4101119,False,False,[],[]
RT 53 WATER INC,TILLAMOOK,NOT REPORTED,60,Surface water purchased,Active,OR4105200,False,False,[],[]
RUFUS PUBLIC WORKS,SHERMAN,NOT REPORTED,270,Ground water,Active,OR4100723,False,False,[],[]
RYANS OUTPOST,JACKSON,NOT REPORTED,65,Ground water,Active,OR4100407,False,False,[],[]
SACAJAWEA MOBILE HOME PARK,UNION,NOT REPORTED,90,Ground water,Active,OR4101375,False,False,[],[]
SAGINAW PARK WATER SYSTEM,LANE,NOT REPORTED,60,Ground water,Active,OR4100996,False,False,[],[]
SALEM MOBILE ESTATES/SHADY ACRES,MARION,NOT REPORTED,150,Ground water,Active,OR4100779,False,False,[],[]
SALEM PUBLIC WORKS,MARION,NOT REPORTED,192000,Surface water,Active,OR4100731,False,False,[],[]
SALMON RIVER MOBILE VILLAGE,LINCOLN,NOT REPORTED,75,Ground water,Active,OR4100606,False,False,[],[]
SALMON RIVER RV PARK,LINCOLN,NOT REPORTED,69,Ground water,Active,OR4192048,False,False,[],[]
SALMON VALLEY WATER COMPANY,CLACKAMAS,NOT REPORTED,1500,Ground water,Active,OR4100936,False,False,[],[]
SAND-N-WOOD MOBILE VILLA,COOS,NOT REPORTED,65,Ground water,Active,OR4100573,False,False,[],[]
SANDY BOULEVARD MOBILE VILLA,MULTNOMAH,NOT REPORTED,225,Ground water,Active,OR4101262,False,False,[],[]
"SANDY, CITY OF",CLACKAMAS,NOT REPORTED,10655,Surface water,Active,OR4100789,False,False,[],[]
SANTIAM MEADOWS COMMUNITY WS,MARION,NOT REPORTED,40,Ground water,Active,OR4105392,False,False,[],[]
SANTIAM VILLAGE,LINN,NOT REPORTED,90,Ground water,Active,OR4100476,False,False,[],[]
SAUNDERS CREEK HOC,CURRY,NOT REPORTED,80,Ground water,Active,OR4101201,False,False,[],[]
SAUVIE ISLAND MOORAGE,MULTNOMAH,NOT REPORTED,96,Ground water,Active,OR4101209,False,False,[],[]
"SCAPPOOSE, CITY OF",COLUMBIA,NOT REPORTED,6800,Surface water,Active,OR4100792,False,False,[],[]
SCIO MOBILE VILLAGE,LINN,NOT REPORTED,40,Ground water,Active,OR4100796,False,False,[],[]
"SCIO, CITY OF",LINN,NOT REPORTED,900,Ground water,Active,OR4100795,False,False,[],[]
SCOFIELD MOBILE HOME COURT,MARION,NOT REPORTED,39,Ground water,Active,OR4101025,False,False,[],[]
"SCOTTS MILLS, CITY OF",MARION,NOT REPORTED,350,Ground water,Active,OR4100797,False,False,[],[]
SCRAVEL HILL WATER CO-OP,LINN,NOT REPORTED,263,Ground water,Active,OR4100018,False,False,[],[]
SEA CREST,LINCOLN,NOT REPORTED,72,Surface water purchased,Active,OR4101528,False,False,[],[]
SEAL ROCK WATER DISTRICT,LINCOLN,NOT REPORTED,5175,Surface water purchased,Active,OR4100798,False,False,[],[]
SEASIDE WATER DEPARTMENT,CLATSOP,NOT REPORTED,6605,Surface water,Active,OR4100799,False,False,[],[]
SEAVEY LOOP WATER COMPANY,LANE,NOT REPORTED,110,Ground water,Active,OR4100289,False,False,[],[]
"SENECA, CITY OF",GRANT,NOT REPORTED,175,Ground water,Active,OR4100807,False,False,[],[]
SHADOW HILLS PARK WATER CO-OP,LANE,NOT REPORTED,45,Ground water,Active,OR4100419,False,False,[],[]
"SHADY ACRES MHP, LLC",JACKSON,NOT REPORTED,70,Ground water,Active,OR4101031,False,False,[],[]
SHADY COVE MHP,JACKSON,NOT REPORTED,140,Surface water purchased,Active,OR4101131,False,False,[],[]
SHADY REST MOBILE COURT,UMATILLA,NOT REPORTED,110,Ground water,Active,OR4101214,False,False,[],[]
SHADY TRAILS RV PARK,JACKSON,NOT REPORTED,60,Ground water,Active,OR4191535,False,False,[],[]
SHANGRI LA WATER DISTRICT,LANE,NOT REPORTED,200,Groundwater under influence of surface water,Active,OR4100835,False,False,[],[]
SHELLEY ROAD-CREST ACRES WD,COOS,NOT REPORTED,425,Surface water purchased,Active,OR4101401,False,False,[],[]
SHENANDOAH HOMEOWNERS INC,LANE,NOT REPORTED,84,Ground water,Active,OR4100836,False,False,[],[]
"SHERIDAN, CITY OF",YAMHILL,NOT REPORTED,5800,Surface water,Active,OR4100811,False,False,[],[]
"SHERWOOD, CITY OF",WASHINGTON,NOT REPORTED,18205,Surface water purchased,Active,OR4100816,False,False,[],[]
SHIELD CREST CONDOS,KLAMATH,NOT REPORTED,45,Ground water,Active,OR4101484,False,False,[],[]
SHIELD CREST WATER ASSN,KLAMATH,NOT REPORTED,61,Ground water,Active,OR4101500,False,False,[],[]
SHOREWOOD ESTATES,LINN,NOT REPORTED,148,Ground water,Active,OR4100030,False,False,[],[]
SHOUN CROSSROADS,CROOK,NOT REPORTED,40,Ground water,Active,OR4105239,False,False,[],[]
SIEGLER COVE MARINA,MULTNOMAH,NOT REPORTED,150,Ground water,Active,OR4101460,False,False,[],[]
"SILETZ, CITY OF",LINCOLN,NOT REPORTED,1200,Surface water,Active,OR4100821,False,False,[],[]
SILVERTON MOBILE ESTATES,MARION,NOT REPORTED,45,Ground water,Active,OR4100825,False,False,[],[]
"SILVERTON, CITY OF",MARION,NOT REPORTED,9502,Surface water,Active,OR4100823,False,False,[],[]
"SISTERS, CITY OF",DESCHUTES,NOT REPORTED,2038,Ground water,Active,OR4100826,False,False,[],[]
SKY CREST HEIGHTS HOMEOWNERS,JOSEPHINE,NOT REPORTED,44,Ground water,Active,OR4100344,False,False,[],[]
SKYLANDS WATER COMPANY,CLACKAMAS,NOT REPORTED,250,Ground water,Active,OR4100462,False,False,[],[]
SKYLINE VIEW DIST IMPROVEMENT,KLAMATH,NOT REPORTED,250,Ground water,Active,OR4100439,False,False,[],[]
SKYRIDGE HOA,LANE,NOT REPORTED,40,Ground water,Active,OR4106047,False,False,[],[]
SKYVIEW ACRES WATER COMPANY,CLACKAMAS,NOT REPORTED,200,Surface water purchased,Active,OR4100786,False,False,[],[]
