WaterSystemName,County,City,Population,WaterSource,Activity,SystemID,ProvidedCity,GotData,DataGeoJson,DataBoundingBox
MCAULAYS HOME SITES,YAKIMA,NOT REPORTED,58,Ground water,Active,WA5352154,False,False,[],[]
"MCCLEARY, CITY OF",GRAYS HARBOR,NOT REPORTED,2753,Ground water,Active,WA5352250,False,False,[],[]
MCCORMICK WOODS,KITSAP,NOT REPORTED,1922,Ground water,Active,WA5340529,False,False,[],[]
MCKEES EVERGREEN BEACH ASSOC,SNOHOMISH,NOT REPORTED,268,Ground water,Active,WA5324190,False,False,[],[]
MCKENNA WATER DISTRICT,PIERCE,NOT REPORTED,600,Ground water,Active,WA5303521,False,False,[],[]
MCNEIL ISLAND WATER,PIERCE,NOT REPORTED,692,Surface water,Active,WA5352900,False,False,[],[]
MEADOW LAKE WATER ASSOCIATION,SNOHOMISH,NOT REPORTED,171,Ground water purchased,Active,WA5320637,False,False,[],[]
MEADOW LANE WATER ASSN,ADAMS,NOT REPORTED,98,Ground water,Active,WA5353190,False,False,[],[]
MEADOW PARK WATER SYSTEM,GRANT,NOT REPORTED,48,Ground water,Active,WA5305848,False,False,[],[]
MEADOW RIDGE,SNOHOMISH,NOT REPORTED,175,Ground water,Active,WA5353213,False,False,[],[]
MEADOW WOOD COMMUNITY,THURSTON,NOT REPORTED,43,Ground water,Active,WA5363131,False,False,[],[]
MEADOWBROOK HOMEOWNERS ASSN,SNOHOMISH,NOT REPORTED,35,Ground water,Active,WA5303449,False,False,[],[]
MEADOWBROOK VILLAGE,CLALLAM,NOT REPORTED,55,Ground water,Active,WA5310774,False,False,[],[]
MEADOWBROOK WATER ASSOCIATION,WHATCOM,NOT REPORTED,579,Ground water,Active,WA5353250,False,False,[],[]
MEADOWMEER,KITSAP,NOT REPORTED,1119,Ground water,Active,WA5353275,False,False,[],[]
MEADOWOOD DEVELOPMENT,GRAYS HARBOR,NOT REPORTED,220,Ground water,Active,WA5353365,False,False,[],[]
MEADOWS,LEWIS,NOT REPORTED,24,Ground water,Active,WA5304569,False,False,[],[]
MEADOWS LLC,THURSTON,NOT REPORTED,2570,Ground water,Active,WA5387784,False,False,[],[]
MECCA COMMUNITY ASSOCIATION,ISLAND,NOT REPORTED,598,Ground water,Active,WA5322888,False,False,[],[]
MEDICAL LAKE CITY OF,SPOKANE,NOT REPORTED,4990,Ground water,Active,WA5353400,False,False,[],[]
MELODY PINES MOBILE HOME ESTATES,THURSTON,NOT REPORTED,207,Ground water,Active,WA5353475,False,False,[],[]
"MERCER ISLAND, CITY OF",KING,NOT REPORTED,22699,Ground water purchased,Active,WA5353640,False,False,[],[]
MERIDIAN HEIGHTS WATER DISTRICT,THURSTON,NOT REPORTED,126,Ground water,Active,WA5353780,False,False,[],[]
MERIDIAN TERRACE MOBILE HOME PARK,PIERCE,NOT REPORTED,229,Ground water,Active,WA5351823,False,False,[],[]
MERIDIAN WATER SYSTEM,SNOHOMISH,NOT REPORTED,81,Ground water,Active,WA5353820,False,False,[],[]
MERWIN VILLAGE/PARK PPL CO,COWLITZ,NOT REPORTED,80,Ground water,Active,WA5354061,False,False,[],[]
MESA WATER DEPARTMENT,FRANKLIN,NOT REPORTED,495,Ground water,Active,WA5354100,False,False,[],[]
MESSENGER HOUSE CARE CENTER,KITSAP,NOT REPORTED,246,Ground water,Active,WA5354200,False,False,[],[]
METALINE FALLS TOWN OF,PEND OREILLE,NOT REPORTED,344,Surface water,Active,WA5354250,False,False,[],[]
METALINE WATER DEPT,PEND OREILLE,NOT REPORTED,212,Surface water,Active,WA5354350,False,False,[],[]
METHOW WATER SYSTEM INC,OKANOGAN,NOT REPORTED,27,Ground water,Active,WA5354370,False,False,[],[]
METZ WATER ASSOCIATION,BENTON,NOT REPORTED,245,Ground water,Active,WA5354380,False,False,[],[]
MILAGRA WATER SYSTEM,SAN JUAN,NOT REPORTED,31,Ground water,Active,WA53AA517,False,False,[],[]
MILL A WATER CO,SKAMANIA,NOT REPORTED,223,Ground water,Active,WA5354680,False,False,[],[]
MILLER BAY,KITSAP,NOT REPORTED,1047,Ground water,Active,WA5354683,False,False,[],[]
MILLPOND MOBILE MANOR,KITTITAS,NOT REPORTED,245,Ground water,Active,WA5354775,False,False,[],[]
"MILLWOOD, CITY OF",SPOKANE,NOT REPORTED,1720,Ground water,Active,WA5354850,False,False,[],[]
"MILTON, CITY OF",PIERCE,NOT REPORTED,8078,Ground water,Active,WA5354950,False,False,[],[]
MINERAL HEIGHTS ASSOCIATION,SAN JUAN,NOT REPORTED,46,Ground water,Active,WA5355035,False,False,[],[]
MINERVA BEACH RESORT,MASON,NOT REPORTED,80,Ground water,Active,WA5355060,False,False,[],[]
MINERVA TERRACE,MASON,NOT REPORTED,85,Ground water,Active,WA5355070,False,False,[],[]
MINI-PEARL WATER SYSTEM,WALLA WALLA,NOT REPORTED,28,Ground water,Active,WA5311161,False,False,[],[]
MINTER BEACH ESTATES,PIERCE,NOT REPORTED,116,Ground water,Active,WA5355160,False,False,[],[]
MINTER BROOK BEACH INC.,PIERCE,NOT REPORTED,45,Ground water,Active,WA5316892,False,False,[],[]
MINTER CREEK RAPIDS,KITSAP,NOT REPORTED,137,Ground water,Active,WA5355175,False,False,[],[]
MINTER VIEW WATER SYSTEM,PIERCE,NOT REPORTED,43,Ground water,Active,WA5357396,False,False,[],[]
MINTERBROOK,PIERCE,NOT REPORTED,4817,Ground water,Active,WA5354740,False,False,[],[]
MIRRORMONT,KING,NOT REPORTED,2059,Ground water,Active,WA5355250,False,False,[],[]
MISSION CREEK CORRECTIONS CENTER,MASON,NOT REPORTED,229,Ground water,Active,WA5355325,False,False,[],[]
MISSION CREEK TRACTS,MASON,NOT REPORTED,150,Ground water,Active,WA5355320,False,False,[],[]
MITCHELL POINT WATER ASSN,SAN JUAN,NOT REPORTED,81,Surface water,Active,WA5355370,False,False,[],[]
MOA TEL,JEFFERSON,NOT REPORTED,73,Ground water,Active,WA5307816,False,False,[],[]
MOAB IRRIGATION DIST #20,SPOKANE,NOT REPORTED,1790,Ground water,Active,WA5355440,False,False,[],[]
MODEL IRRIGATION DIST #18,SPOKANE,NOT REPORTED,7553,Ground water,Active,WA5355550,False,False,[],[]
MODERN ELECTRIC WATER CO,SPOKANE,NOT REPORTED,18487,Ground water,Active,WA5355600,False,False,[],[]
MONROE WATER SYSTEM,SNOHOMISH,NOT REPORTED,21787,Ground water purchased,Active,WA5355820,False,False,[],[]
MONTE VIEW ESTATES,GRAYS HARBOR,NOT REPORTED,200,Ground water,Active,WA5355935,False,False,[],[]
MONTERRA,CLALLAM,NOT REPORTED,455,Ground water,Active,WA5355990,False,False,[],[]
"MONTESANO, CITY OF",GRAYS HARBOR,NOT REPORTED,5228,Ground water,Active,WA5356000,False,False,[],[]
MOORELAND WATER CORP,PIERCE,NOT REPORTED,68,Ground water,Active,WA5356150,False,False,[],[]
MORNING MEADOWS,CLARK,NOT REPORTED,75,Ground water,Active,WA5300950,False,False,[],[]
MORTON CITY OF,LEWIS,NOT REPORTED,2147,Surface water,Active,WA5356250,False,False,[],[]
MOSES COULEE WATER ASSOCIATION,DOUGLAS,NOT REPORTED,42,Ground water,Active,WA5305914,False,False,[],[]
MOSES LAKE CITY OF,GRANT,NOT REPORTED,22930,Ground water,Active,WA5356300,False,False,[],[]
"MOSSYROCK PUBLIC UTILITY, CITY OF",LEWIS,NOT REPORTED,1553,Ground water,Active,WA5356350,False,False,[],[]
MOUNT ADAMS VISTA WATER SYSTEM,BENTON,NOT REPORTED,34,Ground water,Active,WA5341140,False,False,[],[]
MOUNT BAKER MOBILE HOME PARK,WHATCOM,NOT REPORTED,87,Ground water,Active,WA5356874,False,False,[],[]
MOUNT BAKER WATER ASSOCIATION,WHATCOM,NOT REPORTED,500,Ground water,Active,WA5356500,False,False,[],[]
MOUNT FOREST WATER SYSTEM,SNOHOMISH,NOT REPORTED,50,Ground water,Active,WA5355874,False,False,[],[]
MOUNT SI MOBILE HOME ESTATES,KING,NOT REPORTED,200,Ground water,Active,WA5356560,False,False,[],[]
MOUNT ST MICHAELS SCHOOL & CHURCH,SPOKANE,NOT REPORTED,245,Ground water,Active,WA5356557,False,False,[],[]
MOUNTAIN HIGHWAY APARTMENTS,PIERCE,NOT REPORTED,56,Ground water,Active,WA5326955,False,False,[],[]
MOUNTAIN LAKEVIEW #619,LEWIS,NOT REPORTED,70,Ground water,Active,WA5356736,False,False,[],[]
MOUNTAIN LOOP VIEW TRACTS,SNOHOMISH,NOT REPORTED,200,Ground water,Active,WA5356528,False,False,[],[]
MOUNTAIN PARK WATER SYSTEM,PIERCE,NOT REPORTED,198,Ground water,Active,WA5309314,False,False,[],[]
MOUNTAIN SHORES,MASON,NOT REPORTED,40,Ground water,Active,WA5356780,False,False,[],[]
MOUNTAIN VALLEY WATER SYSTEM,PIERCE,NOT REPORTED,126,Ground water,Active,WA5373560,False,False,[],[]
MOUNTAIN VIEW,SKAMANIA,NOT REPORTED,59,Ground water,Active,WA5316937,False,False,[],[]
MOUNTAIN VIEW ASSOCIATION,KLICKITAT,NOT REPORTED,60,Ground water,Active,WA5320527,False,False,[],[]
MOUNTAIN VIEW ESTATES,YAKIMA,NOT REPORTED,120,Ground water,Active,WA5356830,False,False,[],[]
MOUNTAIN VIEW SUBDIVISION,SKAGIT,NOT REPORTED,30,Ground water,Active,WA5303774,False,False,[],[]
MOUNTAIN VIEW TERRACE WATER INC,SNOHOMISH,NOT REPORTED,87,Surface water purchased,Active,WA5338316,False,False,[],[]
MOUNTAIN VIEW TRAILER PARK,PIERCE,NOT REPORTED,37,Ground water,Active,WA5356875,False,False,[],[]
MOUNTAIN VIEW WATER ASSOCIATION,WHATCOM,NOT REPORTED,186,Ground water,Active,WA5356900,False,False,[],[]
MOUNTAIN VIEW WATER DISTRICT INC,KING,NOT REPORTED,91,Ground water,Active,WA5356950,False,False,[],[]
MOUNTAIN VIEW-EDGEWOOD WATER CO,PIERCE,NOT REPORTED,9949,Ground water,Active,WA5356820,False,False,[],[]
"MOUNTLAKE TERRACE, CITY OF",SNOHOMISH,NOT REPORTED,20090,Ground water purchased,Active,WA5357250,False,False,[],[]
MOXEE WATER DEPARTMENT,YAKIMA,NOT REPORTED,4833,Ground water,Active,WA5357300,False,False,[],[]
MOXIE COMMUNITY LLC,YAKIMA,NOT REPORTED,114,Ground water,Active,WA5321740,False,False,[],[]
MT ADAMS COUNTRY CLUB ESTATES,YAKIMA,NOT REPORTED,31,Ground water,Active,WA5304694,False,False,[],[]
MT ADAMS ORCHARD DIVISION-CAMP B,KLICKITAT,NOT REPORTED,230,Ground water,Active,WA5356397,False,False,[],[]
MT VIEW TRACTS,BENTON,NOT REPORTED,31,Ground water,Active,WA5356851,False,False,[],[]
MT VIEW WATER SYSTEM,GRANT,NOT REPORTED,33,Ground water,Active,WA5357000,False,False,[],[]
MUCK CREEK HILL WATER SYSTEM,PIERCE,NOT REPORTED,46,Ground water,Active,WA5350225,False,False,[],[]
MUD BAY,THURSTON,NOT REPORTED,95,Ground water,Active,WA5357400,False,False,[],[]
MUKILTEO WATER & WASTEWATER DISTR,SNOHOMISH,NOT REPORTED,24575,Ground water purchased,Active,WA5357550,False,False,[],[]
MULFORD ESTATES,THURSTON,NOT REPORTED,54,Ground water,Active,WA5302513,False,False,[],[]
MULKEY MEADOWS 1,COWLITZ,NOT REPORTED,93,Ground water,Active,WA5302519,False,False,[],[]
MULLEN HILL TERRACE MHP,SPOKANE,NOT REPORTED,207,Ground water,Active,WA5357598,False,False,[],[]
MURDOCK WATER,KLICKITAT,NOT REPORTED,233,Ground water,Active,WA5300682,False,False,[],[]
MUTINY BAY PARK WATER ASSOCIATION,ISLAND,NOT REPORTED,156,Ground water,Active,WA5357740,False,False,[],[]
MUTINY SANDS CLUB,ISLAND,NOT REPORTED,52,Ground water,Active,WA5357900,False,False,[],[]
MUTINY VIEW MANOR COMMUNITY CLUB,ISLAND,NOT REPORTED,173,Ground water,Active,WA5357930,False,False,[],[]
"NACHES, TOWN OF",YAKIMA,NOT REPORTED,2418,Ground water,Active,WA5358100,False,False,[],[]
NAGLER ESTATES WATER USERS ASSN,YAKIMA,NOT REPORTED,54,Ground water,Active,WA5320788,False,False,[],[]
"NAPAVINE, CITY OF",LEWIS,NOT REPORTED,2772,Ground water,Active,WA5358200,False,False,[],[]
NASELLE,PACIFIC,NOT REPORTED,2073,Surface water,Active,WA5358350,False,False,[],[]
NAVAL AIR STATION/WHIDBEY ISLAND,ISLAND,NOT REPORTED,13867,Ground water purchased,Active,WA5303420,False,False,[],[]
NAVAL BASE KITSAP AT BANGOR,KITSAP,NOT REPORTED,16828,Ground water,Active,WA5302714,False,False,[],[]
NAVAL BASE KITSAP AT BREMERTON,KITSAP,NOT REPORTED,12078,Ground water purchased,Active,WA5303468,False,False,[],[]
NAVAL BASE KITSAP AT KEYPORT,KITSAP,NOT REPORTED,1540,Ground water,Active,WA5390520,False,False,[],[]
NAVY YARD PARK,KITSAP,NOT REPORTED,262,Ground water,Active,WA5343294,False,False,[],[]
NE SAMMAMISH SEWER & WATER DISTRICT,KING,NOT REPORTED,8803,Ground water,Active,WA5375265,False,False,[],[]
NEALS VALLEY VIEW ADDITION WTR CO,YAKIMA,NOT REPORTED,62,Ground water,Active,WA5358650,False,False,[],[]
NEEDLE CREEK WATER SYSTEM,KING,NOT REPORTED,50,Ground water,Active,WA5355376,False,False,[],[]
NEILTON MEADOWLAND WD 8 A,GRAYS HARBOR,NOT REPORTED,222,Ground water,Active,WA5358750,False,False,[],[]
NELSON RIDGE WATER SYSTEM,PIERCE,NOT REPORTED,246,Ground water,Active,WA5306081,False,False,[],[]
NEPTUNE BEACH WATER ASSOC,WHATCOM,NOT REPORTED,200,Ground water,Active,WA5358950,False,False,[],[]
NESPELEM WATER DEPT,OKANOGAN,NOT REPORTED,510,Ground water,Active,WA5359000,False,False,[],[]
NEW ARCADIA WATER SYSTEM,KING,NOT REPORTED,35,Ground water,Active,WA5361533,False,False,[],[]
NEW HOPE FARMS,KLICKITAT,NOT REPORTED,37,Ground water,Active,WA5331471,False,False,[],[]
NEW HORIZONS,YAKIMA,NOT REPORTED,45,Ground water,Active,WA5351151,False,False,[],[]
NEW PINE ACRES,MASON,NOT REPORTED,60,Ground water,Active,WA53AC152,False,False,[],[]
NEW START LANDOWNERS ASSOCIATION,SNOHOMISH,NOT REPORTED,90,Ground water,Active,WA5322380,False,False,[],[]
NEW UTSALADY WATER SYSTEM INC,ISLAND,NOT REPORTED,133,Ground water,Active,WA5359200,False,False,[],[]
NEWAUKUM HILL WATER ASSN,LEWIS,NOT REPORTED,475,Ground water,Active,WA5301428,False,False,[],[]
NEWAUKUM VALLEY GOLF COURSE APTS,LEWIS,NOT REPORTED,186,Ground water,Active,WA5326014,False,False,[],[]
NEWAUKUM WATER SYSTEM,KING,NOT REPORTED,62,Ground water,Active,WA5359220,False,False,[],[]
NEWBERRY HILL,KITSAP,NOT REPORTED,1130,Ground water,Active,WA5306136,False,False,[],[]
NEWHALEM WATER SYSTEM,WHATCOM,NOT REPORTED,277,Ground water,Active,WA5359250,False,False,[],[]
NEWPORT CITY OF,PEND OREILLE,NOT REPORTED,2140,Ground water,Active,WA5359350,False,False,[],[]
NINE CANYON RANCH,BENTON,NOT REPORTED,59,Ground water,Active,WA5306559,False,False,[],[]
NISQUALLY HIGHLANDS 364,THURSTON,NOT REPORTED,162,Ground water,Active,WA5300953,False,False,[],[]
NISQUALLY PARK WATER CO.,PIERCE,NOT REPORTED,218,Ground water,Active,WA5359588,False,False,[],[]
NISQUALLY PINES COMMUNITY CLUB,THURSTON,NOT REPORTED,2035,Ground water,Active,WA5359591,False,False,[],[]
NISQUALLY SPORTSMENS CLUB,THURSTON,NOT REPORTED,210,Ground water,Active,WA5359595,False,False,[],[]
NOB HILL WATER ASSOCIATION,YAKIMA,NOT REPORTED,29685,Ground water,Active,WA5359700,False,False,[],[]
NOBLE WOODS WATER SYSTEM,KING,NOT REPORTED,37,Ground water,Active,WA5302308,False,False,[],[]
NOOKSACK VALLEY WATER ASSOCIATION,WHATCOM,NOT REPORTED,1343,Ground water purchased,Active,WA5359850,False,False,[],[]
NOOKSACK WATER DEPT,WHATCOM,NOT REPORTED,2107,Ground water purchased,Active,WA5359800,False,False,[],[]
NORCLIFFE WATER ASSOCIATION,ISLAND,NOT REPORTED,57,Ground water,Active,WA5384566,False,False,[],[]
NORTH 16 DOMESTIC WATER ASSN,FRANKLIN,NOT REPORTED,29,Ground water,Active,WA5361250,False,False,[],[]
NORTH BAINBRIDGE WATER CO,KITSAP,NOT REPORTED,5365,Ground water,Active,WA5359994,False,False,[],[]
NORTH BEACH WATER,PACIFIC,NOT REPORTED,8093,Ground water,Active,WA5363000,False,False,[],[]
"NORTH BEND, CITY OF",KING,NOT REPORTED,5510,Ground water,Active,WA5360100,False,False,[],[]
NORTH BEVERLY BEACH ASSOCIATION,ISLAND,NOT REPORTED,46,Ground water,Active,WA5311239,False,False,[],[]
"NORTH BONNEVILLE, CITY OF",SKAMANIA,NOT REPORTED,1752,Ground water,Active,WA5360150,False,False,[],[]
NORTH BOON WATER SYSTEM,ISLAND,NOT REPORTED,75,Ground water,Active,WA5318821,False,False,[],[]
NORTH CITY WATER DISTRICT,KING,NOT REPORTED,30220,Ground water purchased,Active,WA5339600,False,False,[],[]
NORTH FIR ISLAND WATER ASSOCIATION,SKAGIT,NOT REPORTED,76,Ground water purchased,Active,WA53AA747,False,False,[],[]
NORTH FORTY PROPERTY OWNERS ASSN,SAN JUAN,NOT REPORTED,25,Ground water,Active,WA5301698,False,False,[],[]
NORTH HIGH ROCK ESTATES W.S.,SNOHOMISH,NOT REPORTED,68,Ground water,Active,WA5324841,False,False,[],[]
NORTH LOPEZ SERVICE,SAN JUAN,NOT REPORTED,101,Ground water,Active,WA5360665,False,False,[],[]
NORTH OFFUT LAKE WTR SERVICE,THURSTON,NOT REPORTED,97,Ground water,Active,WA5360850,False,False,[],[]
NORTH PENINSULA,KITSAP,NOT REPORTED,16136,Ground water,Active,WA5305122,False,False,[],[]
NORTH PERRY AVE WATER DISTRICT,KITSAP,NOT REPORTED,19683,Ground water,Active,WA5360950,False,False,[],[]
NORTH RIDGE WATER CORP,SNOHOMISH,NOT REPORTED,135,Ground water purchased,Active,WA5361100,False,False,[],[]
NORTH SHORE ACRES,GRANT,NOT REPORTED,73,Ground water,Active,WA5303370,False,False,[],[]
NORTH SLOPE ESTATES PROPERTY,FRANKLIN,NOT REPORTED,97,Ground water,Active,WA5310761,False,False,[],[]
NORTH SPOKANE IRRIGATION DISTRICT 8,SPOKANE,NOT REPORTED,2189,Ground water,Active,WA5361300,False,False,[],[]
NORTH STAR WATER ASSOC,WHATCOM,NOT REPORTED,140,Ground water,Active,WA5361350,False,False,[],[]
NORTH SUNSET POINT WATER USERS ASSN,SAN JUAN,NOT REPORTED,25,Ground water,Active,WA5361400,False,False,[],[]
NORTH TERRA VISTA WATER USERS ASSN,YAKIMA,NOT REPORTED,52,Ground water,Active,WA5361425,False,False,[],[]
NORTH TWIN LAKEVIEW ASSN,FERRY,NOT REPORTED,96,Ground water,Active,WA5361480,False,False,[],[]
NORTH WHIDBEY WATER DISTRICT,ISLAND,NOT REPORTED,568,Ground water purchased,Active,WA5361603,False,False,[],[]
NORTHGATE TERRACE COMMUNITY CLUB,ISLAND,NOT REPORTED,750,Ground water,Active,WA5361750,False,False,[],[]
NORTHPORT WATER SYSTEM,STEVENS,NOT REPORTED,290,Ground water,Active,WA5361850,False,False,[],[]
NORTHSHORE UTILITY DISTRICT,KING,NOT REPORTED,90713,Ground water purchased,Active,WA5340800,False,False,[],[]
NORTHWEST,SNOHOMISH,NOT REPORTED,87,Ground water purchased,Active,WA5361947,False,False,[],[]
NORTHWEST MOBILE HOME PARK,WHATCOM,NOT REPORTED,55,Ground water,Active,WA5307507,False,False,[],[]
NORTHWEST WATER,SNOHOMISH,NOT REPORTED,99,Ground water,Active,WA5302287,False,False,[],[]
NORTHWEST WATER ASSOC. INC.,WHATCOM,NOT REPORTED,400,Ground water,Active,WA5362000,False,False,[],[]
NORTHWOODS,KITSAP,NOT REPORTED,35,Ground water,Active,WA5362100,False,False,[],[]
NORWEST MOBILE HOME PARK,KING,NOT REPORTED,49,Ground water,Active,WA5307574,False,False,[],[]
O-ZI-YA DIV #2 WATER SYSTEM,ISLAND,NOT REPORTED,107,Ground water,Active,WA5362640,False,False,[],[]
OAK HARBOR CITY OF,ISLAND,NOT REPORTED,22591,Ground water,Active,WA5362650,False,False,[],[]
OAK MEADOWS MOBILE HOME PARK,CLARK,NOT REPORTED,216,Ground water,Active,WA5325101,False,False,[],[]
OAK PARK,MASON,NOT REPORTED,695,Ground water,Active,WA5362675,False,False,[],[]
"OAKESDALE, TOWN OF",WHITMAN,NOT REPORTED,420,Ground water,Active,WA5362700,False,False,[],[]
"OAKS, THE MOBILE HOME PARK",SAN JUAN,NOT REPORTED,143,Ground water,Active,WA5387780,False,False,[],[]
"OAKVILLE, CITY OF",GRAYS HARBOR,NOT REPORTED,1325,Ground water,Active,WA5362750,False,False,[],[]
OASIS WATER CORPORATION,BENTON,NOT REPORTED,350,Ground water,Active,WA5319069,False,False,[],[]
OCEAN CITY,GRAYS HARBOR,NOT REPORTED,140,Ground water,Active,WA5301088,False,False,[],[]
OCEAN SHORES WATER DEPT,GRAYS HARBOR,NOT REPORTED,9480,Ground water,Active,WA5363008,False,False,[],[]
ODDFELLOWS PARK,ISLAND,NOT REPORTED,45,Ground water,Active,WA5335350,False,False,[],[]
ODESSA,LINCOLN,NOT REPORTED,986,Ground water,Active,WA5363050,False,False,[],[]
OKANOGAN WATER DEPARTMENT CITY OF,OKANOGAN,NOT REPORTED,2539,Ground water,Active,WA5363200,False,False,[],[]
OLALLA,KITSAP,NOT REPORTED,204,Ground water,Active,WA5363215,False,False,[],[]
OLALLA HOUSING,KITSAP,NOT REPORTED,32,Ground water,Active,WA5302273,False,False,[],[]
OLD ORCHARD ESTATES WATER SYSTEM,OKANOGAN,NOT REPORTED,66,Ground water,Active,WA5307748,False,False,[],[]
OLD SETTLERS WATER ASSOCIATION,WHATCOM,NOT REPORTED,540,Ground water,Active,WA5363350,False,False,[],[]
OLGA WATER USERS INC,SAN JUAN,NOT REPORTED,392,Surface water,Active,WA5363400,False,False,[],[]
OLMAN POINT TRACTS CLUB,PIERCE,NOT REPORTED,64,Ground water,Active,WA5363410,False,False,[],[]
"OLYMPIA, CITY OF",THURSTON,NOT REPORTED,69008,Ground water,Active,WA5363450,False,False,[],[]
OLYMPIC CORRECTIONS CENTER,JEFFERSON,NOT REPORTED,500,Ground water,Active,WA5313560,False,False,[],[]
OLYMPIC MALL WATER SYSTEM,PIERCE,NOT REPORTED,2689,Ground water,Active,WA5363479,False,False,[],[]
OLYMPIC MARINE VIEW WATER ASSOC,ISLAND,NOT REPORTED,89,Ground water,Active,WA5363480,False,False,[],[]
OLYMPIC ORCHARDS WELL #1,YAKIMA,NOT REPORTED,36,Ground water,Active,WA53AD424,False,False,[],[]
OLYMPIC SUNSET WEST,PIERCE,NOT REPORTED,410,Ground water,Active,WA5363494,False,False,[],[]
OLYMPIC TRAILS WATER SUPPLY,MASON,NOT REPORTED,42,Ground water,Active,WA5363448,False,False,[],[]
OLYMPIC VIEW,CLALLAM,NOT REPORTED,33,Ground water,Active,WA5305151,False,False,[],[]
OLYMPIC VIEW,THURSTON,NOT REPORTED,80,Ground water,Active,WA5363500,False,False,[],[]
OLYMPIC VIEW ESTATES,ISLAND,NOT REPORTED,33,Ground water,Active,WA5342421,False,False,[],[]
OLYMPIC VIEW MOBILE MANOR,KITSAP,NOT REPORTED,175,Ground water,Active,WA5363497,False,False,[],[]
OLYMPIC VIEW MOBILE PARK,CLALLAM,NOT REPORTED,34,Ground water,Active,WA5319110,False,False,[],[]
OLYMPIC VIEW WATER & SEWER DISTRICT,SNOHOMISH,NOT REPORTED,12938,Surface water,Active,WA5363600,False,False,[],[]
OLYMPIC VIEW WATER ASSOC,KITSAP,NOT REPORTED,41,Ground water,Active,WA5363650,False,False,[],[]
OLYMPIC VISTA CLUB COMMUNITY WATER,MASON,NOT REPORTED,41,Ground water,Active,WA5363655,False,False,[],[]
OLYMPIC WATER & SEWER INC,JEFFERSON,NOT REPORTED,2926,Ground water,Active,WA5368700,False,False,[],[]
OLYMPIC WATER SYSTEM,PIERCE,NOT REPORTED,75,Ground water,Active,WA5391460,False,False,[],[]
OLYMPUS BEACH TRACTS,JEFFERSON,NOT REPORTED,143,Ground water,Active,WA5363700,False,False,[],[]
OMAK CITY OF,OKANOGAN,NOT REPORTED,4925,Ground water,Active,WA5363750,False,False,[],[]
ONAMAC WATER SYSTEM,ISLAND,NOT REPORTED,179,Ground water,Active,WA5363907,False,False,[],[]
ONE POINT FOSDICK WATER COMPANY,PIERCE,NOT REPORTED,165,Ground water,Active,WA5335357,False,False,[],[]
ORCAS HIGHLANDS,SAN JUAN,NOT REPORTED,182,Ground water purchased,Active,WA5313301,False,False,[],[]
ORCAS ISLAND GOLF ESTATES,SAN JUAN,NOT REPORTED,49,Ground water,Active,WA5328460,False,False,[],[]
ORCHARD AVENUE IRRIGATION DIST 6,SPOKANE,NOT REPORTED,4330,Ground water,Active,WA5364000,False,False,[],[]
ORCHARD GROVE,KING,NOT REPORTED,80,Ground water,Active,WA5364070,False,False,[],[]
ORCHARD HOMES WATER SYSTEM,GRANT,NOT REPORTED,31,Ground water,Active,WA5364080,False,False,[],[]
ORCHARD WATER ASSOC,WHATCOM,NOT REPORTED,153,Ground water,Active,WA5364150,False,False,[],[]
ORIENT WATER COMPANY,FERRY,NOT REPORTED,207,Surface water,Active,WA5364300,False,False,[],[]
"OROVILLE, CITY OF",OKANOGAN,NOT REPORTED,3327,Ground water,Active,WA5364400,False,False,[],[]
ORTING 15,PIERCE,NOT REPORTED,117,Ground water,Active,WA5304778,False,False,[],[]
"ORTING, CITY OF",PIERCE,NOT REPORTED,9628,Ground water,Active,WA5364500,False,False,[],[]
OTHELLO COUNTRY CLUB WATER ASSN,ADAMS,NOT REPORTED,208,Ground water,Active,WA5364830,False,False,[],[]
OTHELLO MANOR WATER SYSTEM,ADAMS,NOT REPORTED,400,Ground water,Active,WA5364845,False,False,[],[]
OTHELLO WATER DEPARTMENT,ADAMS,NOT REPORTED,7680,Ground water,Active,WA5364850,False,False,[],[]
OTTERCREST ESTATES WATER SYSTEM,SNOHOMISH,NOT REPORTED,30,Ground water,Active,WA5355205,False,False,[],[]
OUTLAW CAMP,GRANT,NOT REPORTED,75,Ground water,Active,WA53AC008,False,False,[],[]
OUTLOOK COMMUNITY WATER,YAKIMA,NOT REPORTED,282,Ground water,Active,WA5364937,False,False,[],[]
OWL CREEK,COWLITZ,NOT REPORTED,102,Ground water,Active,WA5303943,False,False,[],[]
OYSTERVILLE,PACIFIC,NOT REPORTED,84,Ground water,Active,WA5329240,False,False,[],[]
P AND G ORCHARDS CAMP 2,OKANOGAN,NOT REPORTED,489,Ground water,Active,WA5307870,False,False,[],[]
PACIFIC BEACH/MOCLIPS,GRAYS HARBOR,NOT REPORTED,1867,Ground water,Active,WA5300333,False,False,[],[]
PACIFIC VENTURES,KITSAP,NOT REPORTED,61,Ground water,Active,WA5329921,False,False,[],[]
"PACIFIC, CITY OF",KING,NOT REPORTED,6673,Ground water,Active,WA5365300,False,False,[],[]
PAINTED HILLS WATER ASSOCIATION,GRANT,NOT REPORTED,70,Ground water,Active,WA5365640,False,False,[],[]
PALERMO,THURSTON,NOT REPORTED,150,Ground water,Active,WA5305277,False,False,[],[]
PALISADES ASSN,ISLAND,NOT REPORTED,53,Ground water,Active,WA5365700,False,False,[],[]
