WaterSystemName,County,City,Population,WaterSource,Activity,SystemID,ProvidedCity,GotData,DataGeoJson,DataBoundingBox
LAKE LIVINGSTON HOLIDAY SHORES 4,SAN JACINTO,NOT REPORTED,121,Ground water,Active,TX2040011,False,False,[],[]
LAKE LIVINGSTON HORSESHOE LAKE ESTATES,LIBERTY,NOT REPORTED,450,Ground water,Active,TX1460011,False,False,[],[]
LAKE LIVINGSTON IMPALA WOODS,POLK,NOT REPORTED,787,Ground water,Active,TX1870094,False,False,[],[]
LAKE LIVINGSTON INDIAN HILLS 2 WATER,POLK,NOT REPORTED,621,Surface water purchased,Active,TX1870020,False,False,[],[]
LAKE LIVINGSTON INDIAN SPRINGS LAKE,POLK,NOT REPORTED,818,Ground water,Active,TX1870040,False,False,[],[]
LAKE LIVINGSTON KICKAPOO ESTATES,POLK,NOT REPORTED,179,Ground water,Active,TX1870029,False,False,[],[]
LAKE LIVINGSTON LAKE RUN A MUCK,SAN JACINTO,NOT REPORTED,630,Ground water,Active,TX2040009,False,False,[],[]
LAKE LIVINGSTON NATASHA HEIGHTS WATER,POLK,NOT REPORTED,275,Ground water,Active,TX1870065,False,False,[],[]
LAKE LIVINGSTON NEW RIVER LAKE ESTATES,LIBERTY,NOT REPORTED,132,Ground water,Active,TX1460036,False,False,[],[]
LAKE LIVINGSTON NORTHWOODS,SAN JACINTO,NOT REPORTED,583,Ground water,Active,TX2040013,False,False,[],[]
LAKE LIVINGSTON NUGENTS COVE,POLK,NOT REPORTED,469,Surface water purchased,Active,TX1870013,False,False,[],[]
LAKE LIVINGSTON OAKRIDGE NORTH,POLK,NOT REPORTED,2245,Surface water,Active,TX1870165,False,False,[],[]
LAKE LIVINGSTON PARADISE COVE,SAN JACINTO,NOT REPORTED,147,Ground water,Active,TX2040062,False,False,[],[]
LAKE LIVINGSTON PINE SHADOWS WATER,POLK,NOT REPORTED,1822,Surface water purchased,Active,TX1870025,False,False,[],[]
LAKE LIVINGSTON PINESHADOWS EAST,POLK,NOT REPORTED,132,Surface water,Active,TX1870166,False,False,[],[]
LAKE LIVINGSTON POINT LOOKOUT ESTATES,SAN JACINTO,NOT REPORTED,537,Ground water purchased,Active,TX2040017,False,False,[],[]
LAKE LIVINGSTON PUTNAMS LANDING,POLK,NOT REPORTED,297,Ground water,Active,TX1870045,False,False,[],[]
LAKE LIVINGSTON SANDY RIDGE WATER,POLK,NOT REPORTED,245,Ground water,Active,TX1870028,False,False,[],[]
LAKE LIVINGSTON SPORTSMANS RETREAT,POLK,NOT REPORTED,371,Ground water,Active,TX1870078,False,False,[],[]
LAKE LIVINGSTON TEJAS,SAN JACINTO,NOT REPORTED,198,Ground water,Active,TX2040025,False,False,[],[]
LAKE LIVINGSTON VILLAGE WATER UTILITY,POLK,NOT REPORTED,597,Ground water,Active,TX1870156,False,False,[],[]
LAKE LIVINGSTON WATER SUPPLY & SEWER SER,WALKER,NOT REPORTED,378,Ground water,Active,TX2360014,False,False,[],[]
LAKE LIVINGSTON WEAVERS COVE WATER,POLK,NOT REPORTED,164,Ground water,Active,TX1870012,False,False,[],[]
LAKE LIVINGSTON WIGGINS VILLAGE 1,POLK,NOT REPORTED,557,Ground water,Active,TX1870047,False,False,[],[]
LAKE LIVINGSTON WIGGINS VILLAGE 2,POLK,NOT REPORTED,453,Ground water,Active,TX1870046,False,False,[],[]
LAKE LIVINGSTON WILD BIRD COUNTRY WATER,SAN JACINTO,NOT REPORTED,114,Ground water,Active,TX2040056,False,False,[],[]
LAKE LIVINGSTON WILD COUNTRY LAKE ESTATE,POLK,NOT REPORTED,466,Ground water,Active,TX1870067,False,False,[],[]
LAKE LIVINGSTON WILSON LAKE ESTATES,POLK,NOT REPORTED,167,Ground water,Active,TX1870051,False,False,[],[]
LAKE LORRAINE WS,MONTGOMERY,NOT REPORTED,126,Ground water purchased,Active,TX1700154,False,False,[],[]
LAKE LOUISE SUBDIVISION,MONTGOMERY,NOT REPORTED,234,Ground water,Active,TX1700184,False,False,[],[]
LAKE MEDINA SHORES,BANDERA,NOT REPORTED,2106,Ground water,Active,TX0100037,False,False,[],[]
LAKE MUD,HARRIS,NOT REPORTED,5421,Surface water purchased,Active,TX1011741,False,False,[],[]
LAKE PALESTINE WATER,HENDERSON,NOT REPORTED,2220,Ground water,Active,TX1070198,False,False,[],[]
LAKE PALO PINTO AREA WSC,PALO PINTO,NOT REPORTED,1869,Surface water,Active,TX1820069,False,False,[],[]
LAKE RIDGE WATER SYSTEM,VAL VERDE,NOT REPORTED,966,Ground water,Active,TX2330029,False,False,[],[]
LAKE SHERIDAN ESTATES,COLORADO,NOT REPORTED,720,Ground water,Active,TX0450069,False,False,[],[]
LAKE SOUTH WSC,MONTGOMERY,NOT REPORTED,258,Ground water,Active,TX1700713,False,False,[],[]
LAKE TANGLEWOOD WATER SYSTEM,RANDALL,NOT REPORTED,1300,Ground water,Active,TX1910013,False,False,[],[]
LAKE TEXOMA VFW POST 7873,GRAYSON,NOT REPORTED,114,Ground water,Active,TX0910086,False,False,[],[]
LAKE UTILITY CO,HENDERSON,NOT REPORTED,348,Ground water,Active,TX1070059,False,False,[],[]
LAKE VALLEY WATER,WILSON,NOT REPORTED,456,Ground water,Active,TX2470020,False,False,[],[]
LAKE VIEW MGMT & DEVELOPMENT DIST LONG C,HENDERSON,NOT REPORTED,153,Ground water,Active,TX1070254,False,False,[],[]
LAKE VISTA UTILITY CO,LIVE OAK,NOT REPORTED,708,Ground water,Active,TX1490017,False,False,[],[]
LAKE VISTA VILLAGE,HENDERSON,NOT REPORTED,126,Ground water,Active,TX1070181,False,False,[],[]
LAKE WATERWHEEL ESTATES,SAN JACINTO,NOT REPORTED,184,Ground water,Active,TX2040023,False,False,[],[]
LAKE WHITNEY RV & GOLF,HILL,NOT REPORTED,624,Ground water purchased,Active,TX1090075,False,False,[],[]
LAKE WINDCREST WATER SYSTEM,MONTGOMERY,NOT REPORTED,2889,Ground water,Active,TX1700624,False,False,[],[]
LAKE WINONA SUBDIVISION,GRIMES,NOT REPORTED,72,Ground water,Active,TX0930023,False,False,[],[]
LAKECLIFF ON LAKE TRAVIS,TRAVIS,NOT REPORTED,234,Ground water,Active,TX2270327,False,False,[],[]
LAKEHILLS HOMESTEAD & RV PARK,BANDERA,NOT REPORTED,38,Ground water,Active,TX0100110,False,False,[],[]
LAKELAND SERVICES,MCCULLOCH,NOT REPORTED,53,Ground water purchased,Active,TX1540007,False,False,[],[]
LAKELAND WATER SYSTEM,MONTGOMERY,NOT REPORTED,306,Ground water,Active,TX1700019,False,False,[],[]
LAKELINE ACRES WATER,BOSQUE,NOT REPORTED,309,Ground water,Active,TX0180025,False,False,[],[]
LAKES OF FAIRHAVEN,HARRIS,NOT REPORTED,1401,Ground water,Active,TX1013288,False,False,[],[]
LAKES OF MAGNOLIA,MONTGOMERY,NOT REPORTED,882,Ground water,Active,TX1700736,False,False,[],[]
LAKES OF MISSION GROVE,FORT BEND,NOT REPORTED,138,Ground water,Active,TX0790423,False,False,[],[]
LAKES OF ROSEHILL WATER SYSTEM,HARRIS,NOT REPORTED,1242,Ground water,Active,TX1013050,False,False,[],[]
LAKESHORE SITES WATER,HASKELL,NOT REPORTED,100,Surface water purchased,Active,TX1040019,False,False,[],[]
LAKESHORE WATER SYSTEM,HILL,NOT REPORTED,1119,Ground water,Active,TX1090008,False,False,[],[]
LAKESHORE WATER SYSTEM 2,HILL,NOT REPORTED,144,Ground water,Active,TX1090033,False,False,[],[]
LAKESIDE ESTATES SUBDIVISION,WALLER,NOT REPORTED,237,Ground water,Active,TX2370008,False,False,[],[]
LAKESIDE ESTATES WATER SYSTEM,AUSTIN,NOT REPORTED,78,Ground water,Active,TX0080053,False,False,[],[]
LAKESIDE VILLAGE,LEON,NOT REPORTED,78,Ground water,Active,TX1450021,False,False,[],[]
LAKESIDE VILLAGE SUBDIVISION,POLK,NOT REPORTED,289,Ground water,Active,TX1870095,False,False,[],[]
LAKESIDE WATER COMPANY,ANGELINA,NOT REPORTED,50,Ground water,Active,TX0030104,False,False,[],[]
LAKESIDE WATER SUPPLY 1,TYLER,NOT REPORTED,93,Ground water,Active,TX2290021,False,False,[],[]
LAKESIDE WATER SUPPLY 2,TYLER,NOT REPORTED,64,Ground water,Active,TX2290039,False,False,[],[]
LAKESIDE WATER SUPPLY 3,TYLER,NOT REPORTED,81,Ground water,Active,TX2290040,False,False,[],[]
LAKESIDE WATER SUPPLY 4,TYLER,NOT REPORTED,81,Ground water,Active,TX2290041,False,False,[],[]
LAKESIDE WATER SUPPLY 5,TYLER,NOT REPORTED,88,Ground water,Active,TX2290042,False,False,[],[]
LAKESIDE WATER SUPPLY DISTRICT,BOSQUE,NOT REPORTED,425,Ground water,Active,TX0180016,False,False,[],[]
LAKESIDE WCID 1,TRAVIS,NOT REPORTED,1680,Surface water purchased,Active,TX2270408,False,False,[],[]
LAKESIDE WCID 2-A,TRAVIS,NOT REPORTED,324,Surface water purchased,Active,TX2270409,False,False,[],[]
LAKESIDE WCID 2-B,TRAVIS,NOT REPORTED,1419,Surface water purchased,Active,TX2270371,False,False,[],[]
LAKESIDE WCID 2-C,TRAVIS,NOT REPORTED,2016,Surface water purchased,Active,TX2270373,False,False,[],[]
LAKESIDE WCID 2-D,TRAVIS,NOT REPORTED,2385,Surface water purchased,Active,TX2270410,False,False,[],[]
LAKEVIEW ESTATES,ORANGE,NOT REPORTED,72,Ground water,Active,TX1810025,False,False,[],[]
LAKEVIEW HILLS POA,SAN JACINTO,NOT REPORTED,151,Ground water,Active,TX2040021,False,False,[],[]
LAKEVIEW HILLS WSC,TRAVIS,NOT REPORTED,93,Ground water,Active,TX2270191,False,False,[],[]
LAKEVIEW MARINA WATER SYSTEM,TARRANT,NOT REPORTED,50,Ground water,Active,TX2200369,False,False,[],[]
LAKEVIEW N MARSHALL OAKS SOMMERVILLE PLA,BURLESON,NOT REPORTED,93,Ground water,Active,TX0260010,False,False,[],[]
LAKEVIEW POINTE APARTMENTS,MONTGOMERY,NOT REPORTED,84,Ground water,Active,TX1700414,False,False,[],[]
LAKEVIEW RANCHETTES,ELLIS,NOT REPORTED,312,Ground water,Active,TX0700057,False,False,[],[]
LAKEVIEW WATER,LIBERTY,NOT REPORTED,316,Ground water,Active,TX1460098,False,False,[],[]
LAKEVIEW WATER COOP,DENTON,NOT REPORTED,66,Ground water,Active,TX0610232,False,False,[],[]
LAKEVIEW WATER SYSTEM,ELLIS,NOT REPORTED,207,Ground water,Active,TX0700059,False,False,[],[]
LAKEVIEW WSC,HALL,NOT REPORTED,110,Ground water,Active,TX0960014,False,False,[],[]
LAKEWAY HARBOR SUBDIVISION,SMITH,NOT REPORTED,1197,Surface water,Active,TX2120064,False,False,[],[]
LAKEWAY MUD,TRAVIS,NOT REPORTED,10673,Surface water,Active,TX2270012,False,False,[],[]
LAKEWOOD COLONY,MONTGOMERY,NOT REPORTED,168,Ground water,Active,TX1700029,False,False,[],[]
LAKEWOOD ESTATES,BRAZOS,NOT REPORTED,219,Ground water,Active,TX0210042,False,False,[],[]
LAKEWOOD ON LAKE CONROE POA,MONTGOMERY,NOT REPORTED,90,Ground water,Active,TX1700661,False,False,[],[]
LAKEWOOD TANGLEWOOD,FREESTONE,NOT REPORTED,333,Ground water,Active,TX0810011,False,False,[],[]
LAKEWOOD WATER,BANDERA,NOT REPORTED,672,Ground water,Active,TX0100047,False,False,[],[]
LAKEWOOD WATER EAST,HENDERSON,NOT REPORTED,252,Ground water,Active,TX1070009,False,False,[],[]
LAKEWOOD WATER SYSTEM,SAN AUGUSTINE,NOT REPORTED,42,Ground water,Active,TX2030006,False,False,[],[]
LAKEWOOD WATER WEST,HENDERSON,NOT REPORTED,477,Ground water,Active,TX1070052,False,False,[],[]
LAMAR COUNTY WATER SUPPLY DISTRICT,LAMAR,NOT REPORTED,22269,Surface water purchased,Active,TX1390015,False,False,[],[]
LAMAR IMPROVEMENT DISTRICT,ARANSAS,NOT REPORTED,60,Ground water purchased,Active,TX0040059,False,False,[],[]
LAME DUCK WATER SYSTEM,BOSQUE,NOT REPORTED,138,Ground water,Active,TX0180072,False,False,[],[]
LANCASTER MUD 1,DALLAS,NOT REPORTED,1494,Surface water purchased,Active,TX0570176,False,False,[],[]
LANEVILLE WSC PLANT 1,RUSK,NOT REPORTED,243,Ground water,Active,TX2010020,False,False,[],[]
LANEVILLE WSC PLANT 2,RUSK,NOT REPORTED,426,Ground water,Active,TX2010064,False,False,[],[]
LANGHAM CREEK UTILITY DISTRICT,HARRIS,NOT REPORTED,10377,Surface water purchased,Active,TX1011249,False,False,[],[]
LAS PLAYAS,BRAZORIA,NOT REPORTED,321,Ground water,Active,TX0200067,False,False,[],[]
LAST RESORT PROPERTIES,DENTON,NOT REPORTED,75,Ground water,Active,TX0610208,False,False,[],[]
LATERNA VILLA MHP,HARRIS,NOT REPORTED,285,Ground water,Active,TX1012976,False,False,[],[]
LATIGO RANCH SUBDIVISION,BANDERA,NOT REPORTED,45,Ground water,Active,TX0100096,False,False,[],[]
LAUGHLIN AIR FORCE BASE,VAL VERDE,NOT REPORTED,2735,Surface water purchased,Active,TX2330006,False,False,[],[]
LAUREL CANYON RANCH WATER SYSTEM,MEDINA,NOT REPORTED,240,Ground water,Active,TX1630046,False,False,[],[]
LAWRENCE WSC,KAUFMAN,NOT REPORTED,837,Surface water purchased,Active,TX1290018,False,False,[],[]
LAZBUDDIE ISD,PARMER,NOT REPORTED,240,Ground water,Active,TX1850023,False,False,[],[]
LAZY ACRES MOBILE HOME PARK,HARRIS,NOT REPORTED,72,Ground water,Active,TX1013249,False,False,[],[]
LAZY ACRES TRAILER PARK,BEXAR,NOT REPORTED,108,Ground water,Active,TX0150186,False,False,[],[]
LAZY BEND ESTATES,PARKER,NOT REPORTED,153,Ground water,Active,TX1840018,False,False,[],[]
LAZY LANE MOBILE HOME PARK,MONTGOMERY,NOT REPORTED,195,Ground water,Active,TX1700344,False,False,[],[]
LAZY NINE MUD 1B,TRAVIS,NOT REPORTED,1866,Surface water purchased,Active,TX2270417,False,False,[],[]
LAZY RIVER IMPROVEMENT DISTRICT,MONTGOMERY,NOT REPORTED,687,Ground water,Active,TX1700039,False,False,[],[]
LAZY RIVER MOBILE HOME PARK,COLORADO,NOT REPORTED,51,Ground water,Active,TX0450052,False,False,[],[]
LCRA HARPER WATER SYSTEM,GILLESPIE,NOT REPORTED,321,Ground water,Active,TX0860106,False,False,[],[]
LCRA TOW WATER SYSTEM,LLANO,NOT REPORTED,120,Ground water,Active,TX1500011,False,False,[],[]
LEAGUEVILLE WSC,HENDERSON,NOT REPORTED,2376,Ground water,Active,TX1070025,False,False,[],[]
LEANING OAK MOBILE HOME PARK,WALLER,NOT REPORTED,99,Ground water,Active,TX2370044,False,False,[],[]
LEANING TOWERING OAKS SUBDIVISION,LIBERTY,NOT REPORTED,229,Ground water,Active,TX1460145,False,False,[],[]
LEE COUNTY FWSD 1,LEE,NOT REPORTED,558,Ground water,Active,TX1440003,False,False,[],[]
LEE COUNTY WSC,LEE,NOT REPORTED,12030,Ground water,Active,TX1440005,False,False,[],[]
LEE LIMAS MOBILE HOME PARK,EL PASO,NOT REPORTED,39,Ground water,Active,TX0710158,False,False,[],[]
LEE RIDGE SUBDIVISION,BRAZORIA,NOT REPORTED,69,Ground water,Active,TX0200506,False,False,[],[]
LEFORS MUNICIPAL WATER SYSTEM,GRAY,NOT REPORTED,497,Ground water,Active,TX0900001,False,False,[],[]
LEGGETT WSC,POLK,NOT REPORTED,1537,Surface water purchased,Active,TX1870007,False,False,[],[]
LEIGH WSC-RURAL,HARRISON,NOT REPORTED,3099,Ground water,Active,TX1020022,False,False,[],[]
LEISUREWOODS WATER,HAYS,NOT REPORTED,1338,Ground water,Active,TX1050043,False,False,[],[]
LEON JUNCTION WSC,CORYELL,NOT REPORTED,288,Ground water,Active,TX0500041,False,False,[],[]
LEROY TOURS GERALD WSC,MCLENNAN,NOT REPORTED,1626,Ground water,Active,TX1550027,False,False,[],[]
LEROYS MOBILE HOME PARK,BOWIE,NOT REPORTED,60,Ground water,Active,TX0190074,False,False,[],[]
LEVERETTS CHAPEL WSC,RUSK,NOT REPORTED,630,Ground water,Active,TX2010036,False,False,[],[]
LEVI WSC,MCLENNAN,NOT REPORTED,1947,Ground water,Active,TX1550035,False,False,[],[]
LIBBY WSC,NACOGDOCHES,NOT REPORTED,563,Ground water,Active,TX1740012,False,False,[],[]
LIBERTY CITY WSC,GREGG,NOT REPORTED,5301,Ground water,Active,TX0920016,False,False,[],[]
LIBERTY COUNTY FWSD 1 HULL,LIBERTY,NOT REPORTED,1020,Ground water,Active,TX1460012,False,False,[],[]
LIBERTY DANVILLE FWSD 2,GREGG,NOT REPORTED,708,Surface water purchased,Active,TX0920020,False,False,[],[]
LIBERTY GREENLINE,WILLIAMSON,NOT REPORTED,46,Ground water,Active,TX2460162,False,False,[],[]
LIL COUNTRYSIDE WSC,HUNT,NOT REPORTED,27,Ground water,Active,TX1160097,False,False,[],[]
LILBERT LOONEYVILLE WSC,NACOGDOCHES,NOT REPORTED,673,Ground water,Active,TX1740013,False,False,[],[]
LILLY GROVE SUD,NACOGDOCHES,NOT REPORTED,2346,Ground water,Active,TX1740014,False,False,[],[]
LINCECUM WATER POWERS ADDITION,BRAZORIA,NOT REPORTED,72,Ground water,Active,TX0200159,False,False,[],[]
LINCOLN SQUARE SUBDIVISION PWS,HARRIS,NOT REPORTED,207,Ground water,Active,TX1013111,False,False,[],[]
LINCOLN WSC,LEE,NOT REPORTED,750,Ground water,Active,TX1440006,False,False,[],[]
LINDALE RURAL WSC,SMITH,NOT REPORTED,12621,Ground water,Active,TX2120017,False,False,[],[]
LINDALE RURAL WSC DC,SMITH,NOT REPORTED,2898,Ground water,Active,TX2120011,False,False,[],[]
LINDSAY PURE WATER CO SOUTH RIDGE,COOKE,NOT REPORTED,123,Ground water,Active,TX0490044,False,False,[],[]
LINKWOOD ESTATES SUBDIVISION,TARRANT,NOT REPORTED,405,Ground water,Active,TX2200061,False,False,[],[]
LITTLE BIG HORN SERVICES,HARDIN,NOT REPORTED,60,Ground water,Active,TX1000071,False,False,[],[]
LITTLE ELM VALLEY WSC,BELL,NOT REPORTED,1818,Surface water purchased,Active,TX0140025,False,False,[],[]
LITTLE HOPE-MOORE WATER SUPPLY,VAN ZANDT,NOT REPORTED,1497,Ground water,Active,TX2340011,False,False,[],[]
LITTLE JOES ICE HOUSE & TRAILER PARK,BEXAR,NOT REPORTED,106,Ground water,Active,TX0150256,False,False,[],[]
LITTLE OAK FOREST SUBDIVISION,BURLESON,NOT REPORTED,75,Ground water,Active,TX0260037,False,False,[],[]
LIVE OAK ESTATES,MONTGOMERY,NOT REPORTED,384,Ground water,Active,TX1700198,False,False,[],[]
LIVE OAK HILLS ADDITION,PARKER,NOT REPORTED,297,Ground water,Active,TX1840012,False,False,[],[]
LIVE OAK HILLS SUBDIVISION,MCCULLOCH,NOT REPORTED,70,Ground water,Active,TX1540012,False,False,[],[]
LIVE OAK LANDING SUBDIVISION,MATAGORDA,NOT REPORTED,39,Ground water,Active,TX1610129,False,False,[],[]
LIVE OAK WATER SYSTEM,HILL,NOT REPORTED,639,Ground water,Active,TX1090037,False,False,[],[]
LIVEOAKS MOBILE HOME PARK,GILLESPIE,NOT REPORTED,372,Ground water,Active,TX0860090,False,False,[],[]
LLANO COUNTY MUD 1,LLANO,NOT REPORTED,723,Surface water,Active,TX1500002,False,False,[],[]
LLANO GRANDE LAKE PARK EAST,HIDALGO,NOT REPORTED,1300,Surface water purchased,Active,TX1080034,False,False,[],[]
LLANO GRANDE LAKE PARK WEST,HIDALGO,NOT REPORTED,300,Surface water purchased,Active,TX1080236,False,False,[],[]
LOCH NESS COVE SUBDIVISION WATER SYSTEM,MONTGOMERY,NOT REPORTED,243,Ground water,Active,TX1700148,False,False,[],[]
LOHN WSC,MCCULLOCH,NOT REPORTED,213,Ground water,Active,TX1540002,False,False,[],[]
LOLLIPOP WATER WORKS,HENDERSON,NOT REPORTED,228,Ground water,Active,TX1070039,False,False,[],[]
LOMA ALTA WATER SYSTEM,ZAVALA,NOT REPORTED,650,Ground water,Active,TX2540009,False,False,[],[]
LOMA ALTA WSC,HALE,NOT REPORTED,93,Ground water,Active,TX0950059,False,False,[],[]
LOMA LINDA WATER SUPPLY,JIM WELLS,NOT REPORTED,144,Ground water,Active,TX1250039,False,False,[],[]
LOMA VISTA WATER SYSTEM,KERR,NOT REPORTED,3423,Ground water,Active,TX1330041,False,False,[],[]
LOMETA REGIONAL WATER SYSTEM,LAMPASAS,NOT REPORTED,2832,Surface water,Active,TX1410002,False,False,[],[]
LONDON WATER SYSTEM,KIMBLE,NOT REPORTED,90,Ground water,Active,TX1340019,False,False,[],[]
LONE PINE SUBDIVISION,GALVESTON,NOT REPORTED,114,Ground water,Active,TX0840229,False,False,[],[]
LONE PINE WSC,ANDERSON,NOT REPORTED,966,Ground water,Active,TX0010021,False,False,[],[]
LONE STAR PUBLIC WATER SYSTEM,MONTGOMERY,NOT REPORTED,2433,Ground water,Active,TX1700655,False,False,[],[]
LONE WILLOW MHP WEST,HARRIS,NOT REPORTED,90,Ground water,Active,TX1010663,False,False,[],[]
LONE WILLOW MOBILE HOME PARK,HARRIS,NOT REPORTED,80,Ground water,Active,TX1010664,False,False,[],[]
LONG CREEK WATER,HOOD,NOT REPORTED,354,Ground water,Active,TX1110017,False,False,[],[]
LONGFORD PLACE WATER SYSTEM,ORANGE,NOT REPORTED,254,Ground water,Active,TX1810015,False,False,[],[]
LONGHORN MEADOWS ADDITION,DENTON,NOT REPORTED,688,Ground water,Active,TX0610217,False,False,[],[]
LONGHORN MOBILE HOME COMMUNITY,HARRIS,NOT REPORTED,330,Ground water purchased,Active,TX1010587,False,False,[],[]
LONGHORN TOWN UTILITY DISTRICT,HARRIS,NOT REPORTED,1773,Ground water,Active,TX1012408,False,False,[],[]
LONGHORN VALLEY,POLK,NOT REPORTED,82,Ground water,Active,TX1870152,False,False,[],[]
LOOP 360 WSC,TRAVIS,NOT REPORTED,1707,Surface water,Active,TX2270242,False,False,[],[]
LOOP WSC,GAINES,NOT REPORTED,300,Ground water,Active,TX0830011,False,False,[],[]
LORI HEIGHTS MOBILE HOME SUBDIVISION,HARRIS,NOT REPORTED,111,Ground water,Active,TX1010514,False,False,[],[]
LOS BOTINES WSC,WEBB,NOT REPORTED,54,Ground water,Active,TX2400043,False,False,[],[]
LOST LAKES,CHAMBERS,NOT REPORTED,147,Ground water,Active,TX0360108,False,False,[],[]
LOUETTA NORTH PUD,HARRIS,NOT REPORTED,4785,Surface water purchased,Active,TX1011870,False,False,[],[]
LOUETTA ROAD UTILITY DISTRICT,HARRIS,NOT REPORTED,1389,Surface water purchased,Active,TX1010536,False,False,[],[]
LOVING COUNTY WATER SYSTEM,LOVING,NOT REPORTED,165,Ground water,Active,TX1510001,False,False,[],[]
LOVING WSC,YOUNG,NOT REPORTED,200,Ground water,Active,TX2520006,False,False,[],[]
LOWER NECHES VALLEY AUTHORITY,CHAMBERS,NOT REPORTED,10,Surface water,Active,TX0360112,False,False,[],[]
LOWER VALLEY WATER DISTRICT,EL PASO,NOT REPORTED,53298,Surface water purchased,Active,TX0710154,False,False,[],[]
LSR WSC,HAYS,NOT REPORTED,114,Ground water,Active,TX1050135,False,False,[],[]
LUBBOCK COUNTY WCID 1,LUBBOCK,NOT REPORTED,465,Surface water purchased,Active,TX1520006,False,False,[],[]
LUBBOCK PUBLIC WATER SYSTEM,LUBBOCK,NOT REPORTED,235398,Surface water,Active,TX1520002,False,False,[],[]
LUCE BAYOU PUD,HARRIS,NOT REPORTED,738,Ground water,Active,TX1010378,False,False,[],[]
LUELLA SUD,GRAYSON,NOT REPORTED,3489,Ground water,Active,TX0910032,False,False,[],[]
LUMBERTON MUD,HARDIN,NOT REPORTED,23514,Ground water,Active,TX1000035,False,False,[],[]
LUNAR LANE WATER SYSTEM,TARRANT,NOT REPORTED,684,Ground water,Active,TX2200208,False,False,[],[]
LYONS WSC,BURLESON,NOT REPORTED,651,Ground water,Active,TX0260015,False,False,[],[]
M & H WATER SUPPLY,HILL,NOT REPORTED,129,Ground water,Active,TX1090061,False,False,[],[]
M & M WSC,ANGELINA,NOT REPORTED,3189,Ground water,Active,TX0030026,False,False,[],[]
M B MOBILE HOME PARK,HARRIS,NOT REPORTED,63,Ground water,Active,TX1013263,False,False,[],[]
M E N WSC,NAVARRO,NOT REPORTED,3739,Surface water purchased,Active,TX1750015,False,False,[],[]
M J C WSC,LAMAR,NOT REPORTED,942,Ground water,Active,TX1390010,False,False,[],[]
M S WSC,MCLENNAN,NOT REPORTED,744,Ground water,Active,TX1550037,False,False,[],[]
M&L WSC,PARKER,NOT REPORTED,504,Ground water,Active,TX1840019,False,False,[],[]
MACBEE SUD,VAN ZANDT,NOT REPORTED,6825,Surface water,Active,TX2340012,False,False,[],[]
MACBEE SUD JACKSON,VAN ZANDT,NOT REPORTED,564,Ground water,Active,TX2340045,False,False,[],[]
MACEDONIA EYLAU MUD 1,BOWIE,NOT REPORTED,8373,Surface water purchased,Active,TX0190012,False,False,[],[]
MACKENZIE MUNICIPAL WATER AUTHORITY,BRISCOE,NOT REPORTED,26,Surface water,Active,TX0230004,False,False,[],[]
MADERA VALLEY WSC,REEVES,NOT REPORTED,1983,Ground water,Active,TX1950006,False,False,[],[]
MADING LANE WATER SYSTEM,HARRIS,NOT REPORTED,168,Ground water,Active,TX1010517,False,False,[],[]
MAGNOLIA COUNTRY RV PARK,MONTGOMERY,NOT REPORTED,108,Ground water,Active,TX1700730,False,False,[],[]
MAGNOLIA LAKE RV PARK,POLK,NOT REPORTED,45,Ground water,Active,TX1870116,False,False,[],[]
MAGNOLIA RESERVE WATER PLANT,MONTGOMERY,NOT REPORTED,63,Ground water,Active,TX1700864,False,False,[],[]
MALCOMSON ROAD UTILITY DISTRICT,HARRIS,NOT REPORTED,7245,Surface water purchased,Active,TX1010495,False,False,[],[]
MALLARD LAKE CLUB,BRAZORIA,NOT REPORTED,80,Ground water,Active,TX0200277,False,False,[],[]
MALLARD POINTE SUBDIVISION,HOOD,NOT REPORTED,477,Ground water,Active,TX1110112,False,False,[],[]
MALONE ADDITION WATER SUPPLY,TRAVIS,NOT REPORTED,54,Ground water,Active,TX2270110,False,False,[],[]
MALOY WSC,HUNT,NOT REPORTED,585,Ground water,Active,TX1160034,False,False,[],[]
MANSFIELD SOUTH,JOHNSON,NOT REPORTED,228,Ground water,Active,TX1260066,False,False,[],[]
MANVEL ROAD TERRACE SUBDIVISION,BRAZORIA,NOT REPORTED,264,Ground water,Active,TX0200102,False,False,[],[]
MANVILLE WSC,TRAVIS,NOT REPORTED,26253,Surface water purchased,Active,TX2270033,False,False,[],[]
MAPLE LEAF MOBILE HOME SUBDIVISION,HARRIS,NOT REPORTED,705,Ground water,Active,TX1011493,False,False,[],[]
MAPLE WSC,BAILEY,NOT REPORTED,50,Ground water,Active,TX0090011,False,False,[],[]
MAR LYNN SUBDIVISION,PARKER,NOT REPORTED,48,Ground water,Active,TX1840103,False,False,[],[]
MARATHON WATER SUPPLY & SEWER SERVICE CO,BREWSTER,NOT REPORTED,429,Ground water,Active,TX0220013,False,False,[],[]
MARBRIDGE FOUNDATION,TRAVIS,NOT REPORTED,247,Ground water,Active,TX2270039,False,False,[],[]
MAREK ROAD WATER SYSTEM,HARRIS,NOT REPORTED,246,Ground water,Active,TX1010478,False,False,[],[]
MARIA ELENAS MOBILE HOMES,BRAZORIA,NOT REPORTED,45,Ground water,Active,TX0200670,False,False,[],[]
MARILEE ELMONT,GRAYSON,NOT REPORTED,1671,Ground water,Active,TX0910055,False,False,[],[]
