WaterSystemName,County,City,Population,WaterSource,Activity,SystemID,ProvidedCity,GotData,DataGeoJson,DataBoundingBox
LOCUST GROVE RETIREMENT HOME,JUNIATA,NOT REPORTED,177,Ground water,Active,PA4340016,False,False,[],[]
LOCUST MANOR MHP,YORK,NOT REPORTED,65,Ground water,Active,PA7670022,False,False,[],[]
LOCUSTWOOD MOBILEHOME PARK,LANCASTER,NOT REPORTED,81,Ground water,Active,PA7360114,False,False,[],[]
LOG CABIN COURT,LANCASTER,NOT REPORTED,175,Ground water,Active,PA7360004,False,False,[],[]
LOG ROAD VILLAGE,LACKAWANNA,NOT REPORTED,68,Ground water,Active,PA2350065,False,False,[],[]
LOGANTON BORO WATER SYSTEM,CLINTON,NOT REPORTED,402,Ground water,Active,PA4180052,False,False,[],[]
LONDON GROVE TWP MUN AUTH,CHESTER,NOT REPORTED,4770,Surface water purchased,Active,PA1150165,False,False,[],[]
LONDONDERRY COURT MHP,CHESTER,NOT REPORTED,160,Surface water purchased,Active,PA1150019,False,False,[],[]
LONDONDERRY TWP WATER SYS,DAUPHIN,NOT REPORTED,36,Ground water purchased,Active,PA7220055,False,False,[],[]
LONGVIEW MOBILE HOME PARK,CENTRE,NOT REPORTED,57,Ground water,Active,PA4140048,False,False,[],[]
LONGWOOD GARDENS,CHESTER,NOT REPORTED,250,Surface water purchased,Active,PA1150131,False,False,[],[]
LORETTO BORO WATER SYS,CAMBRIA,NOT REPORTED,480,Ground water purchased,Active,PA4110065,False,False,[],[]
LOVETTS MOBILE HOME PARK,ERIE,NOT REPORTED,78,Ground water,Active,PA6250017,False,False,[],[]
LOWER BUCKS CO JOINT MUN AUTH,BUCKS,NOT REPORTED,63007,Surface water,Active,PA1090026,False,False,[],[]
LOWER MAHANOY TWP MUN AUTH,NORTHUMBERLAND,NOT REPORTED,450,Ground water,Active,PA4490018,False,False,[],[]
LOWER SAUCON AUTHORITY,NORTHAMPTON,NOT REPORTED,5653,Surface water purchased,Active,PA3480027,False,False,[],[]
LOYALSOCK MOBILE HOME PARK,LYCOMING,NOT REPORTED,85,Ground water,Active,PA4410025,False,False,[],[]
LOYALTON WATER ASSN,DAUPHIN,NOT REPORTED,100,Ground water,Active,PA7220047,False,False,[],[]
LOYSVILLE YOUTH DEV CTR,PERRY,NOT REPORTED,249,Ground water,Active,PA7500031,False,False,[],[]
LUCINDA WATER CO,CLARION,NOT REPORTED,300,Ground water,Active,PA6160039,False,False,[],[]
LUDLOW COUNTY LINE SYSTEM,MCKEAN,NOT REPORTED,81,Ground water,Active,PA6420032,False,False,[],[]
LUDLOW WARNER SYSTEM,MCKEAN,NOT REPORTED,76,Ground water,Active,PA6420011,False,False,[],[]
LUPFERS GROVE MHP & CPGRD,PERRY,NOT REPORTED,55,Ground water,Active,PA7500032,False,False,[],[]
LUTHERAN HOME AT TOPTON,BERKS,NOT REPORTED,410,Ground water,Active,PA3060094,False,False,[],[]
LYCOMING CREEK VILLAGE,LYCOMING,NOT REPORTED,38,Ground water,Active,PA4410011,False,False,[],[]
LYKENS BORO AUTH,DAUPHIN,NOT REPORTED,3220,Surface water,Active,PA7220022,False,False,[],[]
LYNWOOD ACRES MOBILE HOME PARK,MONROE,NOT REPORTED,77,Ground water,Active,PA2450084,False,False,[],[]
LYONS BORO,BERKS,NOT REPORTED,500,Ground water,Active,PA3060096,False,False,[],[]
MACUNGIE BOROUGH AUTHORITY,LEHIGH,NOT REPORTED,3039,Ground water,Active,PA3390033,False,False,[],[]
MADISON ESTATES,LACKAWANNA,NOT REPORTED,60,Ground water,Active,PA2350061,False,False,[],[]
MADISONBURG WATER WORKS,CENTRE,NOT REPORTED,250,Groundwater under influence of surface water,Active,PA4140111,False,False,[],[]
MAGIC CHEF MHP,LANCASTER,NOT REPORTED,32,Ground water,Active,PA7360024,False,False,[],[]
MAHANOY TWP AUTH,SCHUYLKILL,NOT REPORTED,7300,Surface water,Active,PA3540011,False,False,[],[]
MAHONING MANOR ESTATES,CARBON,NOT REPORTED,90,Ground water,Active,PA3130031,False,False,[],[]
MAHONING TOWNSHIP,LAWRENCE,NOT REPORTED,1032,Surface water purchased,Active,PA6370054,False,False,[],[]
MAHONING TWP MUN AUTH,MONTOUR,NOT REPORTED,1507,Surface water purchased,Active,PA4470010,False,False,[],[]
MAHONING TWP MUNI AUTH,ARMSTRONG,NOT REPORTED,1083,Surface water purchased,Active,PA5030024,False,False,[],[]
MAHONING VALLEY CONVALESCENT H,CARBON,NOT REPORTED,145,Ground water,Active,PA3130008,False,False,[],[]
MAIDENCREEK TWP WATER AUTH,BERKS,NOT REPORTED,7505,Ground water,Active,PA3060012,False,False,[],[]
MAJESTIC HEIGHTS,ERIE,NOT REPORTED,70,Ground water,Active,PA6250020,False,False,[],[]
MAJORS MOBILEHOME PARK,LAWRENCE,NOT REPORTED,44,Ground water,Active,PA6370016,False,False,[],[]
MALVERN COURTS MHP,CHESTER,NOT REPORTED,250,Ground water,Active,PA1150011,False,False,[],[]
MANHEIM AREA WATER & SEWER AUT,LANCASTER,NOT REPORTED,6701,Groundwater under influence of surface water,Active,PA7360078,False,False,[],[]
MANOR TWP JT MUNI AUTH,ARMSTRONG,NOT REPORTED,6744,Ground water,Active,PA5030006,False,False,[],[]
MANSFIELD BOROUGH MUN AUTH,TIOGA,NOT REPORTED,4100,Surface water,Active,PA2590038,False,False,[],[]
MANSFIELD UNIVERSITY,TIOGA,NOT REPORTED,3000,Surface water,Active,PA2590812,False,False,[],[]
MANWALAMINK WATER CO NS 1&2,MONROE,NOT REPORTED,600,Ground water,Active,PA2450099,False,False,[],[]
MANWALAMINK WATER CO NS 3,MONROE,NOT REPORTED,1100,Ground water,Active,PA2450113,False,False,[],[]
MANWALAMINK WATER COMPANY,MONROE,NOT REPORTED,3200,Ground water,Active,PA2450049,False,False,[],[]
MAPLE LANE ESTATES,LUZERNE,NOT REPORTED,200,Ground water,Active,PA2400055,False,False,[],[]
MAPLE MANOR MHP,BUTLER,NOT REPORTED,70,Ground water,Active,PA5100071,False,False,[],[]
MAPLE PARK GARDEN APARTMENTS,PIKE,NOT REPORTED,75,Ground water,Active,PA2520208,False,False,[],[]
MAPLE ROCK TRAILER COURT,MONROE,NOT REPORTED,50,Ground water,Active,PA2450006,False,False,[],[]
MAPLETON MUNI WATER AUTH,HUNTINGDON,NOT REPORTED,570,Surface water,Active,PA4310015,False,False,[],[]
MAPLEWOOD HEIGHTS,WYOMING,NOT REPORTED,35,Ground water,Active,PA2660034,False,False,[],[]
MAPLEWOOD MOBILE HOME PARK,CHESTER,NOT REPORTED,70,Ground water,Active,PA1150017,False,False,[],[]
MARIANNA MUNI WATER WORKS,WASHINGTON,NOT REPORTED,450,Surface water purchased,Active,PA5630050,False,False,[],[]
MARION TWP WATER SYS,BEAVER,NOT REPORTED,700,Surface water purchased,Active,PA5040087,False,False,[],[]
MARION TWP WTP,BUTLER,NOT REPORTED,210,Ground water,Active,PA5100099,False,False,[],[]
MARS BOROUGH WATER WORKS,BUTLER,NOT REPORTED,1956,Ground water,Active,PA5100049,False,False,[],[]
MARSTELLER COMM WATER AUTH,CAMBRIA,NOT REPORTED,75,Groundwater under influence of surface water,Active,PA4110020,False,False,[],[]
MARTHA FURNACE MOBILEHOME PARK,CENTRE,NOT REPORTED,100,Ground water,Active,PA4140043,False,False,[],[]
MARTINS COMMUNITY LP MHP,CHESTER,NOT REPORTED,180,Ground water,Active,PA1150144,False,False,[],[]
MARTINSBURG MUNI AUTH,BLAIR,NOT REPORTED,3160,Ground water,Active,PA4070030,False,False,[],[]
MARY D COMMUNITY ASSOCIATION,SCHUYLKILL,NOT REPORTED,175,Surface water,Active,PA3540027,False,False,[],[]
MASONIC HOMES,LANCASTER,NOT REPORTED,3200,Ground water,Active,PA7360025,False,False,[],[]
MASONTOWN MUNI WATER WORKS,FAYETTE,NOT REPORTED,3841,Surface water purchased,Active,PA5260013,False,False,[],[]
MAWC FURNACE RUN,WESTMORELAND,NOT REPORTED,2452,Surface water purchased,Active,PA5650031,False,False,[],[]
MAWC SWEENEY PLANT,WESTMORELAND,NOT REPORTED,150000,Surface water,Active,PA5650032,False,False,[],[]
MAWC YOUGH PLANT,FAYETTE,NOT REPORTED,140000,Surface water,Active,PA5260036,False,False,[],[]
MAXATAWNY TWP MUNI AUTH,BERKS,NOT REPORTED,425,Ground water,Active,PA3060013,False,False,[],[]
MCALISTERVILLE AREA JOINT AUTH,JUNIATA,NOT REPORTED,850,Groundwater under influence of surface water,Active,PA4340002,False,False,[],[]
MCCLURE MUNICIPAL AUTHORITY,SNYDER,NOT REPORTED,845,Surface water,Active,PA4550015,False,False,[],[]
MCCONNELLSBURG BORO MUNI AUTH,FULTON,NOT REPORTED,2000,Groundwater under influence of surface water,Active,PA4290005,False,False,[],[]
MCKEAN TWP WATERWORKS,ERIE,NOT REPORTED,1048,Surface water purchased,Active,PA6250096,False,False,[],[]
MCVEYTOWN BORO AUTH,MIFFLIN,NOT REPORTED,342,Ground water,Active,PA4440011,False,False,[],[]
MEADOW BROOK M H P,LYCOMING,NOT REPORTED,224,Ground water,Active,PA4410154,False,False,[],[]
MEADOWBROOK MHP,YORK,NOT REPORTED,330,Ground water,Active,PA7670024,False,False,[],[]
MEADOWBROOK MOBILE HOMES,NORTHAMPTON,NOT REPORTED,40,Ground water,Active,PA3480008,False,False,[],[]
MEADOWFARMS APTS,BUCKS,NOT REPORTED,90,Ground water,Active,PA1090150,False,False,[],[]
MEADOWS AT BETHEL MHP,BERKS,NOT REPORTED,50,Ground water,Active,PA3060106,False,False,[],[]
MEADOWS MANOR,BUTLER,NOT REPORTED,54,Ground water,Active,PA5100424,False,False,[],[]
MEADOWS MOBILE HOME PARK,WESTMORELAND,NOT REPORTED,250,Ground water,Active,PA5650042,False,False,[],[]
MEADVILLE AREA WATER AUTHORITY,CRAWFORD,NOT REPORTED,17339,Ground water,Active,PA6200036,False,False,[],[]
MEADVILLE HOUSING NORTHGATE,CRAWFORD,NOT REPORTED,256,Ground water,Active,PA6200035,False,False,[],[]
MEHOOPANY TWP MUNICIPAL AUTH,WYOMING,NOT REPORTED,85,Ground water,Active,PA2660020,False,False,[],[]
MELANIE MANOR MOBILE HOME PARK,SCHUYLKILL,NOT REPORTED,110,Ground water,Active,PA3540040,False,False,[],[]
MERCERSBURG MUNI WATER AUTH,FRANKLIN,NOT REPORTED,2350,Surface water,Active,PA7280021,False,False,[],[]
MERCY CENTER NURSING UNIT INC,LUZERNE,NOT REPORTED,337,Ground water,Active,PA2400145,False,False,[],[]
MESHOPPEN BOROUGH WATER CO,WYOMING,NOT REPORTED,563,Ground water,Active,PA2660010,False,False,[],[]
MESHOPPEN TOWNHOUSE APTS,WYOMING,NOT REPORTED,65,Ground water,Active,PA2660044,False,False,[],[]
MEYERSDALE MUNI AUTH,SOMERSET,NOT REPORTED,3019,Surface water,Active,PA4560012,False,False,[],[]
MICHAUX MANOR LIVING CTR,FRANKLIN,NOT REPORTED,73,Ground water,Active,PA7280062,False,False,[],[]
MID LAKES DEVELOPMENT,CARBON,NOT REPORTED,490,Ground water,Active,PA3130037,False,False,[],[]
MIDDLEBURG MUNICIPAL AUTHORITY,SNYDER,NOT REPORTED,1600,Surface water,Active,PA4550016,False,False,[],[]
MIDDLEBURY MHC,TIOGA,NOT REPORTED,57,Ground water,Active,PA2590018,False,False,[],[]
MIDDLESEX TWP MUNI AUTH,CUMBERLAND,NOT REPORTED,3527,Ground water,Active,PA7210063,False,False,[],[]
MIDLAND BORO MUNI AUTH,BEAVER,NOT REPORTED,3100,Surface water,Active,PA5040038,False,False,[],[]
MIFFLINBURG BORO WATER DEPT,UNION,NOT REPORTED,3690,Surface water,Active,PA4600012,False,False,[],[]
MIFFLINTOWN MUNI AUTH,JUNIATA,NOT REPORTED,4450,Surface water,Active,PA4340008,False,False,[],[]
MILES TWP WATER AUTH EAST,CENTRE,NOT REPORTED,425,Surface water,Active,PA4140089,False,False,[],[]
MILESBURG BOROUGH WATER AUTH,CENTRE,NOT REPORTED,2750,Ground water,Active,PA4140083,False,False,[],[]
MILFORD SENIOR CARE,PIKE,NOT REPORTED,110,Ground water,Active,PA2520052,False,False,[],[]
MILFORD TWP MUNIC AUTH,SOMERSET,NOT REPORTED,75,Ground water purchased,Active,PA4560014,False,False,[],[]
MILFORD TWP WATER AUTHORITY,BUCKS,NOT REPORTED,4497,Ground water,Active,PA1090125,False,False,[],[]
MILFORD WATER AUTHORITY,PIKE,NOT REPORTED,2420,Groundwater under influence of surface water,Active,PA2520046,False,False,[],[]
MILL CREEK AREA MUN AUTH,HUNTINGDON,NOT REPORTED,1108,Ground water,Active,PA4310050,False,False,[],[]
MILL CREEK RIDGE,BUCKS,NOT REPORTED,99,Ground water,Active,PA1090164,False,False,[],[]
MILLBROOKE EST,LANCASTER,NOT REPORTED,98,Ground water,Active,PA7360172,False,False,[],[]
MILLER MANOR HOMEOWNERS ASSOC,NORTHAMPTON,NOT REPORTED,90,Ground water,Active,PA3480023,False,False,[],[]
MILLER MOBILE HOME PARK,BERKS,NOT REPORTED,30,Ground water,Active,PA3060068,False,False,[],[]
MILLERS EDGEWOOD MHP,NORTHAMPTON,NOT REPORTED,78,Ground water,Active,PA3480039,False,False,[],[]
MILLERS WATER COMPANY,BUTLER,NOT REPORTED,1075,Ground water,Active,PA5100122,False,False,[],[]
MILLERSBURG WATER AUTH,DAUPHIN,NOT REPORTED,4248,Surface water,Active,PA7220034,False,False,[],[]
MILLERSTOWN BORO WATER,PERRY,NOT REPORTED,700,Ground water,Active,PA7500021,False,False,[],[]
MILLERSVILLE UNIV,LANCASTER,NOT REPORTED,7950,Ground water,Active,PA7360127,False,False,[],[]
MILLFAIR HEIGHTS,ERIE,NOT REPORTED,390,Ground water,Active,PA6250075,False,False,[],[]
MILLHEIM BOROUGH WATER COMPANY,CENTRE,NOT REPORTED,902,Surface water,Active,PA4140084,False,False,[],[]
MILLVILLE MUNICIPAL AUTHORITY,COLUMBIA,NOT REPORTED,969,Groundwater under influence of surface water,Active,PA4190017,False,False,[],[]
MINERSVILLE MUNICIPAL WATER AU,SCHUYLKILL,NOT REPORTED,7275,Surface water,Active,PA3540035,False,False,[],[]
MIRACLE MOUNTAIN RANCH,WARREN,NOT REPORTED,75,Ground water,Active,PA6620371,False,False,[],[]
MITCHELL LAKE MOBILE HOME PARK,CRAWFORD,NOT REPORTED,100,Ground water,Active,PA6200002,False,False,[],[]
MOBILE ACRES MHP,BRADFORD,NOT REPORTED,100,Groundwater under influence of surface water,Active,PA2080025,False,False,[],[]
MOHRSVILLE WATER ASSN,BERKS,NOT REPORTED,375,Ground water,Active,PA3060087,False,False,[],[]
MONACA BORO WATER DEPT,BEAVER,NOT REPORTED,6500,Ground water,Active,PA5040039,False,False,[],[]
MONROE COUNTY CORRECTIONAL FAC,MONROE,NOT REPORTED,740,Ground water,Active,PA2450105,False,False,[],[]
MONROE VALLEY MHP,LEBANON,NOT REPORTED,97,Ground water,Active,PA7380009,False,False,[],[]
MONROEVILLE MUNICIPAL AUTH,ALLEGHENY,NOT REPORTED,48500,Surface water purchased,Active,PA5020027,False,False,[],[]
MONT ALTO MUNICIPAL AUTHORITY,FRANKLIN,NOT REPORTED,1867,Ground water,Active,PA7280040,False,False,[],[]
MONTGOMERY BORO WATR&SEWR AUTH,LYCOMING,NOT REPORTED,2700,Ground water,Active,PA4410161,False,False,[],[]
MONTOURSVILLE WATER COMPANY,LYCOMING,NOT REPORTED,4983,Ground water,Active,PA4410175,False,False,[],[]
MONUMENT WATER ASSOC,CENTRE,NOT REPORTED,140,Ground water,Active,PA4140110,False,False,[],[]
MOON TWP MUNI AUTH,ALLEGHENY,NOT REPORTED,38000,Surface water,Active,PA5020011,False,False,[],[]
MOON VALLEY FALLS,PIKE,NOT REPORTED,120,Ground water,Active,PA2520103,False,False,[],[]
MOREA CITIZENS WATER COMPANY,SCHUYLKILL,NOT REPORTED,225,Ground water,Active,PA3540021,False,False,[],[]
MORRISVILLE MUNIC AUTHORITY,BUCKS,NOT REPORTED,13342,Surface water,Active,PA1090037,False,False,[],[]
MOSCOW DEV ASSOC,LACKAWANNA,NOT REPORTED,140,Ground water,Active,PA2350002,False,False,[],[]
MOUNT AIRY MHP,YORK,NOT REPORTED,50,Ground water,Active,PA7670112,False,False,[],[]
MOUNT EAGLE WATER ASSOC,CENTRE,NOT REPORTED,130,Ground water,Active,PA4140014,False,False,[],[]
MOUNT ROCK MANOR,FRANKLIN,NOT REPORTED,350,Ground water,Active,PA7280053,False,False,[],[]
MOUNT TREXLER MANOR,LEHIGH,NOT REPORTED,90,Ground water,Active,PA3390113,False,False,[],[]
MOUNTAIN CREST DEVELOPMENT,WAYNE,NOT REPORTED,44,Ground water,Active,PA2640056,False,False,[],[]
MOUNTAIN MANOR COMMUNITY,MONROE,NOT REPORTED,187,Ground water,Active,PA2450115,False,False,[],[]
MOUNTAIN SPRINGS MHP,BERKS,NOT REPORTED,215,Ground water,Active,PA3060118,False,False,[],[]
MOUNTAIN VIEW ESTATES,COLUMBIA,NOT REPORTED,80,Ground water,Active,PA4190021,False,False,[],[]
MOUNTAIN VIEW MHP,ADAMS,NOT REPORTED,180,Ground water,Active,PA7010029,False,False,[],[]
MOUNTAIN VIEW TERRACE,YORK,NOT REPORTED,300,Ground water,Active,PA7670025,False,False,[],[]
MOUNTAIN VIEW VILLAGE,MONROE,NOT REPORTED,100,Ground water,Active,PA2450083,False,False,[],[]
MOUNTAIN WATER ASSN,FAYETTE,NOT REPORTED,3856,Surface water purchased,Active,PA5260032,False,False,[],[]
MOUNTAIN WATER AUTHORITY,SCHUYLKILL,NOT REPORTED,495,Ground water,Active,PA3540026,False,False,[],[]
MOUNTAINDALE APARTMENTS,DAUPHIN,NOT REPORTED,50,Ground water,Active,PA7220070,False,False,[],[]
MOUNTAINTOP MOBILEHOME PARK,LANCASTER,NOT REPORTED,115,Ground water,Active,PA7360156,False,False,[],[]
MOUNTAINTOP REGIONAL WA,CENTRE,NOT REPORTED,2950,Ground water,Active,PA4140090,False,False,[],[]
MOUNTAINVIEW MHP,NORTHAMPTON,NOT REPORTED,335,Ground water,Active,PA3480075,False,False,[],[]
MRS BUSHS PERSONAL CARE HOME,MONROE,NOT REPORTED,70,Ground water,Active,PA2450111,False,False,[],[]
MT AIRY CASINO & RESORT,MONROE,NOT REPORTED,7000,Ground water,Active,PA2450677,False,False,[],[]
MT AIRY LAKEVIEW ESTATES,WYOMING,NOT REPORTED,35,Ground water,Active,PA2660023,False,False,[],[]
MT GRETNA AUTH,LEBANON,NOT REPORTED,485,Ground water,Active,PA7380024,False,False,[],[]
MT GRETNA CAMP MEETING ASSN,LEBANON,NOT REPORTED,375,Ground water,Active,PA7380023,False,False,[],[]
MT GRETNA HEIGHTS WATER SYS,LEBANON,NOT REPORTED,125,Ground water,Active,PA7380039,False,False,[],[]
MT HOLLY SPRINGS BORO AUTH,CUMBERLAND,NOT REPORTED,3261,Ground water,Active,PA7210037,False,False,[],[]
MT HOPE NAZARENE RET COMM,LANCASTER,NOT REPORTED,141,Ground water,Active,PA7360077,False,False,[],[]
MT IDY MOBILE HOME PARK,CHESTER,NOT REPORTED,80,Ground water,Active,PA1150020,False,False,[],[]
MT JOY BORO AUTH,LANCASTER,NOT REPORTED,14150,Groundwater under influence of surface water,Active,PA7360091,False,False,[],[]
MT LAUREL MOBILE HOME VILLAGE,LACKAWANNA,NOT REPORTED,120,Ground water,Active,PA2350013,False,False,[],[]
MT MORRIS WATER & SEWAGE AUTH,GREENE,NOT REPORTED,1500,Surface water purchased,Active,PA5300015,False,False,[],[]
MT PENN BORO MUNI AUTH,BERKS,NOT REPORTED,10400,Ground water,Active,PA3060082,False,False,[],[]
MT UNION MUNICIPAL AUTH,HUNTINGDON,NOT REPORTED,5801,Surface water,Active,PA4310016,False,False,[],[]
MT VIEW TERRACE MHP,CUMBERLAND,NOT REPORTED,179,Ground water,Active,PA7210059,False,False,[],[]
MT VILLAGE MHP,BERKS,NOT REPORTED,771,Ground water,Active,PA3060095,False,False,[],[]
MUHLENBERG TWP MUNI AUTH,BERKS,NOT REPORTED,21000,Ground water,Active,PA3060038,False,False,[],[]
MUN AUTH BORO OF CARMICHAELS,GREENE,NOT REPORTED,4700,Surface water,Active,PA5300005,False,False,[],[]
MUN WATER AUTH OF ALIQUIPPA,BEAVER,NOT REPORTED,15685,Ground water,Active,PA5040006,False,False,[],[]
MUNCY BOROUGH WATER COMPANY,LYCOMING,NOT REPORTED,2900,Ground water,Active,PA4410165,False,False,[],[]
MUNCY STATE CORRECTIONAL INST,LYCOMING,NOT REPORTED,2050,Groundwater under influence of surface water,Active,PA4410176,False,False,[],[]
MUNI AUTH OF BORO OF MATAMORAS,PIKE,NOT REPORTED,2900,Ground water,Active,PA2520044,False,False,[],[]
MUNI AUTH OF WASHINGTON TWP,FAYETTE,NOT REPORTED,9100,Surface water,Active,PA5260009,False,False,[],[]
MUNICIPAL AUTHORITY OF CORRY,ERIE,NOT REPORTED,7800,Ground water,Active,PA6250012,False,False,[],[]
MUNICIPAL AUTHORITY SUNBURY,NORTHUMBERLAND,NOT REPORTED,11043,Surface water,Active,PA4490007,False,False,[],[]
MUNICIPAL WATER AUTH ADAMS TWP,BUTLER,NOT REPORTED,8590,Surface water purchased,Active,PA5100141,False,False,[],[]
MUSHROOM FARM,MONROE,NOT REPORTED,172,Ground water,Active,PA2450068,False,False,[],[]
MYERSTOWN WATER AUTH,LEBANON,NOT REPORTED,9500,Groundwater under influence of surface water,Active,PA7380025,False,False,[],[]
N ANNVILLE MHP,LEBANON,NOT REPORTED,72,Ground water,Active,PA7380004,False,False,[],[]
N E TRAILER COURT,CAMBRIA,NOT REPORTED,81,Ground water,Active,PA4110010,False,False,[],[]
N MIDDLETON WATER AUTH,CUMBERLAND,NOT REPORTED,9483,Surface water,Active,PA7210049,False,False,[],[]
NANTY GLO WATER AUTH,CAMBRIA,NOT REPORTED,4076,Surface water,Active,PA4110023,False,False,[],[]
NATHANS HAMLET,CARBON,NOT REPORTED,60,Ground water,Active,PA3130052,False,False,[],[]
NATIONAL PIKE WATER AUTH,FAYETTE,NOT REPORTED,2800,Ground water,Active,PA5260048,False,False,[],[]
NEELYTON WATER COOP,HUNTINGDON,NOT REPORTED,57,Ground water,Active,PA4310017,False,False,[],[]
NELSON TOWNSHIP AUTHORITY,TIOGA,NOT REPORTED,300,Surface water,Active,PA2590051,False,False,[],[]
NEMACOLIN WOODLANDS,FAYETTE,NOT REPORTED,1300,Ground water,Active,PA5260045,False,False,[],[]
NESHAMINY MANOR CENTER,BUCKS,NOT REPORTED,2100,Ground water,Active,PA1090093,False,False,[],[]
NESQUEHONING BORO WATER AUTH,CARBON,NOT REPORTED,2850,Ground water,Active,PA3130026,False,False,[],[]
NEVILLE TWP WATER DEPT,ALLEGHENY,NOT REPORTED,6750,Surface water purchased,Active,PA5020029,False,False,[],[]
NEVILLES MOBILE HOME COURT,WAYNE,NOT REPORTED,85,Ground water,Active,PA2640006,False,False,[],[]
NEW ALBANY WATER FUND,BRADFORD,NOT REPORTED,336,Ground water,Active,PA2080010,False,False,[],[]
NEW BERLIN MUNICIPAL AUTHORITY,UNION,NOT REPORTED,990,Ground water,Active,PA4600010,False,False,[],[]
NEW CASTLE ESTATES,LAWRENCE,NOT REPORTED,80,Ground water,Active,PA6370014,False,False,[],[]
NEW ENTERPRISE WATER ASSN,BEDFORD,NOT REPORTED,443,Ground water,Active,PA4050033,False,False,[],[]
NEW FREEDOM BORO WATER AUTH,YORK,NOT REPORTED,4464,Surface water purchased,Active,PA7670082,False,False,[],[]
NEW HOLLAND BOROUGH,LANCASTER,NOT REPORTED,5500,Ground water,Active,PA7360099,False,False,[],[]
NEW KENSINGTON MUNI AUTH,WESTMORELAND,NOT REPORTED,47800,Surface water,Active,PA5650070,False,False,[],[]
NEW LIFE FOR GIRLS,YORK,NOT REPORTED,80,Ground water,Active,PA7670122,False,False,[],[]
NEW MEADOW RUN,FAYETTE,NOT REPORTED,300,Ground water,Active,PA5260042,False,False,[],[]
NEW MILFORD MUNICIPAL AUTH,SUSQUEHANNA,NOT REPORTED,979,Ground water,Active,PA2580019,False,False,[],[]
NEW OXFORD MANOR MHP,ADAMS,NOT REPORTED,350,Ground water,Active,PA7010023,False,False,[],[]
NEW OXFORD MUNCI AUTH,ADAMS,NOT REPORTED,3963,Surface water,Active,PA7010025,False,False,[],[]
NEW SEWICKLEY TWP MUNI AUTH,BEAVER,NOT REPORTED,4276,Surface water purchased,Active,PA5040085,False,False,[],[]
NEW WILMINGTON BORO WATER DEPT,LAWRENCE,NOT REPORTED,4500,Surface water purchased,Active,PA6370035,False,False,[],[]
NEWBERRY EST,YORK,NOT REPORTED,200,Ground water,Active,PA7670119,False,False,[],[]
NEWELL MUNI AUTH,FAYETTE,NOT REPORTED,520,Surface water,Active,PA5260014,False,False,[],[]
NEWMANSTOWN WATER AUTH,LEBANON,NOT REPORTED,2335,Ground water,Active,PA7380028,False,False,[],[]
NEWPORT BORO WATER AUTH,PERRY,NOT REPORTED,3200,Surface water,Active,PA7500022,False,False,[],[]
NEWTON HAMILTON BORO,MIFFLIN,NOT REPORTED,270,Ground water purchased,Active,PA4440013,False,False,[],[]
NEWTOWN ARTESIAN WATER CO,BUCKS,NOT REPORTED,38500,Surface water purchased,Active,PA1090043,False,False,[],[]
NEWTOWN HILL TRAILER PARK,TIOGA,NOT REPORTED,50,Ground water,Active,PA2590006,False,False,[],[]
NEWVILLE BORO WATER AUTH,CUMBERLAND,NOT REPORTED,2070,Groundwater under influence of surface water,Active,PA7210041,False,False,[],[]
NICHOLSON BORO AUTH,WYOMING,NOT REPORTED,1000,Ground water,Active,PA2660011,False,False,[],[]
NIS HOLLOW ESTATES,CARBON,NOT REPORTED,265,Ground water,Active,PA3130006,False,False,[],[]
NITTANY GROVE CONDO COMM ASSN,CENTRE,NOT REPORTED,45,Ground water,Active,PA4140057,False,False,[],[]
NOLTS RED MAPLE MHP,LANCASTER,NOT REPORTED,51,Ground water,Active,PA7360068,False,False,[],[]
NORTH COVENTRY WATER SYSTEM,CHESTER,NOT REPORTED,2907,Surface water purchased,Active,PA1150220,False,False,[],[]
NORTH EAST BOROUGH WATER DEPT,ERIE,NOT REPORTED,4601,Surface water,Active,PA6250061,False,False,[],[]
NORTH EAST TOWNSHIP WATER,ERIE,NOT REPORTED,2684,Surface water purchased,Active,PA6250086,False,False,[],[]
NORTH FAYETTE CNTY MUNI AUTH,FAYETTE,NOT REPORTED,35409,Surface water,Active,PA5260019,False,False,[],[]
NORTH HEIDELBERG WATER SYSTEM,BERKS,NOT REPORTED,1350,Ground water,Active,PA3060115,False,False,[],[]
NORTH HILLS MHP,MIFFLIN,NOT REPORTED,170,Ground water,Active,PA4440005,False,False,[],[]
NORTH PENN WATER AUTHORITY,MONTGOMERY,NOT REPORTED,91941,Surface water purchased,Active,PA1460034,False,False,[],[]
NORTH SEWICKLEY MUN WATER AUTH,BEAVER,NOT REPORTED,4578,Surface water purchased,Active,PA5040010,False,False,[],[]
NORTH STAR VILLAGE,LAWRENCE,NOT REPORTED,60,Ground water,Active,PA6370017,False,False,[],[]
NORTH WALES WATER AUTHORITY,MONTGOMERY,NOT REPORTED,72496,Surface water,Active,PA1460048,False,False,[],[]
NORTH WARREN MUNI AUTHORITY,WARREN,NOT REPORTED,1626,Ground water,Active,PA6620028,False,False,[],[]
NORTHAMPTON BORO MUNI AUTH,NORTHAMPTON,NOT REPORTED,40000,Surface water,Active,PA3480057,False,False,[],[]
NORTHAMPTON BUCKS CO MUN AUTH,BUCKS,NOT REPORTED,36750,Surface water purchased,Active,PA1090089,False,False,[],[]
